Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

French Guiana,Region of the Americas of WHO,Tropical South America,2014,1,2013-12-30,2014-01-05,5,5,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,2,2014-01-06,2014-01-12,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,3,2014-01-13,2014-01-19,11,11,0,1,0,0,0,1,0,0,0,0,1,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,4,2014-01-20,2014-01-26,6,6,0,1,0,0,0,1,0,0,0,0,1,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,5,2014-01-27,2014-02-02,10,10,0,1,0,0,0,1,1,0,0,1,2,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,6,2014-02-03,2014-02-09,10,10,0,1,2,0,0,3,0,0,0,0,3,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,7,2014-02-10,2014-02-16,8,8,0,1,2,0,0,3,1,0,0,1,4,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,8,2014-02-17,2014-02-23,12,12,0,4,7,0,0,11,0,0,0,0,11,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,9,2014-02-24,2014-03-02,17,17,0,1,8,0,0,9,1,0,0,1,10,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,10,2014-03-03,2014-03-09,37,37,0,22,2,0,0,24,0,0,0,0,24,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,11,2014-03-10,2014-03-16,27,27,0,7,3,0,0,10,0,0,0,0,10,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,12,2014-03-17,2014-03-23,20,20,0,8,6,0,0,14,0,0,0,0,14,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,13,2014-03-24,2014-03-30,21,21,0,2,6,0,0,8,0,0,0,0,8,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,14,2014-03-31,2014-04-06,21,21,0,2,5,0,0,7,0,0,0,0,7,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,15,2014-04-07,2014-04-13,17,17,0,5,5,0,0,10,0,0,0,0,10,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,16,2014-04-14,2014-04-20,11,11,0,1,1,0,0,2,0,0,0,0,2,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,17,2014-04-21,2014-04-27,16,16,0,0,3,0,0,3,0,0,0,0,3,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,18,2014-04-28,2014-05-04,27,27,0,0,4,0,0,4,0,0,0,0,4,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,19,2014-05-05,2014-05-11,13,13,0,0,0,0,0,0,1,0,0,1,1,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,20,2014-05-12,2014-05-18,18,18,0,2,3,0,0,5,1,0,0,1,6,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,21,2014-05-19,2014-05-25,9,9,0,0,3,0,0,3,0,0,0,0,3,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,22,2014-05-26,2014-06-01,6,6,0,0,2,0,0,2,0,0,0,0,2,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,23,2014-06-02,2014-06-08,8,8,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,24,2014-06-09,2014-06-15,9,9,0,0,2,0,0,2,0,0,0,0,2,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,25,2014-06-16,2014-06-22,10,10,0,0,2,0,0,2,0,0,0,0,2,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,26,2014-06-23,2014-06-29,13,13,0,0,1,0,0,1,0,0,0,0,1,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,27,2014-06-30,2014-07-06,15,15,0,0,2,0,0,2,0,0,0,0,2,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,28,2014-07-07,2014-07-13,10,10,0,0,1,0,0,1,0,0,0,0,1,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,29,2014-07-14,2014-07-20,17,17,0,0,3,0,0,3,0,0,0,0,3,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,30,2014-07-21,2014-07-27,5,5,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,31,2014-07-28,2014-08-03,8,8,0,0,0,0,0,0,1,0,0,1,1,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,32,2014-08-04,2014-08-10,4,4,0,0,1,0,0,1,0,0,0,0,1,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,33,2014-08-11,2014-08-17,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,34,2014-08-18,2014-08-24,6,6,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,35,2014-08-25,2014-08-31,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,36,2014-09-01,2014-09-07,6,6,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,37,2014-09-08,2014-09-14,4,4,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,38,2014-09-15,2014-09-21,5,5,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,39,2014-09-22,2014-09-28,12,12,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,40,2014-09-29,2014-10-05,6,6,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,41,2014-10-06,2014-10-12,11,11,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,42,2014-10-13,2014-10-19,6,6,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,43,2014-10-20,2014-10-26,5,5,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,44,2014-10-27,2014-11-02,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,45,2014-11-03,2014-11-09,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,46,2014-11-10,2014-11-16,1,1,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,47,2014-11-17,2014-11-23,4,4,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,48,2014-11-24,2014-11-30,6,6,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,49,2014-12-01,2014-12-07,6,6,0,0,1,0,0,1,0,0,0,0,1,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,50,2014-12-08,2014-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,51,2014-12-15,2014-12-21,3,3,0,0,0,0,0,0,0,0,0,0,0,,No Report

French Guiana,Region of the Americas of WHO,Tropical South America,2014,52,2014-12-22,2014-12-28,5,5,0,0,0,0,0,0,0,0,0,0,0,,No Report


