Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Latvia,European Region of WHO,Northern Europe,2013,1,2012-12-31,2013-01-06,,120,0,4,3,,7,14,4,1,0,5,19,,Sporadic

Latvia,European Region of WHO,Northern Europe,2013,2,2013-01-07,2013-01-13,,136,0,2,1,,4,7,3,2,2,7,14,,Local Outbreak

Latvia,European Region of WHO,Northern Europe,2013,3,2013-01-14,2013-01-20,,261,0,10,2,,39,51,3,1,5,9,60,,Regional Outbreak

Latvia,European Region of WHO,Northern Europe,2013,4,2013-01-21,2013-01-27,,302,0,11,1,,107,119,2,1,9,12,131,,Widespread Outbreak

Latvia,European Region of WHO,Northern Europe,2013,5,2013-01-28,2013-02-03,,459,0,19,6,,167,192,7,0,29,36,228,,Widespread Outbreak

Latvia,European Region of WHO,Northern Europe,2013,6,2013-02-04,2013-02-10,,537,0,16,4,,199,219,5,0,36,41,260,,Widespread Outbreak

Latvia,European Region of WHO,Northern Europe,2013,7,2013-02-11,2013-02-17,,523,0,14,4,,174,192,6,0,49,55,247,,Widespread Outbreak

Latvia,European Region of WHO,Northern Europe,2013,8,2013-02-18,2013-02-24,,542,0,21,4,,172,197,6,0,51,57,254,,Widespread Outbreak

Latvia,European Region of WHO,Northern Europe,2013,9,2013-02-25,2013-03-03,,552,0,15,4,,192,211,4,0,88,92,303,,Widespread Outbreak

Latvia,European Region of WHO,Northern Europe,2013,10,2013-03-04,2013-03-10,,505,0,13,3,,187,203,5,0,102,107,310,,Widespread Outbreak

Latvia,European Region of WHO,Northern Europe,2013,11,2013-03-11,2013-03-17,,447,0,13,3,,110,126,5,0,113,118,244,,Widespread Outbreak

Latvia,European Region of WHO,Northern Europe,2013,12,2013-03-18,2013-03-24,,441,0,11,3,,113,127,5,0,148,153,280,,Widespread Outbreak

