Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Latvia,European Region of WHO,Northern Europe,2007,1,2007-01-01,2007-01-07,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2007,2,2007-01-08,2007-01-14,,77,0,,0,,3,3,,,0,0,3,,No Activity

Latvia,European Region of WHO,Northern Europe,2007,3,2007-01-15,2007-01-21,,75,0,,3,,0,3,,,0,0,3,,Sporadic

Latvia,European Region of WHO,Northern Europe,2007,4,2007-01-22,2007-01-28,,89,0,,1,,2,3,,,0,0,3,,Sporadic

Latvia,European Region of WHO,Northern Europe,2007,5,2007-01-29,2007-02-04,,121,0,,3,,7,10,,,0,0,10,,Sporadic

Latvia,European Region of WHO,Northern Europe,2007,6,2007-02-05,2007-02-11,,150,0,,3,,19,22,,,0,0,22,,Sporadic

Latvia,European Region of WHO,Northern Europe,2007,7,2007-02-12,2007-02-18,,181,0,,34,,30,64,,,0,0,64,,Local Outbreak

Latvia,European Region of WHO,Northern Europe,2007,8,2007-02-19,2007-02-25,,286,0,,18,,114,132,,,0,0,132,,Regional Outbreak

Latvia,European Region of WHO,Northern Europe,2007,9,2007-02-26,2007-03-04,,387,0,,51,,127,178,,,0,0,178,,Widespread Outbreak

Latvia,European Region of WHO,Northern Europe,2007,10,2007-03-05,2007-03-11,,292,0,,25,,113,138,,,0,0,138,,Widespread Outbreak

Latvia,European Region of WHO,Northern Europe,2007,11,2007-03-12,2007-03-18,,166,3,,65,,38,106,,,0,0,106,,Regional Outbreak

Latvia,European Region of WHO,Northern Europe,2007,12,2007-03-19,2007-03-25,,138,0,,26,,23,49,,,0,0,49,,Local Outbreak

Latvia,European Region of WHO,Northern Europe,2007,13,2007-03-26,2007-04-01,,119,1,,8,,19,28,,,1,1,29,,Sporadic

Latvia,European Region of WHO,Northern Europe,2007,14,2007-04-02,2007-04-08,,82,0,,7,,4,11,,,0,0,11,,Sporadic

Latvia,European Region of WHO,Northern Europe,2007,15,2007-04-09,2007-04-15,,98,0,,4,,2,6,,,0,0,6,,Sporadic

Latvia,European Region of WHO,Northern Europe,2007,16,2007-04-16,2007-04-22,,84,0,,0,,0,0,,,0,0,0,,No Activity

Latvia,European Region of WHO,Northern Europe,2007,17,2007-04-23,2007-04-29,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2007,18,2007-04-30,2007-05-06,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2007,19,2007-05-07,2007-05-13,,96,0,,0,,0,0,,,0,0,0,,No Activity

Latvia,European Region of WHO,Northern Europe,2007,20,2007-05-14,2007-05-20,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2007,21,2007-05-21,2007-05-27,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2007,22,2007-05-28,2007-06-03,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2007,23,2007-06-04,2007-06-10,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2007,24,2007-06-11,2007-06-17,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2007,25,2007-06-18,2007-06-24,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2007,26,2007-06-25,2007-07-01,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2007,27,2007-07-02,2007-07-08,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2007,28,2007-07-09,2007-07-15,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2007,29,2007-07-16,2007-07-22,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2007,30,2007-07-23,2007-07-29,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2007,31,2007-07-30,2007-08-05,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2007,32,2007-08-06,2007-08-12,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2007,33,2007-08-13,2007-08-19,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2007,34,2007-08-20,2007-08-26,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2007,35,2007-08-27,2007-09-02,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2007,36,2007-09-03,2007-09-09,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2007,37,2007-09-10,2007-09-16,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2007,38,2007-09-17,2007-09-23,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2007,39,2007-09-24,2007-09-30,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2007,40,2007-10-01,2007-10-07,,63,0,,0,,0,0,,,0,0,0,,No Activity

