Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Latvia,European Region of WHO,Northern Europe,2006,1,2006-01-02,2006-01-08,,153,0,,1,,0,1,,,0,0,1,,Sporadic

Latvia,European Region of WHO,Northern Europe,2006,2,2006-01-09,2006-01-15,,148,0,,1,,0,1,,,0,0,1,,Sporadic

Latvia,European Region of WHO,Northern Europe,2006,3,2006-01-16,2006-01-22,,106,0,,2,,1,3,,,0,0,3,,Sporadic

Latvia,European Region of WHO,Northern Europe,2006,4,2006-01-23,2006-01-29,,124,0,,7,,2,9,,,1,1,10,,Sporadic

Latvia,European Region of WHO,Northern Europe,2006,5,2006-01-30,2006-02-05,,167,0,,4,,0,4,,,18,18,22,,Sporadic

Latvia,European Region of WHO,Northern Europe,2006,6,2006-02-06,2006-02-12,,193,0,,6,,3,9,,,41,41,50,,Local Outbreak

Latvia,European Region of WHO,Northern Europe,2006,7,2006-02-13,2006-02-19,,222,1,,3,,4,8,,,55,55,63,,Regional Outbreak

Latvia,European Region of WHO,Northern Europe,2006,8,2006-02-20,2006-02-26,,226,1,,3,,6,10,,,69,69,79,,Widespread Outbreak

Latvia,European Region of WHO,Northern Europe,2006,9,2006-02-27,2006-03-05,,178,0,,3,,4,7,,,40,40,47,,Widespread Outbreak

Latvia,European Region of WHO,Northern Europe,2006,10,2006-03-06,2006-03-12,,133,1,,6,,6,13,,,21,21,34,,Local Outbreak

Latvia,European Region of WHO,Northern Europe,2006,11,2006-03-13,2006-03-19,,110,1,,6,,3,10,,,10,10,20,,Sporadic

Latvia,European Region of WHO,Northern Europe,2006,12,2006-03-20,2006-03-26,,98,0,,6,,4,10,,,2,2,12,,Sporadic

Latvia,European Region of WHO,Northern Europe,2006,13,2006-03-27,2006-04-02,,94,0,,6,,4,10,,,3,3,13,,Sporadic

Latvia,European Region of WHO,Northern Europe,2006,14,2006-04-03,2006-04-09,,74,0,,3,,3,6,,,1,1,7,,Sporadic

Latvia,European Region of WHO,Northern Europe,2006,15,2006-04-10,2006-04-16,,64,0,,1,,1,2,,,4,4,6,,Sporadic

Latvia,European Region of WHO,Northern Europe,2006,16,2006-04-17,2006-04-23,,92,0,,7,,3,10,,,0,0,10,,Sporadic

Latvia,European Region of WHO,Northern Europe,2006,17,2006-04-24,2006-04-30,,99,2,,5,,4,11,,,0,0,11,,Sporadic

Latvia,European Region of WHO,Northern Europe,2006,18,2006-05-01,2006-05-07,,74,1,,3,,4,8,,,0,0,8,,Sporadic

Latvia,European Region of WHO,Northern Europe,2006,19,2006-05-08,2006-05-14,,72,0,,1,,0,1,,,0,0,1,,No Activity

Latvia,European Region of WHO,Northern Europe,2006,20,2006-05-15,2006-05-21,,67,0,,0,,2,2,,,0,0,2,,No Activity

Latvia,European Region of WHO,Northern Europe,2006,21,2006-05-22,2006-05-28,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2006,22,2006-05-29,2006-06-04,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2006,23,2006-06-05,2006-06-11,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2006,24,2006-06-12,2006-06-18,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2006,25,2006-06-19,2006-06-25,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2006,26,2006-06-26,2006-07-02,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2006,27,2006-07-03,2006-07-09,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2006,28,2006-07-10,2006-07-16,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2006,29,2006-07-17,2006-07-23,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2006,30,2006-07-24,2006-07-30,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2006,31,2006-07-31,2006-08-06,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2006,32,2006-08-07,2006-08-13,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2006,33,2006-08-14,2006-08-20,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2006,34,2006-08-21,2006-08-27,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2006,35,2006-08-28,2006-09-03,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2006,36,2006-09-04,2006-09-10,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2006,37,2006-09-11,2006-09-17,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2006,38,2006-09-18,2006-09-24,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2006,39,2006-09-25,2006-10-01,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2006,40,2006-10-02,2006-10-08,,68,0,,0,,0,0,,,0,0,0,,No Activity

Latvia,European Region of WHO,Northern Europe,2006,41,2006-10-09,2006-10-15,,73,0,,0,,0,0,,,0,0,0,,No Activity

Latvia,European Region of WHO,Northern Europe,2006,42,2006-10-16,2006-10-22,,85,0,,0,,0,0,,,0,0,0,,No Activity

Latvia,European Region of WHO,Northern Europe,2006,43,2006-10-23,2006-10-29,,86,0,,0,,0,0,,,0,0,0,,No Activity

Latvia,European Region of WHO,Northern Europe,2006,44,2006-10-30,2006-11-05,,84,0,,0,,0,0,,,0,0,0,,No Activity

Latvia,European Region of WHO,Northern Europe,2006,45,2006-11-06,2006-11-12,,73,0,,0,,0,0,,,0,0,0,,No Activity

Latvia,European Region of WHO,Northern Europe,2006,46,2006-11-13,2006-11-19,,91,0,,0,,0,0,,,0,0,0,,No Activity

Latvia,European Region of WHO,Northern Europe,2006,47,2006-11-20,2006-11-26,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2006,48,2006-11-27,2006-12-03,,,,,,,,,,,,,,,No Report

Latvia,European Region of WHO,Northern Europe,2006,49,2006-12-04,2006-12-10,,54,0,,0,,0,0,,,0,0,0,,No Activity

Latvia,European Region of WHO,Northern Europe,2006,50,2006-12-11,2006-12-17,,63,0,,0,,0,0,,,0,0,0,,No Activity

Latvia,European Region of WHO,Northern Europe,2006,51,2006-12-18,2006-12-24,,79,0,,0,,0,0,,,0,0,0,,No Activity

Latvia,European Region of WHO,Northern Europe,2006,52,2006-12-25,2006-12-31,,115,0,,0,,0,0,,,0,0,0,,No Activity


