Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Netherlands,European Region of WHO,South West Europe,2012,1,2012-01-02,2012-01-08,,143,0,0,3,,0,3,0,0,0,0,3,,Local Outbreak

Netherlands,European Region of WHO,South West Europe,2012,2,2012-01-09,2012-01-15,,134,0,0,4,,0,4,0,0,0,0,4,,Local Outbreak

Netherlands,European Region of WHO,South West Europe,2012,3,2012-01-16,2012-01-22,,155,0,0,4,,0,4,0,0,0,0,4,,Local Outbreak

Netherlands,European Region of WHO,South West Europe,2012,4,2012-01-23,2012-01-29,,155,0,0,4,,0,4,0,0,0,0,4,,Local Outbreak

Netherlands,European Region of WHO,South West Europe,2012,5,2012-01-30,2012-02-05,,159,0,0,5,,1,6,0,0,0,0,6,,Local Outbreak

Netherlands,European Region of WHO,South West Europe,2012,6,2012-02-06,2012-02-12,,171,0,0,14,,4,18,1,0,0,1,19,,Local Outbreak

Netherlands,European Region of WHO,South West Europe,2012,7,2012-02-13,2012-02-19,,177,0,0,20,,6,26,3,0,3,6,32,,Local Outbreak

Netherlands,European Region of WHO,South West Europe,2012,8,2012-02-20,2012-02-26,,160,0,1,31,,11,43,6,0,0,6,49,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2012,9,2012-02-27,2012-03-04,,198,0,0,57,,24,81,2,0,1,3,84,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2012,10,2012-03-05,2012-03-11,,160,0,2,42,,17,61,2,0,0,2,63,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2012,11,2012-03-12,2012-03-18,,131,0,0,35,,20,55,2,1,1,4,59,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2012,12,2012-03-19,2012-03-25,,116,0,1,43,,5,49,1,0,2,3,52,,Local Outbreak

Netherlands,European Region of WHO,South West Europe,2012,13,2012-03-26,2012-04-01,,83,0,1,24,,10,35,0,0,0,0,35,,Local Outbreak

Netherlands,European Region of WHO,South West Europe,2012,14,2012-04-02,2012-04-08,,97,0,0,24,,11,35,0,1,4,5,40,,Local Outbreak

Netherlands,European Region of WHO,South West Europe,2012,15,2012-04-09,2012-04-15,,61,0,0,14,,7,21,1,0,0,1,22,,Local Outbreak

