Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Netherlands,European Region of WHO,South West Europe,2013,1,2012-12-31,2013-01-06,,282,0,41,26,,16,83,5,0,1,6,89,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2013,2,2013-01-07,2013-01-13,,318,0,55,31,,23,109,6,0,5,11,120,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2013,3,2013-01-14,2013-01-20,,283,0,54,39,,28,121,12,1,3,16,137,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2013,4,2013-01-21,2013-01-27,,38,0,149,0,,0,149,0,0,0,0,149,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2013,5,2013-01-28,2013-02-03,,421,0,67,35,,104,206,20,2,10,32,238,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2013,6,2013-02-04,2013-02-10,,407,0,47,43,,131,221,27,0,38,65,286,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2013,7,2013-02-11,2013-02-17,,412,0,37,29,,130,196,35,2,34,71,267,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2013,8,2013-02-18,2013-02-24,,386,0,27,17,,132,176,39,1,43,83,259,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2013,9,2013-02-25,2013-03-03,,346,0,12,27,,102,141,43,3,57,103,244,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2013,10,2013-03-04,2013-03-10,,279,0,12,15,,80,107,44,1,41,86,193,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2013,11,2013-03-11,2013-03-17,,222,0,4,14,,47,65,23,3,39,65,130,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2013,12,2013-03-18,2013-03-24,,182,0,3,6,,33,42,40,2,30,72,114,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2013,13,2013-03-25,2013-03-31,,145,0,0,3,,23,26,23,2,34,59,85,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2013,14,2013-04-01,2013-04-07,,111,0,1,6,,21,28,12,2,18,32,60,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2013,15,2013-04-08,2013-04-14,,119,0,1,1,,22,24,17,2,19,38,62,,Widespread Outbreak

