Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Netherlands,European Region of WHO,South West Europe,2009,1,2008-12-29,2009-01-04,52,52,0,,29,,6,35,,,0,0,35,,Regional Outbreak

Netherlands,European Region of WHO,South West Europe,2009,2,2009-01-05,2009-01-11,95,95,0,,37,,15,52,,,0,0,52,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2009,3,2009-01-12,2009-01-18,155,155,1,,74,,27,102,,,1,1,103,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2009,4,2009-01-19,2009-01-25,171,171,3,,90,,30,123,,,0,0,123,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2009,5,2009-01-26,2009-02-01,136,136,3,,67,,31,101,,,0,0,101,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2009,6,2009-02-02,2009-02-08,94,94,0,,43,,15,58,,,6,6,64,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2009,7,2009-02-09,2009-02-15,79,79,0,,22,,10,32,,,12,12,44,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2009,8,2009-02-16,2009-02-22,45,45,0,,15,,7,22,,,7,7,29,,Regional Outbreak

Netherlands,European Region of WHO,South West Europe,2009,9,2009-02-23,2009-03-01,34,34,0,,5,,6,11,,,12,12,23,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2009,10,2009-03-02,2009-03-08,22,22,1,,3,,2,6,,,7,7,13,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2009,11,2009-03-09,2009-03-15,16,16,0,,0,,0,0,,,10,10,10,,Regional Outbreak

Netherlands,European Region of WHO,South West Europe,2009,12,2009-03-16,2009-03-22,21,21,0,,0,,0,0,,,7,7,7,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2009,13,2009-03-23,2009-03-29,12,12,0,,0,,1,1,,,3,3,4,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2009,14,2009-03-30,2009-04-05,13,13,0,,1,,1,2,,,4,4,6,,Regional Outbreak

Netherlands,European Region of WHO,South West Europe,2009,15,2009-04-06,2009-04-12,12,12,0,,0,,3,3,,,6,6,9,,Regional Outbreak

Netherlands,European Region of WHO,South West Europe,2009,16,2009-04-13,2009-04-19,3,3,0,,0,,0,0,,,0,0,0,,Local Outbreak

Netherlands,European Region of WHO,South West Europe,2009,17,2009-04-20,2009-04-26,3,3,0,0,0,,1,1,,,0,0,1,,Local Outbreak

Netherlands,European Region of WHO,South West Europe,2009,18,2009-04-27,2009-05-03,8,8,0,1,0,,0,1,,,0,0,1,,Local Outbreak

Netherlands,European Region of WHO,South West Europe,2009,19,2009-05-04,2009-05-10,22,22,0,2,0,,2,4,,,1,1,5,,Local Outbreak

Netherlands,European Region of WHO,South West Europe,2009,20,2009-05-11,2009-05-17,11,11,0,1,0,,0,1,,,1,1,2,,Local Outbreak

Netherlands,European Region of WHO,South West Europe,2009,21,2009-05-18,2009-05-24,11,11,0,0,0,,0,0,,,0,0,0,,Local Outbreak

Netherlands,European Region of WHO,South West Europe,2009,22,2009-05-25,2009-05-31,8,8,0,1,0,,2,3,,,0,0,3,,Local Outbreak

Netherlands,European Region of WHO,South West Europe,2009,23,2009-06-01,2009-06-07,28,28,0,19,1,,0,20,,,0,0,20,,Local Outbreak

Netherlands,European Region of WHO,South West Europe,2009,24,2009-06-08,2009-06-14,55,55,0,44,0,,0,44,,,0,0,44,,Local Outbreak

