Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Netherlands,European Region of WHO,South West Europe,2014,1,2013-12-30,2014-01-05,,156,0,2,1,,0,3,0,0,0,0,3,,No Activity

Netherlands,European Region of WHO,South West Europe,2014,2,2014-01-06,2014-01-12,,138,0,3,2,,0,5,0,0,0,0,5,,Regional Outbreak

Netherlands,European Region of WHO,South West Europe,2014,3,2014-01-13,2014-01-19,,130,0,1,2,,0,3,0,0,0,0,3,,Regional Outbreak

Netherlands,European Region of WHO,South West Europe,2014,4,2014-01-20,2014-01-26,,164,0,5,8,,2,15,1,0,0,1,16,,Regional Outbreak

Netherlands,European Region of WHO,South West Europe,2014,5,2014-01-27,2014-02-02,,183,0,13,9,,0,22,0,0,0,0,22,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2014,6,2014-02-03,2014-02-09,,202,0,17,10,,1,28,2,1,0,3,31,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2014,7,2014-02-10,2014-02-16,,177,0,15,10,,0,25,0,0,0,0,25,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2014,8,2014-02-17,2014-02-23,,157,0,11,14,,3,28,1,1,0,2,30,,Regional Outbreak

Netherlands,European Region of WHO,South West Europe,2014,9,2014-02-24,2014-03-02,,136,0,7,17,,0,24,2,0,0,2,26,,Regional Outbreak

Netherlands,European Region of WHO,South West Europe,2014,10,2014-03-03,2014-03-09,,121,0,18,18,,1,37,0,0,0,0,37,,Regional Outbreak

Netherlands,European Region of WHO,South West Europe,2014,11,2014-03-10,2014-03-16,,110,0,19,20,,2,41,0,0,0,0,41,,Widespread Outbreak

Netherlands,European Region of WHO,South West Europe,2014,12,2014-03-17,2014-03-23,,92,0,12,16,,0,28,2,0,0,2,30,,Regional Outbreak

Netherlands,European Region of WHO,South West Europe,2014,13,2014-03-24,2014-03-30,,66,0,8,12,,0,20,0,2,0,2,22,,Regional Outbreak

Netherlands,European Region of WHO,South West Europe,2014,14,2014-03-31,2014-04-06,,67,0,5,13,,3,21,3,0,0,3,24,,Regional Outbreak

Netherlands,European Region of WHO,South West Europe,2014,15,2014-04-07,2014-04-13,,47,0,5,7,,3,15,2,0,0,2,17,,Regional Outbreak

Netherlands,European Region of WHO,South West Europe,2014,16,2014-04-14,2014-04-20,,51,0,4,6,,3,13,0,0,0,0,13,,Regional Outbreak

Netherlands,European Region of WHO,South West Europe,2014,17,2014-04-21,2014-04-27,,43,0,4,19,,2,25,0,0,0,0,25,,Sporadic

Netherlands,European Region of WHO,South West Europe,2014,18,2014-04-28,2014-05-04,,37,0,0,12,,2,14,1,0,0,1,15,,Sporadic

Netherlands,European Region of WHO,South West Europe,2014,19,2014-05-05,2014-05-11,,28,0,0,3,,2,5,1,0,0,1,6,,No Activity

Netherlands,European Region of WHO,South West Europe,2014,20,2014-05-12,2014-05-18,,28,0,0,6,,0,6,0,0,0,0,6,,No Activity

