Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Guadeloupe,Region of the Americas of WHO,Central America and Caribbean,2015,1,2014-12-29,2015-01-04,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

Guadeloupe,Region of the Americas of WHO,Central America and Caribbean,2015,2,2015-01-05,2015-01-11,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

Guadeloupe,Region of the Americas of WHO,Central America and Caribbean,2015,3,2015-01-12,2015-01-18,3,3,0,0,1,0,0,1,2,0,0,2,3,,No Report

Guadeloupe,Region of the Americas of WHO,Central America and Caribbean,2015,4,2015-01-19,2015-01-25,16,16,0,2,4,0,1,7,5,0,0,5,12,,No Report

Guadeloupe,Region of the Americas of WHO,Central America and Caribbean,2015,5,2015-01-26,2015-02-01,12,12,0,0,7,0,0,7,3,0,0,3,10,,No Report

Guadeloupe,Region of the Americas of WHO,Central America and Caribbean,2015,6,2015-02-02,2015-02-08,26,26,0,4,10,0,0,14,7,0,0,7,21,,No Report

Guadeloupe,Region of the Americas of WHO,Central America and Caribbean,2015,7,2015-02-09,2015-02-15,5,5,0,1,2,0,0,3,0,0,0,0,3,,No Report

Guadeloupe,Region of the Americas of WHO,Central America and Caribbean,2015,8,2015-02-16,2015-02-22,6,6,0,0,1,0,0,1,2,0,0,2,3,,No Report

Guadeloupe,Region of the Americas of WHO,Central America and Caribbean,2015,9,2015-02-23,2015-03-01,8,8,0,0,3,0,0,3,4,0,0,4,7,,No Report

Guadeloupe,Region of the Americas of WHO,Central America and Caribbean,2015,10,2015-03-02,2015-03-08,9,9,0,0,4,0,0,4,4,0,0,4,8,,No Report

Guadeloupe,Region of the Americas of WHO,Central America and Caribbean,2015,11,2015-03-09,2015-03-15,4,4,0,1,1,0,0,2,2,0,0,2,4,,No Report

Guadeloupe,Region of the Americas of WHO,Central America and Caribbean,2015,12,2015-03-16,2015-03-22,4,4,0,1,1,0,0,2,1,0,0,1,3,,No Report

Guadeloupe,Region of the Americas of WHO,Central America and Caribbean,2015,13,2015-03-23,2015-03-29,3,3,0,1,0,0,0,1,2,0,0,2,3,,No Report

Guadeloupe,Region of the Americas of WHO,Central America and Caribbean,2015,14,2015-03-30,2015-04-05,2,2,0,0,1,0,0,1,1,0,0,1,2,,No Report

Guadeloupe,Region of the Americas of WHO,Central America and Caribbean,2015,15,2015-04-06,2015-04-12,2,2,0,0,0,0,0,0,2,0,0,2,2,,No Report

