Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Japan,Western Pacific Region of WHO,Eastern Asia,2009,1,2008-12-29,2009-01-04,,,27,0,13,0,0,40,0,0,6,6,46,,Regional Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2009,2,2009-01-05,2009-01-11,,,338,0,124,0,0,462,0,0,23,23,485,,Regional Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2009,3,2009-01-12,2009-01-18,,,396,0,148,0,0,544,0,0,47,47,591,,Widespread Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2009,4,2009-01-19,2009-01-25,,,670,0,202,0,0,872,0,0,77,77,949,,Widespread Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2009,5,2009-01-26,2009-02-01,,,578,0,179,0,0,757,0,0,86,86,843,,Widespread Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2009,6,2009-02-02,2009-02-08,,,358,0,116,0,0,474,0,0,86,86,560,,Widespread Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2009,7,2009-02-09,2009-02-15,,,194,0,90,0,0,284,0,0,102,102,386,,Widespread Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2009,8,2009-02-16,2009-02-22,,,133,0,74,0,0,207,0,0,125,125,332,,Regional Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2009,9,2009-02-23,2009-03-01,,,97,0,55,0,0,152,0,0,175,175,327,,Regional Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2009,10,2009-03-02,2009-03-08,,,70,0,35,0,0,105,0,0,241,241,346,,Regional Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2009,11,2009-03-09,2009-03-15,,,35,0,30,0,0,65,0,0,239,239,304,,Widespread Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2009,12,2009-03-16,2009-03-22,,,26,0,10,0,0,36,0,0,140,140,176,,Widespread Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2009,13,2009-03-23,2009-03-29,,,11,0,10,0,0,21,0,0,87,87,108,,Widespread Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2009,14,2009-03-30,2009-04-05,,,12,0,19,0,0,31,0,0,70,70,101,,Regional Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2009,15,2009-04-06,2009-04-12,,,6,0,15,0,0,21,0,0,62,62,83,,Regional Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2009,16,2009-04-13,2009-04-19,,,10,0,15,0,0,25,0,0,76,76,101,,Regional Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2009,17,2009-04-20,2009-04-26,,,5,0,24,0,0,29,0,0,73,73,102,,Regional Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2009,18,2009-04-27,2009-05-03,,,3,0,73,0,0,76,0,0,39,39,115,,Regional Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2009,19,2009-05-04,2009-05-10,,,2,2,68,0,0,72,0,0,18,18,90,,Local Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2009,20,2009-05-11,2009-05-17,,,3,142,63,0,0,208,0,0,30,30,238,,Local Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2009,21,2009-05-18,2009-05-24,,,18,150,326,0,0,494,0,0,23,23,517,,Local Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2009,22,2009-05-25,2009-05-31,,,4,32,138,0,0,174,0,0,10,10,184,,Sporadic

Japan,Western Pacific Region of WHO,Eastern Asia,2009,23,2009-06-01,2009-06-07,,,3,54,47,0,0,104,0,0,6,6,110,,Sporadic

Japan,Western Pacific Region of WHO,Eastern Asia,2009,24,2009-06-08,2009-06-14,,,5,149,47,0,0,201,0,0,4,4,205,,Sporadic

Japan,Western Pacific Region of WHO,Eastern Asia,2009,25,2009-06-15,2009-06-21,,,2,209,37,0,0,248,0,0,4,4,252,,Sporadic

Japan,Western Pacific Region of WHO,Eastern Asia,2009,26,2009-06-22,2009-06-28,,,4,247,26,0,0,277,0,0,4,4,281,,Sporadic

Japan,Western Pacific Region of WHO,Eastern Asia,2009,27,2009-06-29,2009-07-05,,,7,394,22,0,0,423,0,0,0,0,423,,Sporadic

Japan,Western Pacific Region of WHO,Eastern Asia,2009,28,2009-07-06,2009-07-12,,,2,782,35,0,0,819,0,0,4,4,823,,Sporadic

Japan,Western Pacific Region of WHO,Eastern Asia,2009,29,2009-07-13,2009-07-19,,,6,1116,29,0,0,1151,0,0,0,0,1151,,Sporadic

Japan,Western Pacific Region of WHO,Eastern Asia,2009,30,2009-07-20,2009-07-26,,,1,1011,27,0,0,1039,0,0,0,0,1039,,Sporadic

Japan,Western Pacific Region of WHO,Eastern Asia,2009,31,2009-07-27,2009-08-02,,,0,748,13,0,0,761,0,0,0,0,761,,Local Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2009,32,2009-08-03,2009-08-09,,,0,1053,7,0,0,1060,0,0,0,0,1060,,Local Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2009,33,2009-08-10,2009-08-16,,,4,1122,8,0,0,1134,0,0,0,0,1134,,Local Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2009,34,2009-08-17,2009-08-23,,,3,1512,13,0,0,1528,0,0,0,0,1528,,Regional Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2009,35,2009-08-24,2009-08-30,,,2,1001,5,0,0,1008,0,0,0,0,1008,,Regional Outbreak

