Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Japan,Western Pacific Region of WHO,Eastern Asia,2016,1,2016-01-04,2016-01-10,,,0,134,28,0,0,162,18,19,1,38,200,,Regional Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2016,2,2016-01-11,2016-01-17,,,0,276,35,0,1,312,24,53,4,81,393,,Regional Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2016,3,2016-01-18,2016-01-24,,,0,414,78,0,2,494,91,148,9,248,742,,Regional Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2016,4,2016-01-25,2016-01-31,,,0,452,45,0,0,497,88,110,5,203,700,,Widespread Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2016,5,2016-02-01,2016-02-07,,,0,497,40,0,0,537,109,128,8,245,782,,Widespread Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2016,6,2016-02-08,2016-02-14,,,0,311,24,0,1,336,80,87,8,175,511,,Widespread Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2016,7,2016-02-15,2016-02-21,,,0,291,26,0,0,317,88,88,11,187,504,,Widespread Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2016,8,2016-02-22,2016-02-28,,,0,226,25,0,0,251,106,73,9,188,439,,Widespread Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2016,9,2016-02-29,2016-03-06,,,0,194,15,0,0,209,137,82,15,234,443,,Widespread Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2016,10,2016-03-07,2016-03-13,,,0,136,18,0,0,154,119,76,13,208,362,,Widespread Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2016,11,2016-03-14,2016-03-20,,,0,100,12,0,0,112,96,75,12,183,295,,Widespread Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2016,12,2016-03-21,2016-03-27,,,0,49,13,0,0,62,77,59,7,143,205,,Widespread Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2016,13,2016-03-28,2016-04-03,,,0,62,9,0,0,71,81,54,6,141,212,,Widespread Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2016,14,2016-04-04,2016-04-10,,,0,56,13,0,0,69,124,64,6,194,263,,Regional Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2016,15,2016-04-11,2016-04-17,,,0,41,9,0,0,50,112,42,5,159,209,,Regional Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2016,16,2016-04-18,2016-04-24,,,0,16,8,0,0,24,126,42,7,175,199,,Regional Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2016,17,2016-04-25,2016-05-01,,,0,16,3,0,0,19,67,22,1,90,109,,Regional Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2016,18,2016-05-02,2016-05-08,,,0,15,2,0,0,17,28,16,2,46,63,,Regional Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2016,19,2016-05-09,2016-05-15,,,0,6,3,0,1,10,29,28,2,59,69,,Local Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2016,20,2016-05-16,2016-05-22,,,0,2,0,0,0,2,14,9,5,28,30,,Local Outbreak

Japan,Western Pacific Region of WHO,Eastern Asia,2016,21,2016-05-23,2016-05-29,,,0,1,2,0,0,3,15,7,1,23,26,,Sporadic

Japan,Western Pacific Region of WHO,Eastern Asia,2016,22,2016-05-30,2016-06-05,,,0,1,5,0,0,6,4,1,0,5,11,,Sporadic

Japan,Western Pacific Region of WHO,Eastern Asia,2016,23,2016-06-06,2016-06-12,,,0,0,1,0,0,1,2,1,1,4,5,,Sporadic

Japan,Western Pacific Region of WHO,Eastern Asia,2016,24,2016-06-13,2016-06-19,,,0,0,2,0,0,2,5,1,0,6,8,,Sporadic

Japan,Western Pacific Region of WHO,Eastern Asia,2016,25,2016-06-20,2016-06-26,,,0,1,6,0,0,7,1,1,0,2,9,,Sporadic

Japan,Western Pacific Region of WHO,Eastern Asia,2016,26,2016-06-27,2016-07-03,,,0,0,0,0,0,0,2,0,0,2,2,,Sporadic

Japan,Western Pacific Region of WHO,Eastern Asia,2016,27,2016-07-04,2016-07-10,,,0,0,4,0,0,4,1,0,0,1,5,,Sporadic

Japan,Western Pacific Region of WHO,Eastern Asia,2016,28,2016-07-11,2016-07-17,,,0,1,4,0,0,5,1,1,0,2,7,,Sporadic

Japan,Western Pacific Region of WHO,Eastern Asia,2016,29,2016-07-18,2016-07-24,,,0,0,0,0,0,0,1,0,0,1,1,,Sporadic

Japan,Western Pacific Region of WHO,Eastern Asia,2016,30,2016-07-25,2016-07-31,,,0,1,6,0,0,7,0,0,0,0,7,,Sporadic

Japan,Western Pacific Region of WHO,Eastern Asia,2016,31,2016-08-01,2016-08-07,,,0,4,3,0,0,7,0,0,0,0,7,,Sporadic

Japan,Western Pacific Region of WHO,Eastern Asia,2016,32,2016-08-08,2016-08-14,,,0,0,8,0,1,9,0,0,0,0,9,,Sporadic

Japan,Western Pacific Region of WHO,Eastern Asia,2016,33,2016-08-15,2016-08-21,,,0,2,2,0,0,4,0,0,1,1,5,,Sporadic

Japan,Western Pacific Region of WHO,Eastern Asia,2016,34,2016-08-22,2016-08-28,,,0,1,2,0,0,3,0,0,0,0,3,,Sporadic

Japan,Western Pacific Region of WHO,Eastern Asia,2016,35,2016-08-29,2016-09-04,,,0,0,3,0,1,4,0,0,0,0,4,,Sporadic

Japan,Western Pacific Region of WHO,Eastern Asia,2016,36,2016-09-05,2016-09-11,,,0,1,18,0,0,19,0,0,0,0,19,,Sporadic

Japan,Western Pacific Region of WHO,Eastern Asia,2016,37,2016-09-12,2016-09-18,,,0,8,16,0,0,24,0,0,0,0,24,,Sporadic

Japan,Western Pacific Region of WHO,Eastern Asia,2016,38,2016-09-19,2016-09-25,,,0,0,33,0,0,33,0,1,0,1,34,,Sporadic

