Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2016,1,2016-01-04,2016-01-10,36,36,0,3,4,0,0,7,0,0,0,0,7,,Local Outbreak

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2016,2,2016-01-11,2016-01-17,24,24,0,7,2,0,0,9,0,0,0,0,9,,Local Outbreak

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2016,3,2016-01-18,2016-01-24,95,95,0,19,5,0,0,24,0,0,0,0,24,,Regional Outbreak

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2016,4,2016-01-25,2016-01-31,45,45,0,21,3,0,0,24,0,0,0,0,24,,Regional Outbreak

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2016,5,2016-02-01,2016-02-07,107,107,0,28,1,0,0,29,0,0,0,0,29,,Regional Outbreak

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2016,6,2016-02-08,2016-02-14,81,81,0,26,6,0,0,32,0,0,0,0,32,,Regional Outbreak

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2016,7,2016-02-15,2016-02-21,98,98,0,26,2,0,0,28,0,0,1,1,29,,Regional Outbreak

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2016,8,2016-02-22,2016-02-28,67,67,0,16,5,0,0,21,0,0,0,0,21,,Local Outbreak

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2016,9,2016-02-29,2016-03-06,71,71,0,14,6,0,0,20,0,0,4,4,24,,Local Outbreak

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2016,10,2016-03-07,2016-03-13,80,80,0,7,4,0,0,11,0,0,1,1,12,,Local Outbreak

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2016,11,2016-03-14,2016-03-20,68,68,0,9,9,0,0,18,0,0,1,1,19,,Local Outbreak

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2016,12,2016-03-21,2016-03-27,36,36,0,3,0,0,0,3,0,0,1,1,4,,Sporadic

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2016,13,2016-03-28,2016-04-03,33,33,0,0,1,0,0,1,0,0,3,3,4,,Sporadic

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2016,14,2016-04-04,2016-04-10,27,27,0,3,1,0,0,4,0,0,3,3,7,,Local Outbreak

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2016,15,2016-04-11,2016-04-17,35,35,0,0,0,0,0,0,0,0,4,4,4,,Sporadic

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2016,16,2016-04-18,2016-04-24,12,12,0,0,2,0,0,2,0,0,3,3,5,,Sporadic

Morocco,Eastern Mediterranean Region of WHO,Northern Africa,2016,17,2016-04-25,2016-05-01,8,8,0,0,2,0,0,2,0,0,0,0,2,,Sporadic

