Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Chile,Region of the Americas of WHO,Temperate South America,2009,1,2008-12-29,2009-01-04,255,255,0,0,0,0,0,0,0,0,0,0,0,255,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2009,2,2009-01-05,2009-01-11,268,268,0,0,0,0,0,0,0,0,0,0,0,268,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2009,3,2009-01-12,2009-01-18,,234,3,0,0,0,0,3,0,0,0,0,3,231,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2009,4,2009-01-19,2009-01-25,,231,,,,,0,0,,,0,0,0,231,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2009,5,2009-01-26,2009-02-01,,244,,,,,0,0,,,0,0,0,244,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2009,6,2009-02-02,2009-02-08,,199,,,,,0,0,,,0,0,0,199,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2009,7,2009-02-09,2009-02-15,,203,,,,,0,0,,,0,0,0,203,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2009,8,2009-02-16,2009-02-22,,207,1,,,,,1,,,0,0,1,206,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2009,9,2009-02-23,2009-03-01,,189,,,,,0,0,,,0,0,0,189,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2009,10,2009-03-02,2009-03-08,,199,1,,,,1,2,,,0,0,2,197,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2009,11,2009-03-09,2009-03-15,,249,,,,,0,0,,,0,0,0,249,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2009,12,2009-03-16,2009-03-22,,300,,,,,0,0,,,0,0,0,300,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2009,13,2009-03-23,2009-03-29,,324,,,,,0,0,,,0,0,0,324,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2009,14,2009-03-30,2009-04-05,,277,,,,,0,0,,,0,0,0,277,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2009,15,2009-04-06,2009-04-12,324,324,0,0,0,0,0,0,0,0,0,0,0,324,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2009,16,2009-04-13,2009-04-19,402,402,0,0,0,0,0,0,0,0,0,0,0,402,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2009,17,2009-04-20,2009-04-26,440,440,0,0,0,0,0,0,0,0,2,2,2,438,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2009,18,2009-04-27,2009-05-03,80,80,1,,1,,,2,,,0,0,2,78,No Report

Chile,Region of the Americas of WHO,Temperate South America,2009,19,2009-05-04,2009-05-10,35,35,1,,,,,1,,,0,0,1,34,No Report

Chile,Region of the Americas of WHO,Temperate South America,2009,20,2009-05-11,2009-05-17,16,16,,5,1,,,6,,,0,0,6,10,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2009,21,2009-05-18,2009-05-24,298,298,2,109,3,,,114,,,0,0,114,184,Regional Outbreak

Chile,Region of the Americas of WHO,Temperate South America,2009,22,2009-05-25,2009-05-31,519,519,1,261,6,,,268,,,0,0,268,251,Widespread Outbreak

Chile,Region of the Americas of WHO,Temperate South America,2009,23,2009-06-01,2009-06-07,577,577,,279,3,,,282,,,0,0,282,295,Widespread Outbreak

Chile,Region of the Americas of WHO,Temperate South America,2009,24,2009-06-08,2009-06-14,656,656,,257,,,,257,,,0,0,257,399,Widespread Outbreak

Chile,Region of the Americas of WHO,Temperate South America,2009,25,2009-06-15,2009-06-21,709,709,,353,,,,353,,,0,0,353,356,Widespread Outbreak

Chile,Region of the Americas of WHO,Temperate South America,2009,26,2009-06-22,2009-06-28,867,867,,511,,,,511,,,0,0,511,356,Widespread Outbreak

Chile,Region of the Americas of WHO,Temperate South America,2009,27,2009-06-29,2009-07-05,981,981,,614,1,,,615,,,0,0,615,366,Widespread Outbreak

Chile,Region of the Americas of WHO,Temperate South America,2009,28,2009-07-06,2009-07-12,928,928,,652,2,,,654,,,0,0,654,274,Widespread Outbreak

Chile,Region of the Americas of WHO,Temperate South America,2009,29,2009-07-13,2009-07-19,928,928,,494,1,,,495,,,0,0,495,433,Widespread Outbreak

Chile,Region of the Americas of WHO,Temperate South America,2009,30,2009-07-20,2009-07-26,416,416,,160,3,,,163,,,0,0,163,253,Regional Outbreak

Chile,Region of the Americas of WHO,Temperate South America,2009,31,2009-07-27,2009-08-02,318,318,,78,,,,78,,,0,0,78,240,Regional Outbreak

Chile,Region of the Americas of WHO,Temperate South America,2009,32,2009-08-03,2009-08-09,229,229,,45,,,,45,,,0,0,45,184,Local Outbreak

Chile,Region of the Americas of WHO,Temperate South America,2009,33,2009-08-10,2009-08-16,125,125,,16,,,,16,,,0,0,16,109,Local Outbreak

Chile,Region of the Americas of WHO,Temperate South America,2009,34,2009-08-17,2009-08-23,141,141,,8,,,,8,,,0,0,8,133,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2009,35,2009-08-24,2009-08-30,120,120,,8,,,,8,,,0,0,8,112,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2009,36,2009-08-31,2009-09-06,105,105,,7,,,,7,,,0,0,7,98,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2009,37,2009-09-07,2009-09-13,80,80,,1,,,,1,,,0,0,1,79,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2009,38,2009-09-14,2009-09-20,38,38,,,,,,0,,,0,0,0,38,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2009,39,2009-09-21,2009-09-27,26,26,,1,,,,1,,,0,0,1,25,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2009,40,2009-09-28,2009-10-04,675,675,0,4,0,0,0,4,0,0,0,0,4,671,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2009,41,2009-10-05,2009-10-11,698,698,0,0,0,0,0,0,0,0,0,0,0,698,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2009,42,2009-10-12,2009-10-18,582,582,0,2,0,0,0,2,0,0,0,0,2,580,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2009,43,2009-10-19,2009-10-25,536,536,0,0,0,0,0,0,0,0,1,1,1,535,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2009,44,2009-10-26,2009-11-01,566,566,0,3,0,0,0,3,0,0,0,0,3,563,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2009,45,2009-11-02,2009-11-08,489,489,0,3,0,0,0,3,0,0,0,0,3,486,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2009,46,2009-11-09,2009-11-15,550,550,0,4,0,0,0,4,0,0,0,0,4,546,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2009,47,2009-11-16,2009-11-22,591,591,0,7,0,0,0,7,0,0,0,0,7,584,Sporadic

