Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Chile,Region of the Americas of WHO,Temperate South America,2008,1,2007-12-31,2008-01-06,,176,,,,,0,0,,,0,0,0,176,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2008,2,2008-01-07,2008-01-13,,204,,,,,0,0,,,0,0,0,204,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2008,3,2008-01-14,2008-01-20,,211,,,,,0,0,,,0,0,0,211,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2008,4,2008-01-21,2008-01-27,,157,2,,,,1,3,,,0,0,3,154,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2008,5,2008-01-28,2008-02-03,,163,2,,,,,2,,,0,0,2,161,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2008,6,2008-02-04,2008-02-10,,172,1,,,,,1,,,0,0,1,171,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2008,7,2008-02-11,2008-02-17,,171,,,,,0,0,,,0,0,0,171,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2008,8,2008-02-18,2008-02-24,,166,1,,,,1,2,,,0,0,2,164,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2008,9,2008-02-25,2008-03-02,,163,,,,,1,1,,,0,0,1,162,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2008,10,2008-03-03,2008-03-09,,157,,,,,,0,,,0,0,0,157,No Activity

Chile,Region of the Americas of WHO,Temperate South America,2008,11,2008-03-10,2008-03-16,,148,,,,,3,3,,,0,0,3,145,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2008,12,2008-03-17,2008-03-23,,196,3,,,,1,4,,,0,0,4,192,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2008,13,2008-03-24,2008-03-30,,277,3,,,,2,5,,,0,0,5,272,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2008,14,2008-03-31,2008-04-06,,266,7,,,,5,12,,,0,0,12,254,Sporadic

Chile,Region of the Americas of WHO,Temperate South America,2008,15,2008-04-07,2008-04-13,,265,13,,,,4,17,,,0,0,17,248,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,16,2008-04-14,2008-04-20,,334,35,,,,5,40,,,0,0,40,294,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,17,2008-04-21,2008-04-27,,386,49,,,,19,68,,,0,0,68,318,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,18,2008-04-28,2008-05-04,,415,57,,,,35,92,,,0,0,92,323,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,19,2008-05-05,2008-05-11,,542,71,,,,34,105,,,0,0,105,437,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,20,2008-05-12,2008-05-18,,565,43,,,,41,84,,,0,0,84,481,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,21,2008-05-19,2008-05-25,,547,49,,,,26,75,,,0,0,75,472,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,22,2008-05-26,2008-06-01,,532,16,,,,11,27,,,0,0,27,505,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,23,2008-06-02,2008-06-08,,543,10,,,,6,16,,,0,0,16,527,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,24,2008-06-09,2008-06-15,,622,11,,,,4,15,,1,2,3,18,604,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,25,2008-06-16,2008-06-22,,678,4,,,,7,11,,,0,0,11,667,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,26,2008-06-23,2008-06-29,,780,2,,,,9,11,,3,2,5,16,764,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,27,2008-06-30,2008-07-06,,745,3,,,,8,11,,4,2,6,17,728,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,28,2008-07-07,2008-07-13,,927,1,,,,15,16,,1,,1,17,910,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,29,2008-07-14,2008-07-20,,811,5,,,,3,8,,,1,1,9,802,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,30,2008-07-21,2008-07-27,,934,,,,,0,0,,,2,2,2,932,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,31,2008-07-28,2008-08-03,,823,3,,,,,3,,,0,0,3,820,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,32,2008-08-04,2008-08-10,,705,2,,,,,2,,,0,0,2,703,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,33,2008-08-11,2008-08-17,,674,,,,,0,0,,1,2,3,3,671,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,34,2008-08-18,2008-08-24,,796,,,,,1,1,,1,1,2,3,793,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,35,2008-08-25,2008-08-31,,654,,,,,0,0,,1,,1,1,653,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,36,2008-09-01,2008-09-07,,657,,,,,0,0,,1,,1,1,656,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,37,2008-09-08,2008-09-14,,593,,,,,0,0,,1,1,2,2,591,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,38,2008-09-15,2008-09-21,,405,,,,,0,0,,,2,2,2,403,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,39,2008-09-22,2008-09-28,,562,,,,,0,0,,,0,0,0,562,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,40,2008-09-29,2008-10-05,,413,,,,,2,2,,,2,2,4,409,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,41,2008-10-06,2008-10-12,,434,,,,,0,0,,,1,1,1,433,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,42,2008-10-13,2008-10-19,,456,,,,,0,0,,,0,0,0,456,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,43,2008-10-20,2008-10-26,,420,1,,,,,1,,1,2,3,4,416,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,44,2008-10-27,2008-11-02,,344,,,,,1,1,,1,3,4,5,339,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,45,2008-11-03,2008-11-09,,432,,,,,0,0,,,2,2,2,430,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,46,2008-11-10,2008-11-16,,288,,,,,2,2,,,2,2,4,284,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,47,2008-11-17,2008-11-23,,275,,,,,0,0,,,1,1,1,274,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,48,2008-11-24,2008-11-30,,350,,,,,1,1,,,0,0,1,349,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,49,2008-12-01,2008-12-07,,329,,,,,0,0,,,1,1,1,328,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,50,2008-12-08,2008-12-14,,257,,,,,0,0,,,0,0,0,257,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,51,2008-12-15,2008-12-21,,322,,,,,,0,,,1,1,1,321,No Report

Chile,Region of the Americas of WHO,Temperate South America,2008,52,2008-12-22,2008-12-28,,227,,,,,0,0,,,0,0,0,227,No Report


