Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

France,European Region of WHO,South West Europe,2020,1,2019-12-30,2020-01-05,,5859,0,67,19,,191,277,0,11,166,177,454,,No Report

France,European Region of WHO,South West Europe,2020,2,2020-01-06,2020-01-12,,6609,0,77,22,,265,364,2,15,171,188,552,,No Report

France,European Region of WHO,South West Europe,2020,3,2020-01-13,2020-01-19,,6539,0,117,18,,387,522,0,31,254,285,807,,No Report

France,European Region of WHO,South West Europe,2020,4,2020-01-20,2020-01-26,,7132,0,155,92,,609,856,1,45,345,391,1247,,No Report

France,European Region of WHO,South West Europe,2020,5,2020-01-27,2020-02-02,,8564,0,234,52,,1006,1292,1,57,696,754,2046,,No Report

France,European Region of WHO,South West Europe,2020,6,2020-02-03,2020-02-09,,8722,0,361,53,,950,1364,2,82,765,849,2213,,No Report

France,European Region of WHO,South West Europe,2020,7,2020-02-10,2020-02-16,,8651,0,406,40,,887,1333,1,36,806,843,2176,,No Report

France,European Region of WHO,South West Europe,2020,8,2020-02-17,2020-02-23,,7673,0,302,56,,758,1116,0,43,698,741,1857,,No Report

France,European Region of WHO,South West Europe,2020,9,2020-02-24,2020-03-01,,8313,0,306,42,,746,1094,1,45,757,803,1897,,No Report

France,European Region of WHO,South West Europe,2020,10,2020-03-02,2020-03-08,,6121,0,153,29,,308,490,0,26,347,373,863,,No Report

France,European Region of WHO,South West Europe,2020,11,2020-03-09,2020-03-15,,,,,,,,,,,,,,,No Report

France,European Region of WHO,South West Europe,2020,12,2020-03-16,2020-03-22,,,,,,,,,,,,,,,No Report

France,European Region of WHO,South West Europe,2020,13,2020-03-23,2020-03-29,,,,,,,,,,,,,,,No Report

France,European Region of WHO,South West Europe,2020,14,2020-03-30,2020-04-05,,,,,,,,,,,,,,,No Report


