Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

France,European Region of WHO,South West Europe,2008,1,2007-12-31,2008-01-06,,982,11,,,,30,41,,,10,10,51,,Sporadic

France,European Region of WHO,South West Europe,2008,2,2008-01-07,2008-01-13,,1065,13,,1,,56,70,,,19,19,89,,Local Outbreak

France,European Region of WHO,South West Europe,2008,3,2008-01-14,2008-01-20,,1000,7,,,,94,101,,,23,23,124,,Local Outbreak

France,European Region of WHO,South West Europe,2008,4,2008-01-21,2008-01-27,,1205,22,,2,,104,128,,,25,25,153,,Local Outbreak

France,European Region of WHO,South West Europe,2008,5,2008-01-28,2008-02-03,,1174,20,,2,,115,137,,,45,45,182,,Local Outbreak

France,European Region of WHO,South West Europe,2008,6,2008-02-04,2008-02-10,,1046,22,,0,,115,137,,,41,41,178,,Local Outbreak

France,European Region of WHO,South West Europe,2008,7,2008-02-11,2008-02-17,,1074,10,,,,87,97,,,61,61,158,,Local Outbreak

France,European Region of WHO,South West Europe,2008,8,2008-02-18,2008-02-24,,923,5,,,,62,67,,,71,71,138,,Local Outbreak

France,European Region of WHO,South West Europe,2008,9,2008-02-25,2008-03-02,,685,3,,,,22,25,,,37,37,62,,Local Outbreak

France,European Region of WHO,South West Europe,2008,10,2008-03-03,2008-03-09,,610,2,,,,15,17,,,45,45,62,,Local Outbreak

France,European Region of WHO,South West Europe,2008,11,2008-03-10,2008-03-16,,668,2,,,,10,12,,,35,35,47,,Sporadic

France,European Region of WHO,South West Europe,2008,12,2008-03-17,2008-03-23,,646,,,,,3,3,,,21,21,24,,Sporadic

France,European Region of WHO,South West Europe,2008,13,2008-03-24,2008-03-30,,597,1,,0,,5,6,,,24,24,30,,Sporadic

France,European Region of WHO,South West Europe,2008,14,2008-03-31,2008-04-06,,517,0,,0,,2,2,,,20,20,22,,Sporadic

France,European Region of WHO,South West Europe,2008,15,2008-04-07,2008-04-13,,481,,,,,1,1,,,24,24,25,,Sporadic

France,European Region of WHO,South West Europe,2008,16,2008-04-14,2008-04-20,,376,,,,,,0,,,15,15,15,,Sporadic

France,European Region of WHO,South West Europe,2008,17,2008-04-21,2008-04-27,,388,,,,,1,1,,,3,3,4,,No Activity

France,European Region of WHO,South West Europe,2008,18,2008-04-28,2008-05-04,,275,,,,,,0,,,3,3,3,,No Activity

France,European Region of WHO,South West Europe,2008,19,2008-05-05,2008-05-11,,,,,,,,,,,,,,,No Report

France,European Region of WHO,South West Europe,2008,20,2008-05-12,2008-05-18,,,,,,,,,,,,,,,No Report

France,European Region of WHO,South West Europe,2008,21,2008-05-19,2008-05-25,,,,,,,,,,,,,,,No Report

France,European Region of WHO,South West Europe,2008,22,2008-05-26,2008-06-01,,,,,,,,,,,,,,,No Report

France,European Region of WHO,South West Europe,2008,23,2008-06-02,2008-06-08,,,,,,,,,,,,,,,No Report

France,European Region of WHO,South West Europe,2008,24,2008-06-09,2008-06-15,,,,,,,,,,,,,,,No Report

France,European Region of WHO,South West Europe,2008,25,2008-06-16,2008-06-22,,,,,,,,,,,,,,,No Report

France,European Region of WHO,South West Europe,2008,26,2008-06-23,2008-06-29,,,,,,,,,,,,,,,No Report

France,European Region of WHO,South West Europe,2008,27,2008-06-30,2008-07-06,,,,,,,,,,,,,,,No Report

