Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Thailand,South-East Asia Region of WHO,South-East Asia,2006,1,2006-01-02,2006-01-08,,72,0,,1,,0,1,,,4,4,5,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,2,2006-01-09,2006-01-15,,97,0,,0,,0,0,,,7,7,7,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,3,2006-01-16,2006-01-22,,139,0,,3,,0,3,,,1,1,4,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,4,2006-01-23,2006-01-29,,108,0,,0,,0,0,,,2,2,2,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,5,2006-01-30,2006-02-05,,,,,,,,,,,,,,,No Report

Thailand,South-East Asia Region of WHO,South-East Asia,2006,6,2006-02-06,2006-02-12,,87,0,,6,,0,6,,,1,1,7,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,7,2006-02-13,2006-02-19,,102,0,,1,,0,1,,,6,6,7,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,8,2006-02-20,2006-02-26,,64,0,,0,,0,0,,,5,5,5,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,9,2006-02-27,2006-03-05,,92,3,,1,,0,4,,,2,2,6,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,10,2006-03-06,2006-03-12,,58,0,,1,,0,1,,,3,3,4,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,11,2006-03-13,2006-03-19,,72,2,,0,,0,2,,,0,0,2,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,12,2006-03-20,2006-03-26,,90,0,,1,,0,1,,,1,1,2,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,13,2006-03-27,2006-04-02,,51,0,,0,,0,0,,,2,2,2,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,14,2006-04-03,2006-04-09,,65,17,,0,,0,17,,,0,0,17,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,15,2006-04-10,2006-04-16,,61,9,,3,,0,12,,,1,1,13,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,16,2006-04-17,2006-04-23,,167,30,,2,,0,32,,,2,2,34,,Local Outbreak

Thailand,South-East Asia Region of WHO,South-East Asia,2006,17,2006-04-24,2006-04-30,,57,1,,0,,0,1,,,0,0,1,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,18,2006-05-01,2006-05-07,,31,0,,0,,0,0,,,0,0,0,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,19,2006-05-08,2006-05-14,,69,4,,0,,0,4,,,0,0,4,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,20,2006-05-15,2006-05-21,,,4,,1,,0,5,,,0,0,5,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,21,2006-05-22,2006-05-28,,44,2,,0,,0,2,,,1,1,3,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,22,2006-05-29,2006-06-04,,99,4,,0,,0,4,,,0,0,4,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,23,2006-06-05,2006-06-11,,93,15,,2,,0,17,,,0,0,17,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,24,2006-06-12,2006-06-18,,131,13,,0,,0,13,,,0,0,13,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,25,2006-06-19,2006-06-25,,50,0,,0,,0,0,,,1,1,1,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,26,2006-06-26,2006-07-02,,257,80,,0,,0,80,,,1,1,81,,Local Outbreak

Thailand,South-East Asia Region of WHO,South-East Asia,2006,27,2006-07-03,2006-07-09,,146,19,,0,,0,19,,,0,0,19,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,28,2006-07-10,2006-07-16,,97,13,,0,,0,13,,,1,1,14,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,29,2006-07-17,2006-07-23,,244,38,,0,,0,38,,,5,5,43,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,30,2006-07-24,2006-07-30,,118,20,,0,,0,20,,,0,0,20,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,31,2006-07-31,2006-08-06,,343,23,,7,,0,30,,,5,5,35,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,32,2006-08-07,2006-08-13,,,,,,,,,,,,,,,No Report

Thailand,South-East Asia Region of WHO,South-East Asia,2006,33,2006-08-14,2006-08-20,,205,31,,6,,0,37,,,8,8,45,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,34,2006-08-21,2006-08-27,,245,37,,5,,0,42,,,4,4,46,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,35,2006-08-28,2006-09-03,,105,14,,0,,0,14,,,1,1,15,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,36,2006-09-04,2006-09-10,,188,20,,2,,0,22,,,0,0,22,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,37,2006-09-11,2006-09-17,,149,8,,3,,0,11,,,4,4,15,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,38,2006-09-18,2006-09-24,,151,7,,1,,0,8,,,1,1,9,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,39,2006-09-25,2006-10-01,,125,8,,0,,0,8,,,2,2,10,,Sporadic

Thailand,South-East Asia Region of WHO,South-East Asia,2006,40,2006-10-02,2006-10-08,,130,11,,0,,0,11,,,4,4,15,,Sporadic

