Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,1,2010-01-04,2010-01-10,399,399,0,28,0,0,38,66,0,0,0,0,66,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,2,2010-01-11,2010-01-17,325,325,0,16,0,0,7,23,0,0,0,0,23,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,3,2010-01-18,2010-01-24,277,277,0,16,0,0,12,28,0,0,0,0,28,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,4,2010-01-25,2010-01-31,223,223,0,28,0,0,6,34,0,0,0,0,34,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,5,2010-02-01,2010-02-07,205,205,0,19,0,0,32,51,0,0,0,0,51,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,6,2010-02-08,2010-02-14,189,189,0,29,0,0,9,38,0,0,0,0,38,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,7,2010-02-15,2010-02-21,158,158,0,21,0,0,4,25,0,0,0,0,25,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,8,2010-02-22,2010-02-28,131,131,0,10,0,0,4,14,0,0,0,0,14,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,9,2010-03-01,2010-03-07,107,107,0,2,0,0,1,3,0,0,0,0,3,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,10,2010-03-08,2010-03-14,86,86,0,2,0,0,1,3,0,0,0,0,3,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,11,2010-03-15,2010-03-21,203,203,0,3,0,0,3,6,0,0,6,6,12,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,12,2010-03-22,2010-03-28,75,75,0,0,0,0,0,0,0,0,4,4,4,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,13,2010-03-29,2010-04-04,57,57,0,0,0,0,3,3,0,0,1,1,4,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,14,2010-04-05,2010-04-11,25,25,0,0,0,0,0,0,0,0,3,3,3,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,15,2010-04-12,2010-04-18,54,54,0,13,6,0,4,23,0,0,6,6,29,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,16,2010-04-19,2010-04-25,13,13,0,0,0,0,0,0,0,0,1,1,1,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,17,2010-04-26,2010-05-02,11,11,0,1,0,0,0,1,0,0,1,1,2,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,18,2010-05-03,2010-05-09,4,4,0,0,0,0,1,1,0,0,0,0,1,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,19,2010-05-10,2010-05-16,4,4,0,0,0,0,0,0,0,0,1,1,1,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,20,2010-05-17,2010-05-23,10,10,0,0,0,0,0,0,0,0,5,5,5,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,21,2010-05-24,2010-05-30,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,22,2010-05-31,2010-06-06,2,2,0,0,0,0,0,0,0,0,0,0,0,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,23,2010-06-07,2010-06-13,4,4,0,0,0,0,0,0,0,0,0,0,0,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,24,2010-06-14,2010-06-20,2,2,0,0,0,0,1,1,0,0,0,0,1,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,25,2010-06-21,2010-06-27,42,42,0,0,0,0,1,1,0,0,1,1,2,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,26,2010-06-28,2010-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,27,2010-07-05,2010-07-11,58,58,0,0,2,0,1,3,0,0,2,2,5,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,28,2010-07-12,2010-07-18,32,32,0,3,0,0,0,3,0,0,0,0,3,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,29,2010-07-19,2010-07-25,44,44,0,1,0,0,0,1,0,0,0,0,1,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,30,2010-07-26,2010-08-01,50,50,0,5,0,0,0,5,0,0,0,0,5,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,31,2010-08-02,2010-08-08,88,88,0,10,1,0,6,17,0,0,0,0,17,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,32,2010-08-09,2010-08-15,96,96,0,1,0,0,3,4,0,0,0,0,4,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,33,2010-08-16,2010-08-22,76,76,0,6,0,0,1,7,0,0,0,0,7,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,34,2010-08-23,2010-08-29,77,77,0,7,0,0,5,12,0,0,0,0,12,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,35,2010-08-30,2010-09-05,104,104,0,11,0,0,9,20,0,0,0,0,20,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,36,2010-09-06,2010-09-12,87,87,0,11,0,0,5,16,0,0,0,0,16,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,37,2010-09-13,2010-09-19,37,37,0,4,0,0,4,8,0,0,0,0,8,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,38,2010-09-20,2010-09-26,79,79,0,7,0,0,3,10,0,0,0,0,10,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,39,2010-09-27,2010-10-03,4,4,0,3,0,0,1,4,0,0,0,0,4,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,40,2010-10-04,2010-10-10,51,51,0,5,0,0,3,8,0,0,0,0,8,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,41,2010-10-11,2010-10-17,36,36,0,7,0,0,2,9,0,0,0,0,9,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,42,2010-10-18,2010-10-24,96,96,0,15,1,0,6,22,0,0,2,2,24,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,43,2010-10-25,2010-10-31,48,48,0,2,0,0,2,4,0,0,6,6,10,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,44,2010-11-01,2010-11-07,44,44,0,4,0,0,1,5,0,0,1,1,6,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,45,2010-11-08,2010-11-14,84,84,0,12,1,0,4,17,0,0,1,1,18,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,46,2010-11-15,2010-11-21,17,17,0,1,0,0,0,1,0,0,0,0,1,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,47,2010-11-22,2010-11-28,104,104,0,9,5,0,4,18,0,0,4,4,22,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,48,2010-11-29,2010-12-05,52,52,0,16,0,0,6,22,0,0,6,6,28,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,49,2010-12-06,2010-12-12,69,69,0,5,0,0,7,12,0,0,7,7,19,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,50,2010-12-13,2010-12-19,66,66,0,10,0,0,3,13,0,0,6,6,19,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,51,2010-12-20,2010-12-26,103,103,0,25,0,0,5,30,0,0,2,2,32,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2010,52,2010-12-27,2011-01-02,,,,,,,,,,,,,,,No Report


