Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,1,2014-12-29,2015-01-04,54,54,0,0,2,0,0,2,0,0,0,0,2,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,2,2015-01-05,2015-01-11,98,98,0,1,10,0,1,12,0,0,1,1,13,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,3,2015-01-12,2015-01-18,173,173,0,2,5,0,0,7,0,0,3,3,10,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,4,2015-01-19,2015-01-25,113,113,0,5,9,0,0,14,0,0,3,3,17,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,5,2015-01-26,2015-02-01,115,115,0,9,4,0,0,13,0,0,3,3,16,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,6,2015-02-02,2015-02-08,130,117,0,8,4,0,0,12,0,0,13,13,25,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,7,2015-02-09,2015-02-15,108,103,0,9,5,0,0,14,0,0,7,7,21,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,8,2015-02-16,2015-02-22,107,107,0,13,4,0,0,17,0,0,5,5,22,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,9,2015-02-23,2015-03-01,93,93,0,12,6,0,0,18,0,0,1,1,19,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,10,2015-03-02,2015-03-08,106,106,0,16,1,0,1,18,0,0,6,6,24,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,11,2015-03-09,2015-03-15,172,172,0,41,0,0,0,41,0,0,5,5,46,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,12,2015-03-16,2015-03-22,185,185,0,52,0,0,0,52,0,0,8,8,60,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,13,2015-03-23,2015-03-29,226,226,0,52,6,0,0,58,0,0,20,20,78,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,14,2015-03-30,2015-04-05,240,240,0,56,3,0,0,59,0,0,11,11,70,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,15,2015-04-06,2015-04-12,221,220,0,61,6,0,0,67,0,0,19,19,86,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,16,2015-04-13,2015-04-19,228,228,0,42,0,0,0,42,0,0,17,17,59,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,17,2015-04-20,2015-04-26,198,198,0,35,4,0,0,39,0,0,13,13,52,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,18,2015-04-27,2015-05-03,171,170,0,39,2,0,0,41,0,0,10,10,51,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,19,2015-05-04,2015-05-10,149,146,0,24,1,0,0,25,0,0,13,13,38,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,20,2015-05-11,2015-05-17,135,133,0,26,1,0,0,27,0,0,9,9,36,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,21,2015-05-18,2015-05-24,153,151,0,28,1,0,0,29,0,0,7,7,36,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,22,2015-05-25,2015-05-31,141,138,0,9,1,0,0,10,0,0,6,6,16,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,23,2015-06-01,2015-06-07,132,130,0,13,1,0,0,14,0,0,4,4,18,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,24,2015-06-08,2015-06-14,138,133,0,11,0,0,0,11,0,0,4,4,15,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,25,2015-06-15,2015-06-21,95,92,0,9,0,0,0,9,0,0,2,2,11,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,26,2015-06-22,2015-06-28,93,93,0,6,0,0,0,6,0,0,2,2,8,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,27,2015-06-29,2015-07-05,97,94,0,2,0,0,0,2,0,0,1,1,3,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,28,2015-07-06,2015-07-12,58,53,0,2,0,0,0,2,0,0,1,1,3,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,29,2015-07-13,2015-07-19,80,86,0,3,0,0,0,3,0,0,2,2,5,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,30,2015-07-20,2015-07-26,70,70,0,5,0,0,0,5,0,0,0,0,5,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,31,2015-07-27,2015-08-02,77,65,0,3,0,0,0,3,0,0,3,3,6,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,32,2015-08-03,2015-08-09,103,104,0,4,1,0,0,5,0,0,1,1,6,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,33,2015-08-10,2015-08-16,,,,,,,,,,,,,,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,34,2015-08-17,2015-08-23,93,98,0,1,0,0,0,1,0,0,0,0,1,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,35,2015-08-24,2015-08-30,80,84,0,0,1,0,0,1,0,0,2,2,3,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,36,2015-08-31,2015-09-06,70,65,0,1,0,0,0,1,0,0,1,1,2,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,37,2015-09-07,2015-09-13,111,118,0,6,1,0,0,7,0,0,0,0,7,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,38,2015-09-14,2015-09-20,107,100,0,0,0,0,0,0,0,0,1,1,1,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,39,2015-09-21,2015-09-27,75,90,0,0,0,0,0,0,0,0,1,1,1,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,40,2015-09-28,2015-10-04,174,170,0,11,5,0,0,16,0,0,1,1,17,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,41,2015-10-05,2015-10-11,205,215,0,18,0,0,1,19,0,0,3,3,22,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,42,2015-10-12,2015-10-18,167,141,0,16,2,0,0,18,0,0,1,1,19,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,43,2015-10-19,2015-10-25,179,212,0,25,4,0,0,29,0,0,2,2,31,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,44,2015-10-26,2015-11-01,201,188,0,8,1,0,0,9,0,0,9,9,18,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,45,2015-11-02,2015-11-08,178,177,0,13,1,0,0,14,0,0,5,5,19,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,46,2015-11-09,2015-11-15,236,237,0,27,1,0,0,28,0,0,12,12,40,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,47,2015-11-16,2015-11-22,214,179,0,18,1,0,0,19,0,0,23,23,42,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,48,2015-11-23,2015-11-29,229,237,0,18,5,0,0,23,0,0,26,26,49,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,49,2015-11-30,2015-12-06,151,185,0,10,3,0,0,13,0,0,21,21,34,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2015,50,2015-12-07,2015-12-13,253,195,0,23,5,0,1,29,0,0,35,35,64,,No Report

