Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Oman,Eastern Mediterranean Region of WHO,Western Asia,2013,1,2012-12-31,2013-01-06,25,17,0,2,1,0,0,3,0,0,1,1,4,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2013,2,2013-01-07,2013-01-13,49,40,0,2,1,0,1,4,0,0,1,1,5,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2013,3,2013-01-14,2013-01-20,104,83,0,1,8,0,0,9,0,0,4,4,13,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2013,4,2013-01-21,2013-01-27,71,58,0,0,2,0,0,2,0,0,4,4,6,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2013,5,2013-01-28,2013-02-03,76,101,0,4,3,0,0,7,0,0,0,0,7,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2013,6,2013-02-04,2013-02-10,35,55,0,2,2,0,2,6,0,0,3,3,9,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2013,7,2013-02-11,2013-02-17,67,29,0,0,0,0,1,1,0,0,1,1,2,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2013,8,2013-02-18,2013-02-24,28,63,0,1,1,0,0,2,0,0,2,2,4,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2013,9,2013-02-25,2013-03-03,27,28,0,0,0,0,2,2,0,0,3,3,5,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2013,10,2013-03-04,2013-03-10,71,81,0,0,0,0,2,2,0,0,3,3,5,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2013,11,2013-03-11,2013-03-17,36,29,0,1,0,0,0,1,0,0,0,0,1,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2013,12,2013-03-18,2013-03-24,73,26,0,0,2,0,0,2,0,0,0,0,2,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2013,13,2013-03-25,2013-03-31,27,67,0,0,0,0,4,4,0,0,1,1,5,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2013,14,2013-04-01,2013-04-07,13,25,0,2,0,0,0,2,0,0,0,0,2,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2013,15,2013-04-08,2013-04-14,65,65,0,0,0,0,2,2,0,0,2,2,4,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2013,16,2013-04-15,2013-04-21,39,11,0,0,0,0,0,0,0,0,0,0,0,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2013,17,2013-04-22,2013-04-28,11,36,0,0,0,0,0,0,0,0,0,0,0,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2013,18,2013-04-29,2013-05-05,19,1,0,0,0,0,1,1,0,0,0,0,1,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2013,19,2013-05-06,2013-05-12,12,21,0,0,0,0,1,1,0,0,0,0,1,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2013,20,2013-05-13,2013-05-19,30,19,0,0,0,0,1,1,0,0,0,0,1,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2013,21,2013-05-20,2013-05-26,39,37,0,0,0,0,0,0,0,0,0,0,0,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2013,22,2013-05-27,2013-06-02,122,,0,0,0,0,1,1,0,0,0,0,1,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2013,23,2013-06-03,2013-06-09,62,75,0,0,0,0,0,0,0,0,0,0,0,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2013,24,2013-06-10,2013-06-16,60,63,0,0,0,0,1,1,0,0,0,0,1,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2013,25,2013-06-17,2013-06-23,49,93,0,2,0,0,2,4,0,0,0,0,4,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2013,26,2013-06-24,2013-06-30,70,25,0,1,0,0,0,1,0,0,0,0,1,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2013,27,2013-07-01,2013-07-07,99,124,0,1,0,0,4,5,0,0,0,0,5,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2013,28,2013-07-08,2013-07-14,58,69,0,0,0,0,3,3,0,0,4,4,7,,No Report

Oman,Eastern Mediterranean Region of WHO,Western Asia,2013,29,2013-07-15,2013-07-21,44,67,0,0,0,0,4,4,0,0,0,0,4,,No Report

