Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,1,2010-01-04,2010-01-10,94,94,0,3,0,0,0,3,0,0,0,0,3,,Sporadic

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,2,2010-01-11,2010-01-17,106,106,0,6,0,0,0,6,0,0,2,2,8,,Local Outbreak

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,3,2010-01-18,2010-01-24,113,113,0,2,1,0,0,3,0,0,0,0,3,,Sporadic

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,4,2010-01-25,2010-01-31,123,123,0,1,0,0,0,1,0,0,1,1,2,,Sporadic

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,5,2010-02-01,2010-02-07,149,149,0,0,1,0,0,1,0,0,6,6,7,,Local Outbreak

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,6,2010-02-08,2010-02-14,111,111,0,1,0,0,0,1,0,0,2,2,3,,Sporadic

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,7,2010-02-15,2010-02-21,87,87,0,1,0,0,0,1,0,0,1,1,2,,Sporadic

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,8,2010-02-22,2010-02-28,115,115,0,2,0,0,0,2,0,0,0,0,2,,Sporadic

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,9,2010-03-01,2010-03-07,73,73,0,2,0,0,0,2,0,0,0,0,2,,Sporadic

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,10,2010-03-08,2010-03-14,62,62,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,11,2010-03-15,2010-03-21,58,58,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,12,2010-03-22,2010-03-28,107,107,0,7,0,0,0,7,0,0,1,1,8,,Local Outbreak

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,13,2010-03-29,2010-04-04,80,80,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,14,2010-04-05,2010-04-11,57,57,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,15,2010-04-12,2010-04-18,60,60,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,16,2010-04-19,2010-04-25,87,87,0,0,0,1,0,1,0,0,0,0,1,,Sporadic

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,17,2010-04-26,2010-05-02,68,68,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,18,2010-05-03,2010-05-09,63,63,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,19,2010-05-10,2010-05-16,59,59,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,20,2010-05-17,2010-05-23,67,67,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,21,2010-05-24,2010-05-30,56,56,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,22,2010-05-31,2010-06-06,104,104,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,23,2010-06-07,2010-06-13,73,73,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,24,2010-06-14,2010-06-20,58,58,0,2,0,0,0,2,0,0,0,0,2,,Sporadic

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,25,2010-06-21,2010-06-27,65,65,0,1,1,0,0,2,0,0,0,0,2,,Sporadic

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,26,2010-06-28,2010-07-04,175,175,0,10,1,0,0,11,0,0,0,0,11,,Local Outbreak

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,27,2010-07-05,2010-07-11,96,96,0,13,0,0,0,13,0,0,1,1,14,,Regional Outbreak

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,28,2010-07-12,2010-07-18,79,79,0,15,0,0,0,15,0,0,3,3,18,,Regional Outbreak

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,29,2010-07-19,2010-07-25,108,108,0,22,0,0,0,22,0,0,0,0,22,,Regional Outbreak

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,30,2010-07-26,2010-08-01,111,111,0,16,1,0,0,17,0,0,1,1,18,,Regional Outbreak

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,31,2010-08-02,2010-08-08,51,51,0,9,2,0,0,11,0,0,0,0,11,,Regional Outbreak

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,32,2010-08-09,2010-08-15,40,40,0,6,0,0,0,6,0,0,0,0,6,,Regional Outbreak

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,33,2010-08-16,2010-08-22,37,37,0,5,0,0,0,5,0,0,3,3,8,,Regional Outbreak

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,34,2010-08-23,2010-08-29,36,36,0,4,7,0,0,11,0,0,1,1,12,,Regional Outbreak

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,35,2010-08-30,2010-09-05,83,83,0,3,9,0,0,12,0,0,0,0,12,,Regional Outbreak

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,36,2010-09-06,2010-09-12,41,41,0,8,6,0,0,14,0,0,1,1,15,,Regional Outbreak

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,37,2010-09-13,2010-09-19,230,230,0,37,28,0,0,65,0,0,3,3,68,,Regional Outbreak

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,38,2010-09-20,2010-09-26,248,248,0,26,40,0,0,66,0,0,5,5,71,,Regional Outbreak

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,39,2010-09-27,2010-10-03,235,235,0,37,41,0,0,78,0,0,1,1,79,,Regional Outbreak

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,40,2010-10-04,2010-10-10,253,253,0,24,51,0,0,75,0,0,10,10,85,,Regional Outbreak

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,41,2010-10-11,2010-10-17,208,208,0,19,59,0,0,78,0,0,8,8,86,,Regional Outbreak

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,42,2010-10-18,2010-10-24,195,195,0,21,57,0,0,78,0,0,7,7,85,,Regional Outbreak

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,43,2010-10-25,2010-10-31,291,291,0,24,96,0,0,120,0,0,18,18,138,,Regional Outbreak

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,44,2010-11-01,2010-11-07,201,201,0,18,47,0,0,65,0,0,20,20,85,,Regional Outbreak

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,45,2010-11-08,2010-11-14,143,143,0,9,25,0,0,34,0,0,9,9,43,,Regional Outbreak

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,46,2010-11-15,2010-11-21,101,101,0,6,7,0,0,13,0,0,16,16,29,,Regional Outbreak

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,47,2010-11-22,2010-11-28,140,140,0,11,14,0,0,25,0,0,11,11,36,,Regional Outbreak

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,48,2010-11-29,2010-12-05,97,97,0,3,0,0,0,3,0,0,11,11,14,,Regional Outbreak

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,49,2010-12-06,2010-12-12,135,135,0,6,1,0,0,7,0,0,24,24,31,,Regional Outbreak

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,50,2010-12-13,2010-12-19,117,117,0,5,2,0,0,7,0,0,13,13,20,,Regional Outbreak

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,51,2010-12-20,2010-12-26,144,144,0,1,0,0,0,1,0,0,18,18,19,,Regional Outbreak

Cambodia,Western Pacific Region of WHO,South-East Asia,2010,52,2010-12-27,2011-01-02,123,123,0,1,1,0,0,2,0,0,19,19,21,,Regional Outbreak


