Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

United Republic of Tanzania,African Region of WHO,Eastern Africa,2014,1,2013-12-30,2014-01-05,12,12,0,0,0,0,0,0,0,0,1,1,1,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2014,2,2014-01-06,2014-01-12,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2014,3,2014-01-13,2014-01-19,18,18,0,0,0,0,1,1,0,0,0,0,1,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2014,4,2014-01-20,2014-01-26,51,51,0,0,8,0,0,8,0,0,0,0,8,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2014,5,2014-01-27,2014-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2014,6,2014-02-03,2014-02-09,44,44,0,0,8,0,1,9,0,0,0,0,9,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2014,7,2014-02-10,2014-02-16,47,47,0,0,2,0,0,2,0,0,0,0,2,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2014,8,2014-02-17,2014-02-23,4,4,0,3,0,0,0,3,0,0,0,0,3,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2014,9,2014-02-24,2014-03-02,4,4,0,0,0,0,0,0,0,0,0,0,0,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2014,10,2014-03-03,2014-03-09,58,58,0,1,3,0,0,4,0,0,0,0,4,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2014,11,2014-03-10,2014-03-16,26,26,0,2,0,0,0,2,0,0,5,5,7,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2014,12,2014-03-17,2014-03-23,12,12,0,0,2,0,0,2,0,0,0,0,2,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2014,13,2014-03-24,2014-03-30,48,48,0,0,0,0,0,0,0,0,0,0,0,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2014,14,2014-03-31,2014-04-06,8,8,0,0,0,0,0,0,0,0,0,0,0,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2014,15,2014-04-07,2014-04-13,22,22,0,0,0,0,0,0,0,0,8,8,8,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2014,16,2014-04-14,2014-04-20,17,17,0,0,2,0,0,2,0,0,2,2,4,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2014,17,2014-04-21,2014-04-27,89,89,0,0,0,0,0,0,0,0,9,9,9,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2014,18,2014-04-28,2014-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2014,19,2014-05-05,2014-05-11,12,12,0,0,0,0,0,0,0,0,1,1,1,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2014,20,2014-05-12,2014-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2014,21,2014-05-19,2014-05-25,16,16,0,0,1,0,0,1,0,0,4,4,5,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2014,22,2014-05-26,2014-06-01,12,12,0,0,7,0,0,7,7,0,0,7,14,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2014,23,2014-06-02,2014-06-08,27,27,0,0,0,0,0,0,0,0,1,1,1,,No Report

