Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,1,2018-01-01,2018-01-07,39,39,,3,0,0,0,3,,,2,2,5,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,2,2018-01-08,2018-01-14,44,44,,1,0,0,0,1,,,0,0,1,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,3,2018-01-15,2018-01-21,40,40,,3,0,0,0,3,,,3,3,6,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,4,2018-01-22,2018-01-28,59,59,,10,1,0,0,11,,,4,4,15,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,5,2018-01-29,2018-02-04,85,85,,5,0,0,0,5,,,6,6,11,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,6,2018-02-05,2018-02-11,95,95,,12,0,0,0,12,,,6,6,18,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,7,2018-02-12,2018-02-18,35,35,,5,0,0,0,5,,,11,11,16,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,8,2018-02-19,2018-02-25,64,64,,4,0,0,0,4,,,8,8,12,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,9,2018-02-26,2018-03-04,52,52,,8,0,0,0,8,,,2,2,10,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,10,2018-03-05,2018-03-11,42,42,,2,1,0,0,3,,,6,6,9,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,11,2018-03-12,2018-03-18,129,129,,10,0,0,0,10,,,3,3,13,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,12,2018-03-19,2018-03-25,94,94,,16,1,0,0,17,,,10,10,27,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,13,2018-03-26,2018-04-01,78,78,,2,2,0,0,4,,,9,9,13,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,14,2018-04-02,2018-04-08,79,79,,3,2,0,0,5,,,8,8,13,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,15,2018-04-09,2018-04-15,69,69,,8,2,0,0,10,,,7,7,17,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,16,2018-04-16,2018-04-22,21,21,,0,0,0,0,0,,,2,2,2,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,17,2018-04-23,2018-04-29,65,65,,6,1,0,0,7,,,5,5,12,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,18,2018-04-30,2018-05-06,20,20,,0,0,0,0,0,,,1,1,1,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,19,2018-05-07,2018-05-13,96,96,,2,6,0,0,8,,,8,8,16,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,20,2018-05-14,2018-05-20,52,52,,1,1,0,0,2,,,8,8,10,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,21,2018-05-21,2018-05-27,102,102,,6,2,0,0,8,,,15,15,23,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,22,2018-05-28,2018-06-03,37,37,,1,0,0,0,1,,,3,3,4,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,23,2018-06-04,2018-06-10,50,50,,0,1,0,0,1,,,4,4,5,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,24,2018-06-11,2018-06-17,59,59,,2,0,0,0,2,,,1,1,3,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,25,2018-06-18,2018-06-24,59,59,,0,0,0,0,0,,,1,1,1,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,26,2018-06-25,2018-07-01,6,0,,0,0,0,0,0,,,0,0,0,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,27,2018-07-02,2018-07-08,112,112,,0,0,0,0,0,,,0,0,0,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,28,2018-07-09,2018-07-15,46,46,,0,0,0,0,0,,,0,0,0,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,29,2018-07-16,2018-07-22,32,32,,0,0,0,0,0,,,0,0,0,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,30,2018-07-23,2018-07-29,36,36,,1,0,0,0,1,,,0,0,1,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,31,2018-07-30,2018-08-05,17,17,,0,5,0,0,5,,,0,0,5,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,32,2018-08-06,2018-08-12,21,21,,0,1,0,0,1,,,1,1,2,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,33,2018-08-13,2018-08-19,65,65,,1,0,0,0,1,,,0,0,1,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,34,2018-08-20,2018-08-26,52,52,,0,0,0,0,0,,,0,0,0,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,35,2018-08-27,2018-09-02,19,19,,0,2,0,0,2,,,0,0,2,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,36,2018-09-03,2018-09-09,28,28,,0,6,0,0,6,,,0,0,6,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,37,2018-09-10,2018-09-16,31,31,,0,5,0,0,5,,,0,0,5,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,38,2018-09-17,2018-09-23,95,95,,0,0,0,0,0,,,0,0,0,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,39,2018-09-24,2018-09-30,6,6,,0,0,0,0,0,,,0,0,0,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,40,2018-10-01,2018-10-07,19,19,,0,0,0,0,0,,,0,0,0,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,41,2018-10-08,2018-10-14,18,18,,0,1,0,0,1,,,2,2,3,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,42,2018-10-15,2018-10-21,26,26,,1,3,0,0,4,,,1,1,5,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,43,2018-10-22,2018-10-28,23,23,,0,6,0,0,6,,,0,0,6,,No Report

United Republic of Tanzania,African Region of WHO,Eastern Africa,2018,44,2018-10-29,2018-11-04,12,12,,0,0,0,0,0,,,0,0,0,,No Report

