Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Switzerland,European Region of WHO,South West Europe,2018,1,2018-01-01,2018-01-07,,76,0,24,1,,318,343,43,2,1091,1136,1479,,No Report

Switzerland,European Region of WHO,South West Europe,2018,2,2018-01-08,2018-01-14,,141,0,39,4,,163,206,74,1,849,924,1130,,No Report

Switzerland,European Region of WHO,South West Europe,2018,3,2018-01-15,2018-01-21,,63,0,9,2,,253,264,27,2,727,756,1020,,No Report

Switzerland,European Region of WHO,South West Europe,2018,4,2018-01-22,2018-01-28,,80,0,21,2,,334,357,37,0,771,808,1165,,No Report

Switzerland,European Region of WHO,South West Europe,2018,5,2018-01-29,2018-02-04,,88,0,35,6,,310,351,37,0,632,669,1020,,No Report

Switzerland,European Region of WHO,South West Europe,2018,6,2018-02-05,2018-02-11,,75,0,26,1,,290,317,28,1,564,593,910,,No Report

Switzerland,European Region of WHO,South West Europe,2018,7,2018-02-12,2018-02-18,,57,0,18,2,,309,329,19,1,596,616,945,,No Report

Switzerland,European Region of WHO,South West Europe,2018,8,2018-02-19,2018-02-25,,73,0,28,3,,256,287,27,0,476,503,790,,No Report

Switzerland,European Region of WHO,South West Europe,2018,9,2018-02-26,2018-03-04,,50,0,22,4,,177,203,16,0,253,269,472,,No Report

Switzerland,European Region of WHO,South West Europe,2018,10,2018-03-05,2018-03-11,,43,0,17,4,,394,415,11,0,329,340,755,,No Report

Switzerland,European Region of WHO,South West Europe,2018,11,2018-03-12,2018-03-18,,53,0,24,4,,261,289,18,0,267,285,574,,No Report

Switzerland,European Region of WHO,South West Europe,2018,12,2018-03-19,2018-03-25,,43,0,28,5,,185,218,8,0,212,220,438,,No Report

Switzerland,European Region of WHO,South West Europe,2018,13,2018-03-26,2018-04-01,,45,0,8,2,,191,201,8,0,162,170,371,,No Report

Switzerland,European Region of WHO,South West Europe,2018,14,2018-04-02,2018-04-08,,27,0,5,1,,106,112,5,0,104,109,221,,No Report

Switzerland,European Region of WHO,South West Europe,2018,15,2018-04-09,2018-04-15,,16,0,1,1,,50,52,2,0,38,40,92,,No Report

Switzerland,European Region of WHO,South West Europe,2018,16,2018-04-16,2018-04-22,,5,0,1,1,,6,8,1,0,2,3,11,,No Report

Switzerland,European Region of WHO,South West Europe,2018,17,2018-04-23,2018-04-29,,6,0,0,1,,0,1,1,0,0,1,2,,No Report

Switzerland,European Region of WHO,South West Europe,2018,18,2018-04-30,2018-05-06,,2,0,0,0,,0,0,0,0,0,0,0,,No Report

Switzerland,European Region of WHO,South West Europe,2018,19,2018-05-07,2018-05-13,,2,0,0,1,,0,1,0,0,0,0,1,,No Report

Switzerland,European Region of WHO,South West Europe,2018,20,2018-05-14,2018-05-20,,3,0,0,0,,0,0,0,0,0,0,0,,No Report

Switzerland,European Region of WHO,South West Europe,2018,21,2018-05-21,2018-05-27,,,,,,,,,,,,,,,No Report

Switzerland,European Region of WHO,South West Europe,2018,22,2018-05-28,2018-06-03,,,,,,,,,,,,,,,No Report

Switzerland,European Region of WHO,South West Europe,2018,23,2018-06-04,2018-06-10,,,,,,,,,,,,,,,No Report

Switzerland,European Region of WHO,South West Europe,2018,24,2018-06-11,2018-06-17,,,,,,,,,,,,,,,No Report

Switzerland,European Region of WHO,South West Europe,2018,25,2018-06-18,2018-06-24,,,,,,,,,,,,,,,No Report

Switzerland,European Region of WHO,South West Europe,2018,26,2018-06-25,2018-07-01,,,,,,,,,,,,,,,No Report

Switzerland,European Region of WHO,South West Europe,2018,27,2018-07-02,2018-07-08,,,,,,,,,,,,,,,No Report

Switzerland,European Region of WHO,South West Europe,2018,28,2018-07-09,2018-07-15,,,,,,,,,,,,,,,No Report

Switzerland,European Region of WHO,South West Europe,2018,29,2018-07-16,2018-07-22,,,,,,,,,,,,,,,No Report

Switzerland,European Region of WHO,South West Europe,2018,30,2018-07-23,2018-07-29,,,,,,,,,,,,,,,No Report

Switzerland,European Region of WHO,South West Europe,2018,31,2018-07-30,2018-08-05,,,,,,,,,,,,,,,No Report

Switzerland,European Region of WHO,South West Europe,2018,32,2018-08-06,2018-08-12,,,,,,,,,,,,,,,No Report

Switzerland,European Region of WHO,South West Europe,2018,33,2018-08-13,2018-08-19,,,,,,,,,,,,,,,No Report

Switzerland,European Region of WHO,South West Europe,2018,34,2018-08-20,2018-08-26,,,,,,,,,,,,,,,No Report

Switzerland,European Region of WHO,South West Europe,2018,35,2018-08-27,2018-09-02,,,,,,,,,,,,,,,No Report

Switzerland,European Region of WHO,South West Europe,2018,36,2018-09-03,2018-09-09,,,,,,,,,,,,,,,No Report

Switzerland,European Region of WHO,South West Europe,2018,37,2018-09-10,2018-09-16,,,,,,,,,,,,,,,No Report

Switzerland,European Region of WHO,South West Europe,2018,38,2018-09-17,2018-09-23,,,,,,,,,,,,,,,No Report

Switzerland,European Region of WHO,South West Europe,2018,39,2018-09-24,2018-09-30,,,,,,,,,,,,,,,No Report

Switzerland,European Region of WHO,South West Europe,2018,40,2018-10-01,2018-10-07,,8,0,0,0,,4,4,0,0,0,0,4,,No Report

Switzerland,European Region of WHO,South West Europe,2018,41,2018-10-08,2018-10-14,,9,0,0,0,,0,0,0,0,0,0,0,,No Report

Switzerland,European Region of WHO,South West Europe,2018,42,2018-10-15,2018-10-21,,8,0,0,0,,2,2,0,0,0,0,2,,No Report

Switzerland,European Region of WHO,South West Europe,2018,43,2018-10-22,2018-10-28,,6,0,0,0,,2,2,0,0,0,0,2,,No Report

Switzerland,European Region of WHO,South West Europe,2018,44,2018-10-29,2018-11-04,,16,0,0,1,,1,2,0,0,0,0,2,,No Report

Switzerland,European Region of WHO,South West Europe,2018,45,2018-11-05,2018-11-11,,17,0,1,0,,15,16,0,0,2,2,18,,No Report

Switzerland,European Region of WHO,South West Europe,2018,46,2018-11-12,2018-11-18,,24,0,1,0,,13,14,0,0,1,1,15,,No Report

Switzerland,European Region of WHO,South West Europe,2018,47,2018-11-19,2018-11-25,,21,0,0,0,,15,15,0,0,1,1,16,,No Report

Switzerland,European Region of WHO,South West Europe,2018,48,2018-11-26,2018-12-02,,20,0,1,1,,36,38,0,0,1,1,39,,No Report

Switzerland,European Region of WHO,South West Europe,2018,49,2018-12-03,2018-12-09,,32,0,2,5,,55,62,0,0,3,3,65,,No Report

Switzerland,European Region of WHO,South West Europe,2018,50,2018-12-10,2018-12-16,,24,0,2,3,,59,64,0,0,1,1,65,,No Report

Switzerland,European Region of WHO,South West Europe,2018,51,2018-12-17,2018-12-23,,44,0,4,3,,102,109,0,0,1,1,110,,No Report

Switzerland,European Region of WHO,South West Europe,2018,52,2018-12-24,2018-12-30,,16,0,4,6,,171,181,0,0,3,3,184,,No Report


