Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,1,2018-01-01,2018-01-07,121,121,,56,,,,56,,,2,2,58,63,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,2,2018-01-08,2018-01-14,214,214,,55,1,,,56,,,4,4,60,150,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,3,2018-01-15,2018-01-21,124,124,,31,1,,,32,,,1,1,33,85,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,4,2018-01-22,2018-01-28,79,79,,8,,,,8,,,3,3,11,65,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,5,2018-01-29,2018-02-04,55,55,,2,,,,2,,,1,1,3,52,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,6,2018-02-05,2018-02-11,44,44,,3,,,,3,,,0,0,3,41,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,7,2018-02-12,2018-02-18,19,19,,3,,,,3,,,1,1,4,15,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,8,2018-02-19,2018-02-25,58,58,,7,,,,7,,,2,2,9,49,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,9,2018-02-26,2018-03-04,58,58,,9,,,,9,,,3,3,12,43,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,10,2018-03-05,2018-03-11,34,34,,5,1,,,6,,,2,2,8,24,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,11,2018-03-12,2018-03-18,51,51,,10,,,,10,,,1,1,11,40,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,12,2018-03-19,2018-03-25,54,54,,9,,,,9,,,3,3,12,41,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,13,2018-03-26,2018-04-01,47,47,,7,2,,,9,,,0,0,9,37,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,14,2018-04-02,2018-04-08,30,30,,8,,,,8,,,0,0,8,21,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,15,2018-04-09,2018-04-15,44,44,,8,,,,8,,,0,0,8,34,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,16,2018-04-16,2018-04-22,29,29,,3,1,,,4,,,0,0,4,24,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,17,2018-04-23,2018-04-29,38,38,,10,,,,10,,,0,0,10,28,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,18,2018-04-30,2018-05-06,20,20,,2,,,,2,,,0,0,2,18,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,19,2018-05-07,2018-05-13,20,20,,2,,,,2,,,0,0,2,16,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,20,2018-05-14,2018-05-20,19,19,,1,,,,1,,,0,0,1,18,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,21,2018-05-21,2018-05-27,12,12,,,,,,0,,,0,0,0,12,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,22,2018-05-28,2018-06-03,14,14,,1,,,,1,,,0,0,1,13,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,23,2018-06-04,2018-06-10,3,3,,,,,,0,,,0,0,0,3,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,24,2018-06-11,2018-06-17,5,5,,,,,,0,,,0,0,0,5,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,25,2018-06-18,2018-06-24,9,9,,,,,,0,,,0,0,0,9,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,26,2018-06-25,2018-07-01,7,7,,,,,,0,,,0,0,0,7,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,27,2018-07-02,2018-07-08,5,5,,,,,,0,,,0,0,0,5,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,28,2018-07-09,2018-07-15,3,3,,,,,,0,,,0,0,0,3,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,29,2018-07-16,2018-07-22,3,3,,,,,,0,,,0,0,0,3,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,30,2018-07-23,2018-07-29,2,2,,,,,,0,,,0,0,0,2,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,31,2018-07-30,2018-08-05,2,2,,,,,,0,,,0,0,0,2,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,32,2018-08-06,2018-08-12,1,1,,,,,,0,,,0,0,0,1,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,33,2018-08-13,2018-08-19,1,1,,,,,,0,,,0,0,0,1,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,34,2018-08-20,2018-08-26,1,1,,,,,,0,,,0,0,0,1,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,35,2018-08-27,2018-09-02,4,4,,,,,,0,,,0,0,0,4,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,36,2018-09-03,2018-09-09,4,4,,,,,,0,,,0,0,0,4,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,37,2018-09-10,2018-09-16,3,3,,,,,,0,,,0,0,0,3,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,38,2018-09-17,2018-09-23,4,4,,,,,,0,,,0,0,0,4,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,39,2018-09-24,2018-09-30,2,2,,,,,,0,,,0,0,0,2,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,40,2018-10-01,2018-10-07,3,3,,,,,,0,,,0,0,0,3,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,41,2018-10-08,2018-10-14,13,13,,,,,,0,,,0,0,0,13,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,42,2018-10-15,2018-10-21,9,9,,,,,,0,,,0,0,0,9,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,43,2018-10-22,2018-10-28,14,14,,,,,,0,,,0,0,0,14,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,44,2018-10-29,2018-11-04,13,13,,5,,,1,6,,,0,0,6,7,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,45,2018-11-05,2018-11-11,36,36,,8,,,5,13,,,0,0,13,23,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,46,2018-11-12,2018-11-18,28,28,,5,,,,5,,,0,0,5,23,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,47,2018-11-19,2018-11-25,21,21,,4,1,,,5,,,0,0,5,16,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,48,2018-11-26,2018-12-02,27,27,,5,1,,,6,,,1,1,7,19,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,49,2018-12-03,2018-12-09,48,48,,12,,,,12,,,0,0,12,36,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,50,2018-12-10,2018-12-16,78,78,,25,3,,,28,,,0,0,28,50,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,51,2018-12-17,2018-12-23,100,100,,34,1,,,35,,,0,0,35,64,No Report

West Bank and Gaza Strip,Eastern Mediterranean Region of WHO,Western Asia,2018,52,2018-12-24,2018-12-30,197,197,,75,2,,,77,,,0,0,77,117,No Report


