Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Peru,Region of the Americas of WHO,Tropical South America,2017,1,2017-01-02,2017-01-08,,35,0,1,4,,0,5,0,0,0,0,5,30,No Report

Peru,Region of the Americas of WHO,Tropical South America,2017,2,2017-01-09,2017-01-15,,49,0,2,2,,0,4,0,0,0,0,4,45,No Report

Peru,Region of the Americas of WHO,Tropical South America,2017,3,2017-01-16,2017-01-22,,48,0,5,2,,0,7,0,1,0,1,8,40,No Report

Peru,Region of the Americas of WHO,Tropical South America,2017,4,2017-01-23,2017-01-29,,58,0,0,4,,0,4,0,0,0,0,4,54,No Report

Peru,Region of the Americas of WHO,Tropical South America,2017,5,2017-01-30,2017-02-05,,55,0,0,4,,0,4,0,0,0,0,4,51,No Report

Peru,Region of the Americas of WHO,Tropical South America,2017,6,2017-02-06,2017-02-12,,48,0,0,1,,0,1,0,0,0,0,1,47,No Report

Peru,Region of the Americas of WHO,Tropical South America,2017,7,2017-02-13,2017-02-19,,47,0,0,2,,0,2,0,0,0,0,2,45,No Report

Peru,Region of the Americas of WHO,Tropical South America,2017,8,2017-02-20,2017-02-26,,38,0,0,1,,0,1,0,0,0,0,1,37,No Report

Peru,Region of the Americas of WHO,Tropical South America,2017,9,2017-02-27,2017-03-05,,38,0,0,1,,0,1,0,0,0,0,1,37,No Report

Peru,Region of the Americas of WHO,Tropical South America,2017,10,2017-03-06,2017-03-12,,40,0,0,2,,0,2,0,0,0,0,2,38,No Report

Peru,Region of the Americas of WHO,Tropical South America,2017,11,2017-03-13,2017-03-19,,38,0,0,1,,0,1,0,0,0,0,1,37,No Report

Peru,Region of the Americas of WHO,Tropical South America,2017,12,2017-03-20,2017-03-26,,57,0,0,0,,0,0,0,0,0,0,0,57,No Report

Peru,Region of the Americas of WHO,Tropical South America,2017,13,2017-03-27,2017-04-02,,47,0,0,0,,0,0,0,0,0,0,0,47,No Report

Peru,Region of the Americas of WHO,Tropical South America,2017,14,2017-04-03,2017-04-09,,38,0,0,1,,0,1,0,0,0,0,1,37,No Report

Peru,Region of the Americas of WHO,Tropical South America,2017,15,2017-04-10,2017-04-16,,45,0,0,1,,0,1,0,0,0,0,1,44,No Report

Peru,Region of the Americas of WHO,Tropical South America,2017,16,2017-04-17,2017-04-23,,73,0,0,0,,0,0,0,1,0,1,1,72,No Report

Peru,Region of the Americas of WHO,Tropical South America,2017,17,2017-04-24,2017-04-30,,50,0,0,0,,0,0,0,0,0,0,0,50,No Report

Peru,Region of the Americas of WHO,Tropical South America,2017,18,2017-05-01,2017-05-07,,58,0,0,0,,0,0,0,0,0,0,0,58,No Report

Peru,Region of the Americas of WHO,Tropical South America,2017,19,2017-05-08,2017-05-14,,54,0,0,4,,0,4,0,0,0,0,4,50,No Report

Peru,Region of the Americas of WHO,Tropical South America,2017,20,2017-05-15,2017-05-21,,45,0,0,1,,0,1,0,0,0,0,1,44,No Report

Peru,Region of the Americas of WHO,Tropical South America,2017,21,2017-05-22,2017-05-28,,52,0,0,1,,0,1,0,0,0,0,1,51,No Report

Peru,Region of the Americas of WHO,Tropical South America,2017,22,2017-05-29,2017-06-04,,56,0,0,0,,0,0,0,0,3,3,3,53,No Report

Peru,Region of the Americas of WHO,Tropical South America,2017,23,2017-06-05,2017-06-11,,63,0,0,5,,0,5,0,3,5,8,13,50,No Report

