Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,1,2003-12-29,2004-01-04,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,2,2004-01-05,2004-01-11,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,3,2004-01-12,2004-01-18,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,4,2004-01-19,2004-01-25,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,5,2004-01-26,2004-02-01,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,6,2004-02-02,2004-02-08,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,7,2004-02-09,2004-02-15,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,8,2004-02-16,2004-02-22,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,9,2004-02-23,2004-02-29,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,10,2004-03-01,2004-03-07,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,11,2004-03-08,2004-03-14,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,12,2004-03-15,2004-03-21,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,13,2004-03-22,2004-03-28,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,14,2004-03-29,2004-04-04,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,15,2004-04-05,2004-04-11,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,16,2004-04-12,2004-04-18,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,17,2004-04-19,2004-04-25,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,18,2004-04-26,2004-05-02,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,19,2004-05-03,2004-05-09,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,20,2004-05-10,2004-05-16,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,21,2004-05-17,2004-05-23,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,22,2004-05-24,2004-05-30,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,23,2004-05-31,2004-06-06,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,24,2004-06-07,2004-06-13,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,25,2004-06-14,2004-06-20,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,26,2004-06-21,2004-06-27,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,27,2004-06-28,2004-07-04,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,28,2004-07-05,2004-07-11,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,29,2004-07-12,2004-07-18,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,30,2004-07-19,2004-07-25,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,31,2004-07-26,2004-08-01,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,32,2004-08-02,2004-08-08,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,33,2004-08-09,2004-08-15,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,34,2004-08-16,2004-08-22,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,35,2004-08-23,2004-08-29,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,36,2004-08-30,2004-09-05,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,37,2004-09-06,2004-09-12,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,38,2004-09-13,2004-09-19,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,39,2004-09-20,2004-09-26,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,40,2004-09-27,2004-10-03,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,41,2004-10-04,2004-10-10,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,42,2004-10-11,2004-10-17,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,43,2004-10-18,2004-10-24,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,44,2004-10-25,2004-10-31,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,45,2004-11-01,2004-11-07,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,46,2004-11-08,2004-11-14,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,47,2004-11-15,2004-11-21,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,48,2004-11-22,2004-11-28,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,49,2004-11-29,2004-12-05,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,50,2004-12-06,2004-12-12,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,51,2004-12-13,2004-12-19,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,52,2004-12-20,2004-12-26,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2004,53,2004-12-27,2005-01-02,,,,,,,,,,,,,,,No Report


