Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,1,2018-12-31,2019-01-06,,26,0,0,0,,0,0,0,0,0,0,0,26,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,2,2019-01-07,2019-01-13,,174,0,1,0,,0,1,2,0,0,2,3,171,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,3,2019-01-14,2019-01-20,,168,0,2,1,,0,3,1,0,0,1,4,164,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,4,2019-01-21,2019-01-27,,211,0,0,3,,0,3,0,0,0,0,3,208,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,5,2019-01-28,2019-02-03,,225,0,2,7,,0,9,2,0,0,2,11,214,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,6,2019-02-04,2019-02-10,,107,0,0,2,,0,2,0,0,0,0,2,105,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,7,2019-02-11,2019-02-17,,2,0,0,0,,0,0,0,0,0,0,0,2,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,8,2019-02-18,2019-02-24,,26,0,0,0,,0,0,0,0,0,0,0,26,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,9,2019-02-25,2019-03-03,,194,0,0,6,,0,6,0,0,0,0,6,188,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,10,2019-03-04,2019-03-10,,77,0,0,0,,0,0,0,0,0,0,0,77,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,11,2019-03-11,2019-03-17,,219,0,0,8,,0,8,0,0,0,0,8,211,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,12,2019-03-18,2019-03-24,,132,0,0,20,,0,20,0,0,0,0,20,112,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,13,2019-03-25,2019-03-31,,148,0,0,33,,0,33,1,0,0,1,34,114,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,14,2019-04-01,2019-04-07,,98,0,0,27,,0,27,1,0,0,1,28,70,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,15,2019-04-08,2019-04-14,,81,0,0,20,,0,20,1,0,0,1,21,60,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,16,2019-04-15,2019-04-21,,93,0,0,30,,0,30,1,0,0,1,31,62,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,17,2019-04-22,2019-04-28,,69,0,0,15,,0,15,1,0,0,1,16,53,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,18,2019-04-29,2019-05-05,,193,0,0,33,,0,33,0,0,0,0,33,160,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,19,2019-05-06,2019-05-12,,85,0,0,19,,0,19,0,0,0,0,19,66,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,20,2019-05-13,2019-05-19,,61,0,0,23,,0,23,2,0,0,2,25,36,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,21,2019-05-20,2019-05-26,,14,0,0,10,,0,10,0,0,0,0,10,4,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,22,2019-05-27,2019-06-02,,13,0,0,3,,0,3,0,0,0,0,3,10,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,23,2019-06-03,2019-06-09,,7,0,0,3,,0,3,0,0,0,0,3,4,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,24,2019-06-10,2019-06-16,,0,,,,,,0,,,0,0,0,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,25,2019-06-17,2019-06-23,,0,,,,,,0,,,0,0,0,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,26,2019-06-24,2019-06-30,,0,,,,,,0,,,0,0,0,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,27,2019-07-01,2019-07-07,,10,0,0,0,,0,0,0,0,0,0,0,10,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,28,2019-07-08,2019-07-14,,0,,,,,,0,,,0,0,0,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,29,2019-07-15,2019-07-21,,0,,,,,,0,,,0,0,0,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,30,2019-07-22,2019-07-28,,0,,,,,,0,,,0,0,0,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,31,2019-07-29,2019-08-04,,0,,,,,,0,,,0,0,0,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,32,2019-08-05,2019-08-11,,31,0,0,0,,0,0,3,0,0,3,3,28,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,33,2019-08-12,2019-08-18,,66,0,0,0,,0,0,4,0,0,4,4,62,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,34,2019-08-19,2019-08-25,,56,0,0,0,,0,0,2,0,0,2,2,54,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,35,2019-08-26,2019-09-01,,52,0,0,0,,0,0,2,0,0,2,2,50,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,36,2019-09-02,2019-09-08,,38,0,0,0,,0,0,2,0,0,2,2,36,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,37,2019-09-09,2019-09-15,,48,0,0,2,,0,2,6,0,0,6,8,40,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,38,2019-09-16,2019-09-22,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,39,2019-09-23,2019-09-29,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,40,2019-09-30,2019-10-06,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,41,2019-10-07,2019-10-13,,8,0,0,0,,0,0,0,0,0,0,0,8,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,42,2019-10-14,2019-10-20,,7,0,0,0,,0,0,1,0,0,1,1,6,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,43,2019-10-21,2019-10-27,,12,0,0,5,,0,5,1,0,0,1,6,6,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,44,2019-10-28,2019-11-03,,,,,,,,,,,,,,,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,45,2019-11-04,2019-11-10,,21,0,0,6,,0,6,1,0,0,1,7,14,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,46,2019-11-11,2019-11-17,,25,0,0,7,,0,7,2,0,0,2,9,16,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,47,2019-11-18,2019-11-24,,34,0,0,5,,0,5,1,0,0,1,6,28,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,48,2019-11-25,2019-12-01,,58,0,0,5,,0,5,3,0,0,3,8,50,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,49,2019-12-02,2019-12-08,,68,0,0,6,,0,6,1,1,0,2,8,60,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,50,2019-12-09,2019-12-15,,68,0,0,6,,0,6,0,0,0,0,6,62,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,51,2019-12-16,2019-12-22,,53,0,0,4,,0,4,0,0,0,0,4,49,No Report

Haiti,Region of the Americas of WHO,Central America and Caribbean,2019,52,2019-12-23,2019-12-29,,25,0,0,2,,0,2,0,0,0,0,2,23,No Report


