Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Kazakhstan,European Region of WHO,Central Asia,2018,1,2018-01-01,2018-01-07,,80,0,0,0,,0,0,0,0,1,1,1,,No Report

Kazakhstan,European Region of WHO,Central Asia,2018,2,2018-01-08,2018-01-14,,226,0,1,2,,0,3,0,0,0,0,3,,No Report

Kazakhstan,European Region of WHO,Central Asia,2018,3,2018-01-15,2018-01-21,,344,0,1,11,,0,12,0,0,8,8,20,,No Report

Kazakhstan,European Region of WHO,Central Asia,2018,4,2018-01-22,2018-01-28,,335,0,6,11,,0,17,0,0,12,12,29,,No Report

Kazakhstan,European Region of WHO,Central Asia,2018,5,2018-01-29,2018-02-04,,338,0,16,24,,0,40,0,0,15,15,55,,No Report

Kazakhstan,European Region of WHO,Central Asia,2018,6,2018-02-05,2018-02-11,,323,0,12,12,,0,24,0,0,15,15,39,,No Report

Kazakhstan,European Region of WHO,Central Asia,2018,7,2018-02-12,2018-02-18,,343,0,10,5,,0,15,0,0,26,26,41,,No Report

Kazakhstan,European Region of WHO,Central Asia,2018,8,2018-02-19,2018-02-25,,300,0,16,11,,0,27,0,0,5,5,32,,No Report

Kazakhstan,European Region of WHO,Central Asia,2018,9,2018-02-26,2018-03-04,,264,0,24,18,,0,42,0,0,20,20,62,,No Report

Kazakhstan,European Region of WHO,Central Asia,2018,10,2018-03-05,2018-03-11,,88,0,4,0,,0,4,0,0,3,3,7,,No Report

Kazakhstan,European Region of WHO,Central Asia,2018,11,2018-03-12,2018-03-18,,66,0,1,2,,0,3,0,0,2,2,5,,No Report

Kazakhstan,European Region of WHO,Central Asia,2018,12,2018-03-19,2018-03-25,,261,0,65,16,,0,81,0,0,11,11,92,,No Report

Kazakhstan,European Region of WHO,Central Asia,2018,13,2018-03-26,2018-04-01,,108,0,11,6,,0,17,0,0,4,4,21,,No Report

Kazakhstan,European Region of WHO,Central Asia,2018,14,2018-04-02,2018-04-08,,147,0,0,3,,0,3,0,0,3,3,6,,No Report

Kazakhstan,European Region of WHO,Central Asia,2018,15,2018-04-09,2018-04-15,,71,0,1,0,,0,1,0,0,0,0,1,,No Report

Kazakhstan,European Region of WHO,Central Asia,2018,16,2018-04-16,2018-04-22,,38,0,0,0,,0,0,0,0,0,0,0,,No Report

Kazakhstan,European Region of WHO,Central Asia,2018,17,2018-04-23,2018-04-29,,25,0,0,0,,0,0,0,0,1,1,1,,No Report

Kazakhstan,European Region of WHO,Central Asia,2018,18,2018-04-30,2018-05-06,,5,0,0,0,,0,0,0,0,0,0,0,,No Report

Kazakhstan,European Region of WHO,Central Asia,2018,19,2018-05-07,2018-05-13,,14,0,0,0,,0,0,0,0,0,0,0,,No Report

Kazakhstan,European Region of WHO,Central Asia,2018,20,2018-05-14,2018-05-20,,10,0,0,0,,0,0,0,0,0,0,0,,No Report

Kazakhstan,European Region of WHO,Central Asia,2018,21,2018-05-21,2018-05-27,,13,0,0,0,,0,0,0,0,0,0,0,,No Report

Kazakhstan,European Region of WHO,Central Asia,2018,22,2018-05-28,2018-06-03,,22,0,0,0,,0,0,0,0,0,0,0,,No Report

Kazakhstan,European Region of WHO,Central Asia,2018,23,2018-06-04,2018-06-10,,5,0,0,0,,0,0,0,0,0,0,0,,No Report

Kazakhstan,European Region of WHO,Central Asia,2018,24,2018-06-11,2018-06-17,,3,0,0,0,,0,0,0,0,0,0,0,,No Report

Kazakhstan,European Region of WHO,Central Asia,2018,25,2018-06-18,2018-06-24,,10,0,0,0,,0,0,0,0,0,0,0,,No Report

Kazakhstan,European Region of WHO,Central Asia,2018,26,2018-06-25,2018-07-01,,7,0,0,0,,0,0,0,0,0,0,0,,No Report

Kazakhstan,European Region of WHO,Central Asia,2018,27,2018-07-02,2018-07-08,,3,0,0,0,,0,0,0,0,0,0,0,,No Report

