Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Kazakhstan,European Region of WHO,Central Asia,2016,1,2016-01-04,2016-01-10,,148,0,48,10,,0,58,0,0,0,0,58,,No Report

Kazakhstan,European Region of WHO,Central Asia,2016,2,2016-01-11,2016-01-17,,165,0,79,8,,0,87,0,0,0,0,87,,No Report

Kazakhstan,European Region of WHO,Central Asia,2016,3,2016-01-18,2016-01-24,,279,0,150,16,,0,166,0,0,0,0,166,,No Report

Kazakhstan,European Region of WHO,Central Asia,2016,4,2016-01-25,2016-01-31,,451,0,135,17,,0,152,0,0,0,0,152,,No Report

Kazakhstan,European Region of WHO,Central Asia,2016,5,2016-02-01,2016-02-07,,503,0,105,11,,0,116,0,0,0,0,116,,No Report

Kazakhstan,European Region of WHO,Central Asia,2016,6,2016-02-08,2016-02-14,,363,0,64,15,,0,79,0,0,1,1,80,,No Report

Kazakhstan,European Region of WHO,Central Asia,2016,7,2016-02-15,2016-02-21,,248,0,37,13,,0,50,0,0,0,0,50,,No Report

Kazakhstan,European Region of WHO,Central Asia,2016,8,2016-02-22,2016-02-28,,219,0,22,9,,0,31,0,1,0,1,32,,No Report

Kazakhstan,European Region of WHO,Central Asia,2016,9,2016-02-29,2016-03-06,,180,0,19,8,,0,27,0,0,0,0,27,,No Report

Kazakhstan,European Region of WHO,Central Asia,2016,10,2016-03-07,2016-03-13,,160,0,8,8,,0,16,0,0,2,2,18,,No Report

Kazakhstan,European Region of WHO,Central Asia,2016,11,2016-03-14,2016-03-20,,248,0,3,6,,0,9,0,0,5,5,14,,No Report

Kazakhstan,European Region of WHO,Central Asia,2016,12,2016-03-21,2016-03-27,,181,0,0,0,,0,0,0,0,5,5,5,,No Report

Kazakhstan,European Region of WHO,Central Asia,2016,13,2016-03-28,2016-04-03,,208,0,0,2,,0,2,0,0,5,5,7,,No Report

Kazakhstan,European Region of WHO,Central Asia,2016,14,2016-04-04,2016-04-10,,101,0,0,0,,0,0,0,0,5,5,5,,No Report

Kazakhstan,European Region of WHO,Central Asia,2016,15,2016-04-11,2016-04-17,,71,0,0,0,,0,0,0,0,9,9,9,,No Report

Kazakhstan,European Region of WHO,Central Asia,2016,16,2016-04-18,2016-04-24,,76,0,0,1,,0,1,0,0,11,11,12,,No Report

Kazakhstan,European Region of WHO,Central Asia,2016,17,2016-04-25,2016-05-01,,30,0,0,0,,0,0,0,0,0,0,0,,No Report

Kazakhstan,European Region of WHO,Central Asia,2016,18,2016-05-02,2016-05-08,,19,0,0,0,,0,0,0,0,0,0,0,,No Report

Kazakhstan,European Region of WHO,Central Asia,2016,19,2016-05-09,2016-05-15,,22,0,0,0,,0,0,0,0,0,0,0,,No Report

Kazakhstan,European Region of WHO,Central Asia,2016,20,2016-05-16,2016-05-22,,28,0,0,0,,0,0,0,0,1,1,1,,No Report

Kazakhstan,European Region of WHO,Central Asia,2016,21,2016-05-23,2016-05-29,,33,0,0,0,,0,0,0,0,1,1,1,,No Report

