Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Honduras,Region of the Americas of WHO,Central America and Caribbean,2020,1,2019-12-30,2020-01-05,,26,,,,,0,0,,,0,0,0,26,No Report

Honduras,Region of the Americas of WHO,Central America and Caribbean,2020,2,2020-01-06,2020-01-12,,32,,,,,0,0,,,3,3,3,29,No Report

Honduras,Region of the Americas of WHO,Central America and Caribbean,2020,3,2020-01-13,2020-01-19,,38,,0,,,2,2,,,0,0,2,36,No Report

Honduras,Region of the Americas of WHO,Central America and Caribbean,2020,4,2020-01-20,2020-01-26,,36,,0,,,0,0,,,5,5,5,31,No Report

Honduras,Region of the Americas of WHO,Central America and Caribbean,2020,5,2020-01-27,2020-02-02,,30,,0,,,0,0,,,2,2,2,28,No Report

Honduras,Region of the Americas of WHO,Central America and Caribbean,2020,6,2020-02-03,2020-02-09,,33,,0,,,0,0,,,0,0,0,33,No Report

Honduras,Region of the Americas of WHO,Central America and Caribbean,2020,7,2020-02-10,2020-02-16,,36,,1,,,1,2,,,1,1,3,33,No Report

Honduras,Region of the Americas of WHO,Central America and Caribbean,2020,8,2020-02-17,2020-02-23,,37,,3,2,,0,5,,,0,0,5,32,No Report

Honduras,Region of the Americas of WHO,Central America and Caribbean,2020,9,2020-02-24,2020-03-01,,36,,5,0,,0,5,,,1,1,6,30,No Report

Honduras,Region of the Americas of WHO,Central America and Caribbean,2020,10,2020-03-02,2020-03-08,,63,,7,0,,0,7,,,4,4,11,52,No Report

Honduras,Region of the Americas of WHO,Central America and Caribbean,2020,11,2020-03-09,2020-03-15,,52,,1,0,,0,1,,,1,1,2,50,No Report

Honduras,Region of the Americas of WHO,Central America and Caribbean,2020,12,2020-03-16,2020-03-22,,14,,0,0,,0,0,,,0,0,0,14,No Report

Honduras,Region of the Americas of WHO,Central America and Caribbean,2020,13,2020-03-23,2020-03-29,,,,,,,,,,,,,,,No Report

Honduras,Region of the Americas of WHO,Central America and Caribbean,2020,14,2020-03-30,2020-04-05,,,,,,,,,,,,,,,No Report


