Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Niger,African Region of WHO,Western Africa,2017,1,2017-01-02,2017-01-08,32,32,,0,0,0,0,0,0,0,1,1,1,31,No Report

Niger,African Region of WHO,Western Africa,2017,2,2017-01-09,2017-01-15,16,16,,0,0,0,0,0,0,0,6,6,6,10,No Report

Niger,African Region of WHO,Western Africa,2017,3,2017-01-16,2017-01-22,8,8,,0,0,0,0,0,0,0,4,4,4,4,No Report

Niger,African Region of WHO,Western Africa,2017,4,2017-01-23,2017-01-29,58,58,,0,1,0,0,1,0,0,14,14,15,43,No Report

Niger,African Region of WHO,Western Africa,2017,5,2017-01-30,2017-02-05,18,18,,0,0,0,0,0,0,0,6,6,6,12,No Report

Niger,African Region of WHO,Western Africa,2017,6,2017-02-06,2017-02-12,14,14,,0,0,0,0,0,0,0,2,2,2,12,No Report

Niger,African Region of WHO,Western Africa,2017,7,2017-02-13,2017-02-19,16,16,,0,0,0,0,0,0,0,2,2,2,14,No Report

Niger,African Region of WHO,Western Africa,2017,8,2017-02-20,2017-02-26,16,16,,0,0,0,0,0,0,0,3,3,3,,No Report

Niger,African Region of WHO,Western Africa,2017,9,2017-02-27,2017-03-05,49,49,,0,0,0,0,0,0,0,13,13,13,,No Report

Niger,African Region of WHO,Western Africa,2017,10,2017-03-06,2017-03-12,25,25,,0,4,0,0,4,0,0,3,3,7,,No Report

Niger,African Region of WHO,Western Africa,2017,11,2017-03-13,2017-03-19,24,24,,0,0,0,0,0,0,0,0,0,0,,No Report

Niger,African Region of WHO,Western Africa,2017,12,2017-03-20,2017-03-26,24,24,,0,1,0,0,1,0,0,0,0,1,,No Report

Niger,African Region of WHO,Western Africa,2017,13,2017-03-27,2017-04-02,21,21,,1,0,0,0,1,0,,0,0,1,,No Report

Niger,African Region of WHO,Western Africa,2017,14,2017-04-03,2017-04-09,25,25,,0,2,0,0,2,0,0,0,0,2,,No Report

Niger,African Region of WHO,Western Africa,2017,15,2017-04-10,2017-04-16,22,22,,0,0,0,0,0,0,0,0,0,0,,No Report

Niger,African Region of WHO,Western Africa,2017,16,2017-04-17,2017-04-23,8,8,,0,0,0,0,0,0,0,0,0,0,,No Report

Niger,African Region of WHO,Western Africa,2017,17,2017-04-24,2017-04-30,12,12,,0,0,0,0,0,0,0,0,0,0,,No Report

Niger,African Region of WHO,Western Africa,2017,18,2017-05-01,2017-05-07,6,6,,0,1,0,0,1,0,0,0,0,1,,No Report

Niger,African Region of WHO,Western Africa,2017,19,2017-05-08,2017-05-14,16,16,,0,1,0,0,1,0,0,0,0,1,,No Report

Niger,African Region of WHO,Western Africa,2017,20,2017-05-15,2017-05-21,7,7,,0,0,0,0,0,0,0,0,0,0,,No Report

Niger,African Region of WHO,Western Africa,2017,21,2017-05-22,2017-05-28,29,29,,0,1,0,0,1,0,0,0,0,1,,No Report

Niger,African Region of WHO,Western Africa,2017,22,2017-05-29,2017-06-04,53,53,,0,0,0,0,0,0,0,1,1,1,,No Report

Niger,African Region of WHO,Western Africa,2017,23,2017-06-05,2017-06-11,26,26,,0,0,0,0,0,0,0,0,0,0,,No Report

Niger,African Region of WHO,Western Africa,2017,24,2017-06-12,2017-06-18,10,10,,0,0,0,0,0,0,0,1,1,1,,No Report

Niger,African Region of WHO,Western Africa,2017,25,2017-06-19,2017-06-25,8,8,,0,0,0,0,0,0,0,0,0,0,,No Report

Niger,African Region of WHO,Western Africa,2017,26,2017-06-26,2017-07-02,16,16,,0,0,0,0,0,0,0,0,0,0,,No Report

Niger,African Region of WHO,Western Africa,2017,27,2017-07-03,2017-07-09,7,7,,0,0,0,0,0,0,0,0,0,0,,No Report

Niger,African Region of WHO,Western Africa,2017,28,2017-07-10,2017-07-16,2,2,,0,0,0,0,0,0,0,0,0,0,,No Report

Niger,African Region of WHO,Western Africa,2017,29,2017-07-17,2017-07-23,7,7,,0,0,0,0,0,0,0,0,0,0,,No Report

Niger,African Region of WHO,Western Africa,2017,30,2017-07-24,2017-07-30,20,20,,0,0,0,0,0,0,0,1,1,1,,No Report

Niger,African Region of WHO,Western Africa,2017,31,2017-07-31,2017-08-06,11,11,,0,0,0,0,0,0,0,0,0,0,,No Report

Niger,African Region of WHO,Western Africa,2017,32,2017-08-07,2017-08-13,14,14,,0,0,0,0,0,0,0,0,0,0,,No Report

Niger,African Region of WHO,Western Africa,2017,33,2017-08-14,2017-08-20,22,22,,0,0,0,0,0,0,0,0,0,0,,No Report

Niger,African Region of WHO,Western Africa,2017,34,2017-08-21,2017-08-27,30,30,,0,0,0,0,0,0,0,0,0,0,,No Report

Niger,African Region of WHO,Western Africa,2017,35,2017-08-28,2017-09-03,8,8,,0,0,0,0,0,0,0,0,0,0,,No Report

Niger,African Region of WHO,Western Africa,2017,36,2017-09-04,2017-09-10,7,7,,0,0,0,0,0,0,0,0,0,0,,No Report

