Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Republic of Moldova,European Region of WHO,Eastern Europe,2019,1,2018-12-31,2019-01-06,,29,0,12,2,,0,14,0,0,0,0,14,,No Report

Republic of Moldova,European Region of WHO,Eastern Europe,2019,2,2019-01-07,2019-01-13,,40,0,23,4,,0,27,0,0,0,0,27,,No Report

Republic of Moldova,European Region of WHO,Eastern Europe,2019,3,2019-01-14,2019-01-20,,67,0,36,6,,0,42,0,0,0,0,42,,No Report

Republic of Moldova,European Region of WHO,Eastern Europe,2019,4,2019-01-21,2019-01-27,,91,0,49,13,,0,62,0,0,0,0,62,,No Report

Republic of Moldova,European Region of WHO,Eastern Europe,2019,5,2019-01-28,2019-02-03,,103,0,56,9,,0,65,0,0,0,0,65,,No Report

Republic of Moldova,European Region of WHO,Eastern Europe,2019,6,2019-02-04,2019-02-10,,123,0,65,13,,0,78,0,0,0,0,78,,No Report

Republic of Moldova,European Region of WHO,Eastern Europe,2019,7,2019-02-11,2019-02-17,,77,0,35,8,,0,43,0,0,0,0,43,,No Report

Republic of Moldova,European Region of WHO,Eastern Europe,2019,8,2019-02-18,2019-02-24,,65,0,25,7,,0,32,0,0,0,0,32,,No Report

Republic of Moldova,European Region of WHO,Eastern Europe,2019,9,2019-02-25,2019-03-03,,50,0,20,7,,0,27,0,0,0,0,27,,No Report

Republic of Moldova,European Region of WHO,Eastern Europe,2019,10,2019-03-04,2019-03-10,,38,0,10,5,,1,16,0,0,0,0,16,,No Report

Republic of Moldova,European Region of WHO,Eastern Europe,2019,11,2019-03-11,2019-03-17,,42,0,7,4,,0,11,0,0,0,0,11,,No Report

Republic of Moldova,European Region of WHO,Eastern Europe,2019,12,2019-03-18,2019-03-24,,30,0,9,3,,0,12,0,0,0,0,12,,No Report

Republic of Moldova,European Region of WHO,Eastern Europe,2019,13,2019-03-25,2019-03-31,,28,0,4,1,,0,5,0,0,0,0,5,,No Report

Republic of Moldova,European Region of WHO,Eastern Europe,2019,14,2019-04-01,2019-04-07,,29,0,2,4,,0,6,0,0,0,0,6,,No Report

Republic of Moldova,European Region of WHO,Eastern Europe,2019,15,2019-04-08,2019-04-14,,23,0,1,1,,0,2,0,0,0,0,2,,No Report

Republic of Moldova,European Region of WHO,Eastern Europe,2019,16,2019-04-15,2019-04-21,,22,0,0,1,,0,1,0,0,0,0,1,,No Report

