Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,1,2010-01-04,2010-01-10,137,137,0,5,3,0,0,8,0,0,0,0,8,129,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,2,2010-01-11,2010-01-17,306,306,0,4,3,0,0,7,0,0,0,0,7,299,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,3,2010-01-18,2010-01-24,358,358,0,3,0,0,0,3,0,0,0,0,3,355,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,4,2010-01-25,2010-01-31,351,351,0,3,1,0,0,4,0,0,0,0,4,347,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,5,2010-02-01,2010-02-07,477,477,0,7,0,0,0,7,0,0,0,0,7,470,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,6,2010-02-08,2010-02-14,195,195,0,5,0,0,0,5,0,0,0,0,5,190,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,7,2010-02-15,2010-02-21,268,268,0,4,1,0,0,5,0,0,0,0,5,263,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,8,2010-02-22,2010-02-28,219,219,0,15,0,0,0,15,0,0,0,0,15,204,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,9,2010-03-01,2010-03-07,210,210,0,10,0,0,0,10,0,0,0,0,10,200,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,10,2010-03-08,2010-03-14,243,243,0,10,0,0,0,10,0,0,0,0,10,233,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,11,2010-03-15,2010-03-21,242,242,0,21,0,0,0,21,0,0,0,0,21,221,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,12,2010-03-22,2010-03-28,247,247,0,35,0,0,0,35,0,0,0,0,35,212,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,13,2010-03-29,2010-04-04,286,286,0,66,0,0,0,66,0,0,0,0,66,220,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,14,2010-04-05,2010-04-11,331,331,0,83,0,0,0,83,0,0,0,0,83,248,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,15,2010-04-12,2010-04-18,393,393,0,93,0,0,3,96,0,0,0,0,96,297,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,16,2010-04-19,2010-04-25,302,302,0,61,2,0,3,66,0,0,0,0,66,236,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,17,2010-04-26,2010-05-02,,335,0,61,0,,2,63,,,3,3,66,269,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,18,2010-05-03,2010-05-09,,240,0,59,1,,3,63,,,4,4,67,173,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,19,2010-05-10,2010-05-16,,364,0,71,0,,4,75,,,5,5,80,284,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,20,2010-05-17,2010-05-23,,243,0,42,0,,0,42,,,4,4,46,197,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,21,2010-05-24,2010-05-30,,277,0,42,0,,0,42,,,3,3,45,232,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,22,2010-05-31,2010-06-06,,196,0,17,0,,1,18,,,2,2,20,176,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,23,2010-06-07,2010-06-13,,216,0,30,0,,0,30,,,0,0,30,186,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,24,2010-06-14,2010-06-20,,125,0,9,0,,0,9,,,0,0,9,116,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,25,2010-06-21,2010-06-27,,268,0,25,1,,6,32,,,0,0,32,236,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,26,2010-06-28,2010-07-04,,145,0,5,0,,1,6,,,0,0,6,139,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,27,2010-07-05,2010-07-11,,152,0,11,1,,0,12,,,0,0,12,140,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,28,2010-07-12,2010-07-18,,131,0,8,1,,0,9,,,1,1,10,121,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,29,2010-07-19,2010-07-25,,78,0,3,0,,10,13,,,0,0,13,65,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,30,2010-07-26,2010-08-01,,113,0,8,20,,3,31,,,1,1,32,81,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,31,2010-08-02,2010-08-08,,113,0,11,13,,1,25,,,0,0,25,88,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,32,2010-08-09,2010-08-15,,164,0,10,18,,1,29,,,6,6,35,129,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,33,2010-08-16,2010-08-22,,181,0,14,19,,0,33,,,1,1,34,147,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,34,2010-08-23,2010-08-29,,179,0,1,20,,2,23,,,1,1,24,155,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,35,2010-08-30,2010-09-05,,200,0,0,20,,0,20,,,0,0,20,180,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,36,2010-09-06,2010-09-12,,153,0,0,24,,0,24,,,2,2,26,127,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,37,2010-09-13,2010-09-19,,206,0,0,36,,0,36,,,3,3,39,167,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,38,2010-09-20,2010-09-26,,159,0,1,19,,0,20,,,7,7,27,132,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2010,39,2010-09-27,2010-10-03,,144,0,0,12,,0,12,,,4,4,16,128,No Report

