Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Cuba,Region of the Americas of WHO,Central America and Caribbean,2020,1,2019-12-30,2020-01-05,,39,0,0,0,,0,0,0,0,2,2,2,37,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2020,2,2020-01-06,2020-01-12,,20,0,1,0,,1,2,0,0,0,0,2,18,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2020,3,2020-01-13,2020-01-19,,43,0,1,0,,1,2,0,0,0,0,2,41,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2020,4,2020-01-20,2020-01-26,,47,0,7,1,,5,13,0,0,0,0,13,34,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2020,5,2020-01-27,2020-02-02,,58,0,14,0,,11,25,0,0,0,0,25,33,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2020,6,2020-02-03,2020-02-09,,38,0,6,1,,7,14,0,0,0,0,14,24,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2020,7,2020-02-10,2020-02-16,,181,0,31,2,,24,57,0,0,2,2,59,122,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2020,8,2020-02-17,2020-02-23,,175,0,0,0,,26,26,0,0,1,1,27,148,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2020,9,2020-02-24,2020-03-01,,195,0,0,0,,38,38,0,0,1,1,39,156,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2020,10,2020-03-02,2020-03-08,,193,0,0,0,,39,39,0,0,1,1,40,153,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2020,11,2020-03-09,2020-03-15,,,,,,,,,,,,,,,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2020,12,2020-03-16,2020-03-22,,,,,,,,,,,,,,,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2020,13,2020-03-23,2020-03-29,,,,,,,,,,,,,,,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2020,14,2020-03-30,2020-04-05,,,,,,,,,,,,,,,No Report


