Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,1,2011-01-03,2011-01-09,,104,0,0,3,,0,3,,,0,0,3,101,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,2,2011-01-10,2011-01-16,,126,0,1,3,,0,4,,,0,0,4,122,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,3,2011-01-17,2011-01-23,,69,0,0,5,,0,5,,,0,0,5,64,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,4,2011-01-24,2011-01-30,,95,0,2,8,,0,10,,,0,0,10,85,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,5,2011-01-31,2011-02-06,,105,0,0,0,,0,0,,,0,0,0,105,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,6,2011-02-07,2011-02-13,,98,0,0,2,,0,2,,,1,1,3,95,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,7,2011-02-14,2011-02-20,,112,0,1,5,,0,6,,,0,0,6,106,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,8,2011-02-21,2011-02-27,,94,0,1,3,,0,4,,,0,0,4,90,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,9,2011-02-28,2011-03-06,,87,0,1,8,,0,9,,,0,0,9,78,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,10,2011-03-07,2011-03-13,,25,0,0,1,,1,2,,,0,0,2,23,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,11,2011-03-14,2011-03-20,,53,0,1,4,,0,5,,,0,0,5,48,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,12,2011-03-21,2011-03-27,,61,0,0,2,,0,2,,,0,0,2,59,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,13,2011-03-28,2011-04-03,,47,0,0,2,,0,2,,,0,0,2,45,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,14,2011-04-04,2011-04-10,,40,0,0,6,,0,6,,,0,0,6,34,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,15,2011-04-11,2011-04-17,,32,0,0,0,,0,0,,,0,0,0,32,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,16,2011-04-18,2011-04-24,,53,0,0,2,,0,2,,,0,0,2,51,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,17,2011-04-25,2011-05-01,,28,0,0,1,,0,1,,,0,0,1,27,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,18,2011-05-02,2011-05-08,,40,0,0,0,,0,0,,,0,0,0,40,No Report

Cuba,Region of the Americas of WHO,Central America and Caribbean,2011,19,2011-05-09,2011-05-15,,41,0,0,2,,0,2,,,0,0,2,39,No Report

