Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Nigeria,African Region of WHO,Western Africa,2010,1,2010-01-04,2010-01-10,41,41,1,7,0,0,1,9,0,0,1,1,10,,Sporadic

Nigeria,African Region of WHO,Western Africa,2010,2,2010-01-11,2010-01-17,59,59,7,0,0,0,2,9,0,0,2,2,11,,Sporadic

Nigeria,African Region of WHO,Western Africa,2010,3,2010-01-18,2010-01-24,78,78,1,1,0,0,0,2,0,0,0,0,2,,Sporadic

Nigeria,African Region of WHO,Western Africa,2010,4,2010-01-25,2010-01-31,67,67,0,4,0,0,0,4,0,0,1,1,5,,Sporadic

Nigeria,African Region of WHO,Western Africa,2010,5,2010-02-01,2010-02-07,78,78,0,5,0,0,10,15,0,0,3,3,18,,Sporadic

Nigeria,African Region of WHO,Western Africa,2010,6,2010-02-08,2010-02-14,50,50,0,4,0,0,12,16,0,0,1,1,17,,Sporadic

Nigeria,African Region of WHO,Western Africa,2010,7,2010-02-15,2010-02-21,55,55,0,5,0,0,7,12,0,0,1,1,13,,Sporadic

Nigeria,African Region of WHO,Western Africa,2010,8,2010-02-22,2010-02-28,60,60,0,6,0,0,0,6,0,0,0,0,6,,Sporadic

Nigeria,African Region of WHO,Western Africa,2010,9,2010-03-01,2010-03-07,61,61,0,7,1,0,0,8,0,0,2,2,10,,Sporadic

Nigeria,African Region of WHO,Western Africa,2010,10,2010-03-08,2010-03-14,78,78,0,13,0,0,0,13,0,0,0,0,13,,Sporadic

Nigeria,African Region of WHO,Western Africa,2010,11,2010-03-15,2010-03-21,67,67,0,4,0,0,6,10,0,0,0,0,10,,Sporadic

Nigeria,African Region of WHO,Western Africa,2010,12,2010-03-22,2010-03-28,68,68,0,1,0,0,2,3,0,0,0,0,3,,Sporadic

Nigeria,African Region of WHO,Western Africa,2010,13,2010-03-29,2010-04-04,64,64,0,0,0,0,3,3,0,0,1,1,4,,Sporadic

Nigeria,African Region of WHO,Western Africa,2010,14,2010-04-05,2010-04-11,34,34,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Nigeria,African Region of WHO,Western Africa,2010,15,2010-04-12,2010-04-18,69,69,0,2,0,0,0,2,0,0,0,0,2,,Sporadic

Nigeria,African Region of WHO,Western Africa,2010,16,2010-04-19,2010-04-25,61,61,0,0,0,0,2,2,0,0,0,0,2,,Sporadic

Nigeria,African Region of WHO,Western Africa,2010,17,2010-04-26,2010-05-02,54,54,0,0,0,0,1,1,0,0,0,0,1,,Sporadic

Nigeria,African Region of WHO,Western Africa,2010,18,2010-05-03,2010-05-09,42,42,3,0,0,0,1,4,0,0,0,0,4,,Sporadic

Nigeria,African Region of WHO,Western Africa,2010,19,2010-05-10,2010-05-16,58,58,0,0,0,0,2,2,0,0,0,0,2,,Sporadic

Nigeria,African Region of WHO,Western Africa,2010,20,2010-05-17,2010-05-23,55,55,0,0,1,0,2,3,0,0,0,0,3,,Sporadic

Nigeria,African Region of WHO,Western Africa,2010,21,2010-05-24,2010-05-30,73,73,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Nigeria,African Region of WHO,Western Africa,2010,22,2010-05-31,2010-06-06,40,39,0,0,0,0,0,0,0,0,0,0,0,,No Report

Nigeria,African Region of WHO,Western Africa,2010,23,2010-06-07,2010-06-13,63,63,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Nigeria,African Region of WHO,Western Africa,2010,24,2010-06-14,2010-06-20,45,45,0,0,1,0,0,1,0,0,0,0,1,,No Report

Nigeria,African Region of WHO,Western Africa,2010,25,2010-06-21,2010-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

Nigeria,African Region of WHO,Western Africa,2010,26,2010-06-28,2010-07-04,38,38,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Nigeria,African Region of WHO,Western Africa,2010,27,2010-07-05,2010-07-11,53,53,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

