Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Spain,European Region of WHO,South West Europe,2008,18,2008-04-28,2008-05-04,,1,0,,0,,0,0,,,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2008,19,2008-05-05,2008-05-11,,0,0,,0,,0,0,,,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2008,20,2008-05-12,2008-05-18,,0,0,,0,,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2008,21,2008-05-19,2008-05-25,,,,,,,,,,,,,,,No Report

Spain,European Region of WHO,South West Europe,2008,22,2008-05-26,2008-06-01,,,,,,,,,,,,,,,No Report

Spain,European Region of WHO,South West Europe,2008,23,2008-06-02,2008-06-08,,,,,,,,,,,,,,,No Report

Spain,European Region of WHO,South West Europe,2008,24,2008-06-09,2008-06-15,,,,,,,,,,,,,,,No Report

Spain,European Region of WHO,South West Europe,2008,25,2008-06-16,2008-06-22,,,,,,,,,,,,,,,No Report

Spain,European Region of WHO,South West Europe,2008,26,2008-06-23,2008-06-29,,,,,,,,,,,,,,,No Report

Spain,European Region of WHO,South West Europe,2008,27,2008-06-30,2008-07-06,,,,,,,,,,,,,,,No Report

Spain,European Region of WHO,South West Europe,2008,28,2008-07-07,2008-07-13,,,,,,,,,,,,,,,No Report

Spain,European Region of WHO,South West Europe,2008,29,2008-07-14,2008-07-20,,,,,,,,,,,,,,,No Report

Spain,European Region of WHO,South West Europe,2008,30,2008-07-21,2008-07-27,,,,,,,,,,,,,,,No Report

Spain,European Region of WHO,South West Europe,2008,31,2008-07-28,2008-08-03,,,,,,,,,,,,,,,No Report

Spain,European Region of WHO,South West Europe,2008,32,2008-08-04,2008-08-10,,,,,,,,,,,,,,,No Report

Spain,European Region of WHO,South West Europe,2008,33,2008-08-11,2008-08-17,,,,,,,,,,,,,,,No Report

Spain,European Region of WHO,South West Europe,2008,34,2008-08-18,2008-08-24,,,,,,,,,,,,,,,No Report

Spain,European Region of WHO,South West Europe,2008,35,2008-08-25,2008-08-31,,,,,,,,,,,,,,,No Report

Spain,European Region of WHO,South West Europe,2008,36,2008-09-01,2008-09-07,,,,,,,,,,,,,,,No Report

Spain,European Region of WHO,South West Europe,2008,37,2008-09-08,2008-09-14,,,,,,,,,,,,,,,No Report

Spain,European Region of WHO,South West Europe,2008,38,2008-09-15,2008-09-21,,,,,,,,,,,,,,,No Report

Spain,European Region of WHO,South West Europe,2008,39,2008-09-22,2008-09-28,,,,,,,,,,,,,,,No Report

Spain,European Region of WHO,South West Europe,2008,40,2008-09-29,2008-10-05,,0,0,,0,,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2008,41,2008-10-06,2008-10-12,,2,0,,0,,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2008,42,2008-10-13,2008-10-19,,0,0,,0,,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2008,43,2008-10-20,2008-10-26,,4,0,,0,,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2008,44,2008-10-27,2008-11-02,,2,0,,0,,0,0,0,0,0,0,0,,No Activity

Spain,European Region of WHO,South West Europe,2008,45,2008-11-03,2008-11-09,,1,4,,10,,9,23,0,0,7,7,30,,No Activity

Spain,European Region of WHO,South West Europe,2008,46,2008-11-10,2008-11-16,,76,1,,5,,5,11,0,0,4,4,15,,No Activity

Spain,European Region of WHO,South West Europe,2008,47,2008-11-17,2008-11-23,,6,0,,0,,0,0,0,0,0,0,0,,Sporadic

Spain,European Region of WHO,South West Europe,2008,48,2008-11-24,2008-11-30,,3,0,,0,,0,0,0,0,0,0,0,,Sporadic

Spain,European Region of WHO,South West Europe,2008,49,2008-12-01,2008-12-07,,375,1,,106,,22,129,0,0,8,8,137,,Sporadic

Spain,European Region of WHO,South West Europe,2008,50,2008-12-08,2008-12-14,,1,0,,0,,0,0,0,0,0,0,0,,Sporadic

Spain,European Region of WHO,South West Europe,2008,51,2008-12-15,2008-12-21,,5,0,,2,,1,3,0,0,0,0,3,,Local Outbreak

Spain,European Region of WHO,South West Europe,2008,52,2008-12-22,2008-12-28,,393,3,,186,,45,234,0,0,3,3,237,,Regional Outbreak


