Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Rwanda,African Region of WHO,Eastern Africa,2015,1,2014-12-29,2015-01-04,,,,,,,,,,,,,,,No Report

Rwanda,African Region of WHO,Eastern Africa,2015,2,2015-01-05,2015-01-11,5,5,0,0,0,0,0,0,0,0,0,0,0,,No Report

Rwanda,African Region of WHO,Eastern Africa,2015,3,2015-01-12,2015-01-18,23,23,0,1,0,0,0,1,0,0,1,1,2,,No Report

Rwanda,African Region of WHO,Eastern Africa,2015,4,2015-01-19,2015-01-25,31,29,0,0,1,0,0,1,0,0,0,0,1,,No Report

Rwanda,African Region of WHO,Eastern Africa,2015,5,2015-01-26,2015-02-01,30,30,0,0,0,0,0,0,0,0,0,0,0,,No Report

Rwanda,African Region of WHO,Eastern Africa,2015,6,2015-02-02,2015-02-08,23,23,0,0,0,0,0,0,0,0,0,0,0,,No Report

Rwanda,African Region of WHO,Eastern Africa,2015,7,2015-02-09,2015-02-15,17,17,0,0,0,0,0,0,0,0,0,0,0,,No Report

Rwanda,African Region of WHO,Eastern Africa,2015,8,2015-02-16,2015-02-22,18,18,0,0,0,0,0,0,0,0,0,0,0,,No Report

Rwanda,African Region of WHO,Eastern Africa,2015,9,2015-02-23,2015-03-01,17,16,0,0,0,0,0,0,0,0,0,0,0,,No Report

Rwanda,African Region of WHO,Eastern Africa,2015,10,2015-03-02,2015-03-08,24,24,0,2,0,0,0,2,0,0,1,1,3,,No Report

Rwanda,African Region of WHO,Eastern Africa,2015,11,2015-03-09,2015-03-15,21,21,0,0,1,0,0,1,0,0,0,0,1,,No Report

Rwanda,African Region of WHO,Eastern Africa,2015,12,2015-03-16,2015-03-22,13,13,0,2,0,0,0,2,0,0,0,0,2,,No Report

Rwanda,African Region of WHO,Eastern Africa,2015,13,2015-03-23,2015-03-29,7,7,0,2,1,0,0,3,0,0,0,0,3,,No Report

Rwanda,African Region of WHO,Eastern Africa,2015,14,2015-03-30,2015-04-05,15,15,0,5,0,0,0,5,0,0,0,0,5,,No Report

Rwanda,African Region of WHO,Eastern Africa,2015,15,2015-04-06,2015-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

Rwanda,African Region of WHO,Eastern Africa,2015,16,2015-04-13,2015-04-19,4,4,0,1,1,0,0,2,0,0,0,0,2,,No Report

