Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Italy,European Region of WHO,South West Europe,2015,1,2014-12-29,2015-01-04,276,275,0,63,12,0,10,85,2,0,3,5,90,,Sporadic

Italy,European Region of WHO,South West Europe,2015,2,2015-01-05,2015-01-11,457,456,0,145,29,0,12,186,1,0,6,7,193,,Local Outbreak

Italy,European Region of WHO,South West Europe,2015,3,2015-01-12,2015-01-18,834,837,0,265,108,0,11,384,11,0,6,17,401,,Regional Outbreak

Italy,European Region of WHO,South West Europe,2015,4,2015-01-19,2015-01-25,1079,1097,0,320,158,0,36,514,7,0,12,19,533,,Widespread Outbreak

Italy,European Region of WHO,South West Europe,2015,5,2015-01-26,2015-02-01,1075,1111,0,257,206,0,23,486,7,1,32,40,526,,Widespread Outbreak

Italy,European Region of WHO,South West Europe,2015,6,2015-02-02,2015-02-08,1021,1056,0,199,212,0,27,438,19,0,28,47,485,,Regional Outbreak

Italy,European Region of WHO,South West Europe,2015,7,2015-02-09,2015-02-15,893,919,0,128,179,0,25,332,18,0,27,45,377,,Regional Outbreak

Italy,European Region of WHO,South West Europe,2015,8,2015-02-16,2015-02-22,760,800,0,67,142,0,18,227,17,0,28,45,272,,Regional Outbreak

Italy,European Region of WHO,South West Europe,2015,9,2015-02-23,2015-03-01,678,694,0,30,88,0,19,137,0,0,64,64,201,,Local Outbreak

Italy,European Region of WHO,South West Europe,2015,10,2015-03-02,2015-03-08,551,552,0,32,49,0,13,94,0,0,70,70,164,,Local Outbreak

Italy,European Region of WHO,South West Europe,2015,11,2015-03-09,2015-03-15,382,382,0,16,27,0,11,54,0,0,61,61,115,,Sporadic

Italy,European Region of WHO,South West Europe,2015,12,2015-03-16,2015-03-22,325,328,0,8,21,0,5,34,0,0,50,50,84,,Sporadic

Italy,European Region of WHO,South West Europe,2015,13,2015-03-23,2015-03-29,324,132,0,3,9,0,4,16,0,0,24,24,40,,Sporadic

Italy,European Region of WHO,South West Europe,2015,14,2015-03-30,2015-04-05,241,242,0,4,9,0,2,15,0,0,35,35,50,,Sporadic

Italy,European Region of WHO,South West Europe,2015,15,2015-04-06,2015-04-12,193,193,0,1,2,0,3,6,0,0,22,22,28,,Sporadic

Italy,European Region of WHO,South West Europe,2015,16,2015-04-13,2015-04-19,145,149,0,4,1,0,1,6,1,0,14,15,21,,Sporadic

Italy,European Region of WHO,South West Europe,2015,17,2015-04-20,2015-04-26,109,105,0,1,0,0,0,1,0,0,3,3,4,,Sporadic

Italy,European Region of WHO,South West Europe,2015,18,2015-04-27,2015-05-03,,,,,,,,,,,,,,,No Report

Italy,European Region of WHO,South West Europe,2015,19,2015-05-04,2015-05-10,,,,,,,,,,,,,,,No Report

Italy,European Region of WHO,South West Europe,2015,20,2015-05-11,2015-05-17,,,,,,,,,,,,,,,No Report

Italy,European Region of WHO,South West Europe,2015,21,2015-05-18,2015-05-24,,,,,,,,,,,,,,,No Report

Italy,European Region of WHO,South West Europe,2015,22,2015-05-25,2015-05-31,,,,,,,,,,,,,,,No Report

Italy,European Region of WHO,South West Europe,2015,23,2015-06-01,2015-06-07,,,,,,,,,,,,,,,No Report

Italy,European Region of WHO,South West Europe,2015,24,2015-06-08,2015-06-14,,,,,,,,,,,,,,,No Report

Italy,European Region of WHO,South West Europe,2015,25,2015-06-15,2015-06-21,,,,,,,,,,,,,,,No Report

Italy,European Region of WHO,South West Europe,2015,26,2015-06-22,2015-06-28,,,,,,,,,,,,,,,No Report

Italy,European Region of WHO,South West Europe,2015,27,2015-06-29,2015-07-05,,,,,,,,,,,,,,,No Report

Italy,European Region of WHO,South West Europe,2015,28,2015-07-06,2015-07-12,,,,,,,,,,,,,,,No Report

Italy,European Region of WHO,South West Europe,2015,29,2015-07-13,2015-07-19,,,,,,,,,,,,,,,No Report

Italy,European Region of WHO,South West Europe,2015,30,2015-07-20,2015-07-26,,,,,,,,,,,,,,,No Report

