Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Russian Federation,European Region of WHO,Eastern Europe,2006,1,2006-01-02,2006-01-08,,56,0,,0,,0,0,,,0,0,0,,No Activity

Russian Federation,European Region of WHO,Eastern Europe,2006,2,2006-01-09,2006-01-15,,43,0,,0,,0,0,,,0,0,0,,No Activity

Russian Federation,European Region of WHO,Eastern Europe,2006,3,2006-01-16,2006-01-22,,138,0,,0,,0,0,,,0,0,0,,No Activity

Russian Federation,European Region of WHO,Eastern Europe,2006,4,2006-01-23,2006-01-29,,116,0,,3,,0,3,,,0,0,3,,Regional Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2006,5,2006-01-30,2006-02-05,,244,0,,2,,0,2,,,0,0,2,,Local Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2006,6,2006-02-06,2006-02-12,,331,0,,4,,0,4,,,0,0,4,,Local Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2006,7,2006-02-13,2006-02-19,,76,0,,7,,1,8,,,0,0,8,,Local Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2006,8,2006-02-20,2006-02-26,,256,0,,10,,2,12,,,1,1,13,,Local Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2006,9,2006-02-27,2006-03-05,,225,3,,16,,0,19,,,0,0,19,,Local Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2006,10,2006-03-06,2006-03-12,,317,6,,34,,,40,,,1,1,41,,Local Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2006,11,2006-03-13,2006-03-19,,431,6,,29,,0,35,,,5,5,40,,Regional Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2006,12,2006-03-20,2006-03-26,,340,4,,15,,,19,,,10,10,29,,Widespread Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2006,13,2006-03-27,2006-04-02,,452,3,,20,,,23,,,22,22,45,,Widespread Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2006,14,2006-04-03,2006-04-09,,361,9,,30,,,39,,,25,25,64,,Regional Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2006,15,2006-04-10,2006-04-16,,325,5,,16,,5,26,,,15,15,41,,Regional Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2006,16,2006-04-17,2006-04-23,,343,6,,15,,0,21,,,19,19,40,,Regional Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2006,17,2006-04-24,2006-04-30,,329,2,,10,,0,12,,,11,11,23,,Regional Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2006,18,2006-05-01,2006-05-07,,133,3,,4,,0,7,,,6,6,13,,Local Outbreak

