Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Russian Federation,European Region of WHO,Eastern Europe,2011,1,2011-01-03,2011-01-09,0,424,0,16,2,0,0,18,0,0,38,38,56,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2011,2,2011-01-10,2011-01-16,9,2475,0,241,6,0,10,257,0,0,204,204,461,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2011,3,2011-01-17,2011-01-23,12,4754,0,882,72,0,6,960,0,0,448,448,1408,,Regional Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2011,4,2011-01-24,2011-01-30,1,6501,0,1797,124,0,106,2027,0,0,614,614,2641,,Widespread Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2011,5,2011-01-31,2011-02-06,2,8870,0,2737,74,0,60,2871,0,0,692,692,3563,,Widespread Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2011,6,2011-02-07,2011-02-13,6,11654,0,3789,108,0,36,3933,0,1,846,847,4780,,Widespread Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2011,7,2011-02-14,2011-02-20,25,11937,0,3695,64,0,42,3801,0,4,700,704,4505,,Widespread Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2011,8,2011-02-21,2011-02-27,6,5195,0,2520,24,0,8,2552,0,0,572,572,3124,,Regional Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2011,9,2011-02-28,2011-03-06,12,8582,0,2794,40,0,52,2886,0,0,548,548,3434,,Regional Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2011,10,2011-03-07,2011-03-13,3,4921,0,1243,36,0,12,1291,0,0,252,252,1543,,Local Outbreak

Russian Federation,European Region of WHO,Eastern Europe,2011,11,2011-03-14,2011-03-20,9,5557,0,1369,41,0,8,1418,0,0,314,314,1732,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2011,12,2011-03-21,2011-03-27,3,4499,0,734,16,0,6,756,0,0,228,228,984,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2011,13,2011-03-28,2011-04-03,9,3223,0,370,16,0,8,394,0,0,170,170,564,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2011,14,2011-04-04,2011-04-10,6,2744,0,168,42,0,2,212,0,0,138,138,350,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2011,15,2011-04-11,2011-04-17,0,2522,0,90,10,0,0,100,0,0,80,80,180,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2011,16,2011-04-18,2011-04-24,2,2188,0,88,6,0,0,94,0,0,56,56,150,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2011,17,2011-04-25,2011-05-01,0,1870,0,34,8,0,2,44,0,0,44,44,88,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2011,18,2011-05-02,2011-05-08,0,1202,0,8,2,0,0,10,0,0,10,10,20,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2011,19,2011-05-09,2011-05-15,0,1524,0,10,0,0,0,10,0,0,12,12,22,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2011,20,2011-05-16,2011-05-22,0,1374,0,14,0,0,10,24,0,0,6,6,30,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2011,21,2011-05-23,2011-05-29,0,1260,0,2,2,0,0,4,0,0,4,4,8,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2011,22,2011-05-30,2011-06-05,0,1298,0,2,0,0,0,2,0,0,4,4,6,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2011,23,2011-06-06,2011-06-12,0,1384,0,2,0,0,2,4,0,0,2,2,6,,Sporadic

Russian Federation,European Region of WHO,Eastern Europe,2011,24,2011-06-13,2011-06-19,0,444,0,0,0,0,0,0,0,0,0,0,0,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2011,25,2011-06-20,2011-06-26,0,622,0,0,0,0,0,0,0,0,0,0,0,,No Report

Russian Federation,European Region of WHO,Eastern Europe,2011,26,2011-06-27,2011-07-03,0,453,0,0,0,0,0,0,0,0,0,0,0,,No Report

