Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Belgium,European Region of WHO,South West Europe,2012,1,2012-01-02,2012-01-08,,14,0,0,0,,0,0,0,0,1,1,1,,Sporadic

Belgium,European Region of WHO,South West Europe,2012,2,2012-01-09,2012-01-15,,17,0,0,2,,1,3,0,0,0,0,3,,Sporadic

Belgium,European Region of WHO,South West Europe,2012,3,2012-01-16,2012-01-22,,27,0,0,7,,1,8,0,0,0,0,8,,Sporadic

Belgium,European Region of WHO,South West Europe,2012,4,2012-01-23,2012-01-29,,27,0,0,7,,0,7,0,0,1,1,8,,Sporadic

Belgium,European Region of WHO,South West Europe,2012,5,2012-01-30,2012-02-05,,113,0,20,4,,26,50,0,0,45,45,95,,Widespread Outbreak

Belgium,European Region of WHO,South West Europe,2012,6,2012-02-06,2012-02-12,,114,0,24,7,,4,35,0,0,0,0,35,,Widespread Outbreak

Belgium,European Region of WHO,South West Europe,2012,7,2012-02-13,2012-02-19,,93,0,8,1,,25,34,9,0,21,30,64,,Widespread Outbreak

Belgium,European Region of WHO,South West Europe,2012,8,2012-02-20,2012-02-26,,124,0,0,58,,9,67,0,0,4,4,71,,Widespread Outbreak

Belgium,European Region of WHO,South West Europe,2012,9,2012-02-27,2012-03-04,,123,0,0,45,,25,70,0,0,4,4,74,,Widespread Outbreak

Belgium,European Region of WHO,South West Europe,2012,10,2012-03-05,2012-03-11,,76,0,0,20,,11,31,2,0,0,2,33,,Widespread Outbreak

Belgium,European Region of WHO,South West Europe,2012,11,2012-03-12,2012-03-18,,90,0,0,13,,23,36,0,0,1,1,37,,Widespread Outbreak

Belgium,European Region of WHO,South West Europe,2012,12,2012-03-19,2012-03-25,,59,0,0,19,,8,27,4,0,0,4,31,,Widespread Outbreak

Belgium,European Region of WHO,South West Europe,2012,13,2012-03-26,2012-04-01,,19,0,0,1,,6,7,0,0,0,0,7,,Sporadic

Belgium,European Region of WHO,South West Europe,2012,14,2012-04-02,2012-04-08,,23,0,0,5,,9,14,0,0,2,2,16,,Sporadic

Belgium,European Region of WHO,South West Europe,2012,15,2012-04-09,2012-04-15,,7,0,0,0,,1,1,0,0,0,0,1,,Sporadic

Belgium,European Region of WHO,South West Europe,2012,16,2012-04-16,2012-04-22,,6,0,0,0,,1,1,0,0,1,1,2,,Sporadic

Belgium,European Region of WHO,South West Europe,2012,17,2012-04-23,2012-04-29,,5,0,0,0,,0,0,0,0,1,1,1,,Sporadic

Belgium,European Region of WHO,South West Europe,2012,18,2012-04-30,2012-05-06,,1,0,0,0,,0,0,0,0,0,0,0,,Sporadic

Belgium,European Region of WHO,South West Europe,2012,19,2012-05-07,2012-05-13,,2,0,0,0,,0,0,0,0,0,0,0,,Sporadic

Belgium,European Region of WHO,South West Europe,2012,20,2012-05-14,2012-05-20,,1,0,0,0,,0,0,0,0,0,0,0,,Sporadic

Belgium,European Region of WHO,South West Europe,2012,21,2012-05-21,2012-05-27,,1,0,0,0,,0,0,0,0,0,0,0,,Sporadic

Belgium,European Region of WHO,South West Europe,2012,22,2012-05-28,2012-06-03,,1,0,0,0,,0,0,0,0,0,0,0,,No Activity

Belgium,European Region of WHO,South West Europe,2012,23,2012-06-04,2012-06-10,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity

Belgium,European Region of WHO,South West Europe,2012,24,2012-06-11,2012-06-17,,,,,,,,,,,,,,,No Report

Belgium,European Region of WHO,South West Europe,2012,25,2012-06-18,2012-06-24,,,,,,,,,,,,,,,No Report

Belgium,European Region of WHO,South West Europe,2012,26,2012-06-25,2012-07-01,,,,,,,,,,,,,,,No Report

