Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Belgium,European Region of WHO,South West Europe,2010,1,2010-01-04,2010-01-10,37,,0,2,0,0,0,2,0,0,0,0,2,,Local Outbreak

Belgium,European Region of WHO,South West Europe,2010,2,2010-01-11,2010-01-17,31,,0,7,0,0,2,9,0,0,0,0,9,,Local Outbreak

Belgium,European Region of WHO,South West Europe,2010,3,2010-01-18,2010-01-24,40,,0,5,0,0,1,6,0,0,0,0,6,,Local Outbreak

Belgium,European Region of WHO,South West Europe,2010,4,2010-01-25,2010-01-31,34,,0,2,0,0,1,3,0,0,0,0,3,,Local Outbreak

Belgium,European Region of WHO,South West Europe,2010,5,2010-02-01,2010-02-07,32,,0,2,0,0,2,4,0,0,1,1,5,,Local Outbreak

Belgium,European Region of WHO,South West Europe,2010,6,2010-02-08,2010-02-14,27,,0,3,0,0,1,4,0,0,0,0,4,,Local Outbreak

Belgium,European Region of WHO,South West Europe,2010,7,2010-02-15,2010-02-21,20,20,0,1,0,0,1,2,0,0,0,0,2,,Sporadic

Belgium,European Region of WHO,South West Europe,2010,8,2010-02-22,2010-02-28,22,22,0,1,0,0,1,2,0,0,0,0,2,,Sporadic

Belgium,European Region of WHO,South West Europe,2010,9,2010-03-01,2010-03-07,18,18,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

Belgium,European Region of WHO,South West Europe,2010,10,2010-03-08,2010-03-14,12,12,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Belgium,European Region of WHO,South West Europe,2010,11,2010-03-15,2010-03-21,17,17,0,2,0,0,0,2,0,0,2,2,4,,Sporadic

Belgium,European Region of WHO,South West Europe,2010,12,2010-03-22,2010-03-28,13,13,0,0,0,0,0,0,0,0,1,1,1,,No Activity

Belgium,European Region of WHO,South West Europe,2010,13,2010-03-29,2010-04-04,10,10,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Belgium,European Region of WHO,South West Europe,2010,14,2010-04-05,2010-04-11,8,8,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Belgium,European Region of WHO,South West Europe,2010,15,2010-04-12,2010-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Belgium,European Region of WHO,South West Europe,2010,16,2010-04-19,2010-04-25,6,6,0,0,0,0,1,1,0,0,0,0,1,,No Activity

Belgium,European Region of WHO,South West Europe,2010,17,2010-04-26,2010-05-02,5,5,0,0,0,0,0,0,0,0,1,1,1,,No Activity

Belgium,European Region of WHO,South West Europe,2010,18,2010-05-03,2010-05-09,,9,0,0,0,,0,0,0,0,1,1,1,,Sporadic

Belgium,European Region of WHO,South West Europe,2010,19,2010-05-10,2010-05-16,,3,0,0,0,,0,0,0,0,2,2,2,,Sporadic

Belgium,European Region of WHO,South West Europe,2010,20,2010-05-17,2010-05-23,,4,0,0,0,,0,0,0,0,0,0,0,,No Activity

Belgium,European Region of WHO,South West Europe,2010,21,2010-05-24,2010-05-30,,1,0,0,0,,0,0,0,0,0,0,0,,No Activity

Belgium,European Region of WHO,South West Europe,2010,22,2010-05-31,2010-06-06,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity

Belgium,European Region of WHO,South West Europe,2010,23,2010-06-07,2010-06-13,,1,0,0,0,,0,0,0,0,1,1,1,,No Activity

Belgium,European Region of WHO,South West Europe,2010,24,2010-06-14,2010-06-20,,0,0,0,0,,0,0,0,0,0,0,0,,No Activity

Belgium,European Region of WHO,South West Europe,2010,25,2010-06-21,2010-06-27,,,,,,,,,,,,,,,No Report

Belgium,European Region of WHO,South West Europe,2010,26,2010-06-28,2010-07-04,,,,,,,,,,,,,,,No Report

Belgium,European Region of WHO,South West Europe,2010,27,2010-07-05,2010-07-11,,,,,,,,,,,,,,,No Report

Belgium,European Region of WHO,South West Europe,2010,28,2010-07-12,2010-07-18,,,,,,,,,,,,,,,No Report

