Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,1,2016-01-04,2016-01-10,,42,0,1,0,,0,1,0,0,0,0,1,41,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,2,2016-01-11,2016-01-17,,39,0,0,0,,0,0,0,0,0,0,0,39,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,3,2016-01-18,2016-01-24,,24,0,0,0,,0,0,0,0,0,0,0,24,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,4,2016-01-25,2016-01-31,,31,0,0,0,,0,0,0,0,0,0,0,31,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,5,2016-02-01,2016-02-07,,42,0,2,0,,0,2,0,0,0,0,2,40,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,6,2016-02-08,2016-02-14,,38,0,0,0,,0,0,0,0,0,0,0,38,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,7,2016-02-15,2016-02-21,,40,0,0,0,,0,0,0,0,0,0,0,40,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,8,2016-02-22,2016-02-28,,42,0,0,0,,0,0,0,0,0,0,0,42,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,9,2016-02-29,2016-03-06,,39,0,1,0,,0,1,0,0,0,0,1,38,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,10,2016-03-07,2016-03-13,,43,0,3,0,,0,3,0,0,0,0,3,40,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,11,2016-03-14,2016-03-20,,50,0,2,0,,0,2,0,0,0,0,2,48,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,12,2016-03-21,2016-03-27,,23,0,0,0,,0,0,0,0,0,0,0,23,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,13,2016-03-28,2016-04-03,,52,0,4,0,,0,4,0,0,0,0,4,48,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,14,2016-04-04,2016-04-10,,44,0,2,0,,0,2,0,0,0,0,2,42,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,15,2016-04-11,2016-04-17,,63,0,10,0,,0,10,0,0,0,0,10,53,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,16,2016-04-18,2016-04-24,,74,0,13,0,,0,13,0,0,0,0,13,61,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,17,2016-04-25,2016-05-01,,93,0,21,0,,0,21,0,0,0,0,21,72,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,18,2016-05-02,2016-05-08,,93,0,19,0,,0,19,0,0,0,0,19,74,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,19,2016-05-09,2016-05-15,,104,0,13,0,,0,13,0,0,0,0,13,91,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,20,2016-05-16,2016-05-22,,99,0,19,0,,0,19,0,0,0,0,19,80,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,21,2016-05-23,2016-05-29,,80,0,19,0,,0,19,0,0,0,0,19,61,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,22,2016-05-30,2016-06-05,,116,0,19,0,,0,19,0,0,0,0,19,97,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,23,2016-06-06,2016-06-12,,109,0,16,0,,0,16,0,0,0,0,16,93,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,24,2016-06-13,2016-06-19,,96,0,21,0,,3,24,0,0,0,0,24,72,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,25,2016-06-20,2016-06-26,,104,0,12,0,,8,20,0,0,0,0,20,84,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,26,2016-06-27,2016-07-03,,65,0,0,0,,3,3,0,0,0,0,3,62,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,27,2016-07-04,2016-07-10,,73,0,5,0,,1,6,0,0,0,0,6,67,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,28,2016-07-11,2016-07-17,,66,0,1,0,,0,1,0,0,0,0,1,65,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,29,2016-07-18,2016-07-24,,57,0,2,0,,0,2,1,0,0,1,3,54,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,30,2016-07-25,2016-07-31,,59,0,0,0,,0,0,0,0,0,0,0,59,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,31,2016-08-01,2016-08-07,,35,0,0,0,,0,0,0,0,0,0,0,35,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,32,2016-08-08,2016-08-14,,62,0,0,0,,0,0,0,0,0,0,0,62,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,33,2016-08-15,2016-08-21,,59,0,0,0,,0,0,0,0,0,0,0,59,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,34,2016-08-22,2016-08-28,,57,0,0,0,,0,0,1,0,0,1,1,56,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,35,2016-08-29,2016-09-04,,54,0,0,0,,0,0,0,0,0,0,0,54,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,36,2016-09-05,2016-09-11,,50,0,0,0,,0,0,0,0,0,0,0,50,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,37,2016-09-12,2016-09-18,,51,0,0,0,,0,0,0,2,0,2,2,49,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,38,2016-09-19,2016-09-25,,62,0,0,0,,0,0,0,0,0,0,0,62,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,39,2016-09-26,2016-10-02,,84,0,0,0,,0,0,0,0,0,0,0,84,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,40,2016-10-03,2016-10-09,,57,0,0,0,,0,0,1,1,0,2,2,55,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,41,2016-10-10,2016-10-16,,52,0,0,0,,0,0,0,0,0,0,0,52,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,42,2016-10-17,2016-10-23,,78,0,0,0,,0,0,1,1,0,2,2,76,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,43,2016-10-24,2016-10-30,,68,0,0,0,,0,0,0,0,4,4,4,64,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,44,2016-10-31,2016-11-06,,51,0,0,0,,0,0,0,2,1,3,3,48,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,45,2016-11-07,2016-11-13,,46,0,0,0,,0,0,1,0,0,1,1,45,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,46,2016-11-14,2016-11-20,,51,0,0,0,,0,0,0,0,1,1,1,50,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,47,2016-11-21,2016-11-27,,41,0,0,0,,0,0,1,0,0,1,1,40,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,48,2016-11-28,2016-12-04,,38,0,0,0,,0,0,2,0,1,3,3,35,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,49,2016-12-05,2016-12-11,,41,0,0,0,,0,0,0,0,0,0,0,41,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,50,2016-12-12,2016-12-18,,36,0,0,0,,0,0,0,0,0,0,0,36,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,51,2016-12-19,2016-12-25,,21,0,0,0,,0,0,0,0,0,0,0,21,No Report

El Salvador,Region of the Americas of WHO,Central America and Caribbean,2016,52,2016-12-26,2017-01-01,,4,0,0,0,,0,0,0,0,0,0,0,4,No Report


