Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Serbia,European Region of WHO,South West Europe,2009,1,2008-12-29,2009-01-04,,0,0,,0,,0,0,0,0,0,0,0,,Sporadic

Serbia,European Region of WHO,South West Europe,2009,2,2009-01-05,2009-01-11,,0,0,,0,,0,0,0,0,0,0,0,,Sporadic

Serbia,European Region of WHO,South West Europe,2009,3,2009-01-12,2009-01-18,,8,0,,1,,0,1,0,2,0,2,3,,Sporadic

Serbia,European Region of WHO,South West Europe,2009,4,2009-01-19,2009-01-25,,13,0,,4,,0,4,0,0,2,2,6,,Sporadic

Serbia,European Region of WHO,South West Europe,2009,5,2009-01-26,2009-02-01,,12,0,,5,,0,5,0,0,0,0,5,,Sporadic

Serbia,European Region of WHO,South West Europe,2009,6,2009-02-02,2009-02-08,,20,0,,2,,0,2,,,8,8,10,,Sporadic

Serbia,European Region of WHO,South West Europe,2009,7,2009-02-09,2009-02-15,,,,,,,,,,,,,,,No Report

Serbia,European Region of WHO,South West Europe,2009,8,2009-02-16,2009-02-22,,,,,,,,,,,,,,,No Report

Serbia,European Region of WHO,South West Europe,2009,9,2009-02-23,2009-03-01,,,,,,,,,,,,,,,No Report

Serbia,European Region of WHO,South West Europe,2009,10,2009-03-02,2009-03-08,,,,,,,,,,,,,,,No Report

Serbia,European Region of WHO,South West Europe,2009,11,2009-03-09,2009-03-15,,,,,,,,,,,,,,,No Report

Serbia,European Region of WHO,South West Europe,2009,12,2009-03-16,2009-03-22,,,,,,,,,,,,,,,No Report

Serbia,European Region of WHO,South West Europe,2009,13,2009-03-23,2009-03-29,,,,,,,,,,,,,,,No Report

Serbia,European Region of WHO,South West Europe,2009,14,2009-03-30,2009-04-05,,,,,,,,,,,,,,,No Report

Serbia,European Region of WHO,South West Europe,2009,15,2009-04-06,2009-04-12,,,,,,,,,,,,,,,No Report

