Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Mali,African Region of WHO,Western Africa,2011,1,2011-01-03,2011-01-09,126,106,0,0,0,0,0,0,0,0,4,4,4,,No Report

Mali,African Region of WHO,Western Africa,2011,2,2011-01-10,2011-01-16,120,70,0,0,0,0,0,0,0,0,2,2,2,,No Report

Mali,African Region of WHO,Western Africa,2011,3,2011-01-17,2011-01-23,110,64,0,1,0,0,0,1,0,0,2,2,3,,Sporadic

Mali,African Region of WHO,Western Africa,2011,4,2011-01-24,2011-01-30,183,81,0,2,0,0,0,2,0,0,5,5,7,,Sporadic

Mali,African Region of WHO,Western Africa,2011,5,2011-01-31,2011-02-06,155,112,0,5,0,0,2,7,0,0,10,10,17,,Sporadic

Mali,African Region of WHO,Western Africa,2011,6,2011-02-07,2011-02-13,120,84,0,2,0,0,0,2,0,0,5,5,7,,Sporadic

Mali,African Region of WHO,Western Africa,2011,7,2011-02-14,2011-02-20,127,78,0,4,0,0,1,5,0,0,12,12,17,,Sporadic

Mali,African Region of WHO,Western Africa,2011,8,2011-02-21,2011-02-27,109,76,0,3,0,0,3,6,0,0,8,8,14,,Sporadic

Mali,African Region of WHO,Western Africa,2011,9,2011-02-28,2011-03-06,154,82,0,4,0,0,0,4,0,0,0,0,4,,Sporadic

Mali,African Region of WHO,Western Africa,2011,10,2011-03-07,2011-03-13,123,57,0,1,0,0,2,3,0,0,4,4,7,,Sporadic

Mali,African Region of WHO,Western Africa,2011,11,2011-03-14,2011-03-20,131,82,0,2,0,0,0,2,0,0,3,3,5,,No Report

Mali,African Region of WHO,Western Africa,2011,12,2011-03-21,2011-03-27,122,89,0,5,0,0,0,5,0,0,2,2,7,,No Report

Mali,African Region of WHO,Western Africa,2011,13,2011-03-28,2011-04-03,135,79,0,0,0,0,0,0,0,0,0,0,0,,No Report

Mali,African Region of WHO,Western Africa,2011,14,2011-04-04,2011-04-10,111,88,0,1,0,0,0,1,0,0,0,0,1,,No Report

Mali,African Region of WHO,Western Africa,2011,15,2011-04-11,2011-04-17,131,96,0,0,0,0,0,0,0,0,0,0,0,,No Report

Mali,African Region of WHO,Western Africa,2011,16,2011-04-18,2011-04-24,111,71,0,0,0,0,0,0,0,0,2,2,2,,No Report

Mali,African Region of WHO,Western Africa,2011,17,2011-04-25,2011-05-01,64,36,0,0,1,0,0,1,0,0,0,0,1,,No Report

Mali,African Region of WHO,Western Africa,2011,18,2011-05-02,2011-05-08,65,45,0,0,0,0,0,0,0,0,1,1,1,,No Report

Mali,African Region of WHO,Western Africa,2011,19,2011-05-09,2011-05-15,94,60,0,0,0,0,0,0,0,0,2,2,2,,No Report

Mali,African Region of WHO,Western Africa,2011,20,2011-05-16,2011-05-22,112,76,0,0,0,0,0,0,0,0,1,1,1,,No Report

Mali,African Region of WHO,Western Africa,2011,21,2011-05-23,2011-05-29,94,75,0,0,0,0,0,0,0,0,0,0,0,,No Report

Mali,African Region of WHO,Western Africa,2011,22,2011-05-30,2011-06-05,103,77,0,0,0,0,0,0,0,0,0,0,0,,No Report

Mali,African Region of WHO,Western Africa,2011,23,2011-06-06,2011-06-12,78,54,0,0,0,0,0,0,0,0,0,0,0,,No Report

Mali,African Region of WHO,Western Africa,2011,24,2011-06-13,2011-06-19,77,27,0,0,0,0,0,0,0,0,2,2,2,,No Report

Mali,African Region of WHO,Western Africa,2011,25,2011-06-20,2011-06-26,89,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

Mali,African Region of WHO,Western Africa,2011,26,2011-06-27,2011-07-03,79,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

Mali,African Region of WHO,Western Africa,2011,27,2011-07-04,2011-07-10,89,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

Mali,African Region of WHO,Western Africa,2011,28,2011-07-11,2011-07-17,81,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

Mali,African Region of WHO,Western Africa,2011,29,2011-07-18,2011-07-24,66,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

Mali,African Region of WHO,Western Africa,2011,30,2011-07-25,2011-07-31,48,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

Mali,African Region of WHO,Western Africa,2011,31,2011-08-01,2011-08-07,64,64,0,0,0,0,0,0,0,0,0,0,0,,No Report

Mali,African Region of WHO,Western Africa,2011,32,2011-08-08,2011-08-14,21,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

Mali,African Region of WHO,Western Africa,2011,33,2011-08-15,2011-08-21,49,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

Mali,African Region of WHO,Western Africa,2011,34,2011-08-22,2011-08-28,,,,,,,,,,,,,,,No Report

Mali,African Region of WHO,Western Africa,2011,35,2011-08-29,2011-09-04,,,,,,,,,,,,,,,No Report

Mali,African Region of WHO,Western Africa,2011,36,2011-09-05,2011-09-11,,,,,,,,,,,,,,,No Report

Mali,African Region of WHO,Western Africa,2011,37,2011-09-12,2011-09-18,,,,,,,,,,,,,,,No Report

Mali,African Region of WHO,Western Africa,2011,38,2011-09-19,2011-09-25,,,,,,,,,,,,,,,No Report

Mali,African Region of WHO,Western Africa,2011,39,2011-09-26,2011-10-02,,,,,,,,,,,,,,,No Report

Mali,African Region of WHO,Western Africa,2011,40,2011-10-03,2011-10-09,,,,,,,,,,,,,,,No Report

Mali,African Region of WHO,Western Africa,2011,41,2011-10-10,2011-10-16,,,,,,,,,,,,,,,No Report

Mali,African Region of WHO,Western Africa,2011,42,2011-10-17,2011-10-23,,,,,,,,,,,,,,,No Report

Mali,African Region of WHO,Western Africa,2011,43,2011-10-24,2011-10-30,,,,,,,,,,,,,,,No Report

Mali,African Region of WHO,Western Africa,2011,44,2011-10-31,2011-11-06,,,,,,,,,,,,,,,No Report

Mali,African Region of WHO,Western Africa,2011,45,2011-11-07,2011-11-13,,,,,,,,,,,,,,,No Report

Mali,African Region of WHO,Western Africa,2011,46,2011-11-14,2011-11-20,,,,,,,,,,,,,,,No Report

Mali,African Region of WHO,Western Africa,2011,47,2011-11-21,2011-11-27,,,,,,,,,,,,,,,No Report

Mali,African Region of WHO,Western Africa,2011,48,2011-11-28,2011-12-04,,,,,,,,,,,,,,,No Report

Mali,African Region of WHO,Western Africa,2011,49,2011-12-05,2011-12-11,,,,,,,,,,,,,,,No Report

Mali,African Region of WHO,Western Africa,2011,50,2011-12-12,2011-12-18,,,,,,,,,,,,,,,No Report

Mali,African Region of WHO,Western Africa,2011,51,2011-12-19,2011-12-25,,,,,,,,,,,,,,,No Report

Mali,African Region of WHO,Western Africa,2011,52,2011-12-26,2012-01-01,,,,,,,,,,,,,,,No Report


