Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Mali,African Region of WHO,Western Africa,2020,1,2019-12-30,2020-01-05,5,4,,0,0,0,0,0,0,0,0,0,0,,No Report

Mali,African Region of WHO,Western Africa,2020,2,2020-01-06,2020-01-12,25,24,,0,1,0,0,1,0,0,0,0,1,,No Report

Mali,African Region of WHO,Western Africa,2020,3,2020-01-13,2020-01-19,40,39,,0,5,0,0,5,0,0,0,0,5,,No Report

Mali,African Region of WHO,Western Africa,2020,4,2020-01-20,2020-01-26,18,11,,0,0,0,0,0,0,0,0,0,0,,No Report

Mali,African Region of WHO,Western Africa,2020,5,2020-01-27,2020-02-02,48,34,,0,0,0,0,0,0,0,0,0,0,,No Report

Mali,African Region of WHO,Western Africa,2020,6,2020-02-03,2020-02-09,31,31,,0,5,0,0,5,0,6,,6,11,,No Report

Mali,African Region of WHO,Western Africa,2020,7,2020-02-10,2020-02-16,42,42,,0,6,0,0,6,0,6,,6,12,,No Report

Mali,African Region of WHO,Western Africa,2020,8,2020-02-17,2020-02-23,38,38,,0,3,0,0,3,0,4,,4,7,,No Report

Mali,African Region of WHO,Western Africa,2020,9,2020-02-24,2020-03-01,44,25,,0,0,0,0,0,0,2,,2,2,,No Report

Mali,African Region of WHO,Western Africa,2020,10,2020-03-02,2020-03-08,,,,,,,,,,,,,,,No Report

Mali,African Region of WHO,Western Africa,2020,11,2020-03-09,2020-03-15,,,,,,,,,,,,,,,No Report

Mali,African Region of WHO,Western Africa,2020,12,2020-03-16,2020-03-22,,,,,,,,,,,,,,,No Report

Mali,African Region of WHO,Western Africa,2020,13,2020-03-23,2020-03-29,,,,,,,,,,,,,,,No Report

Mali,African Region of WHO,Western Africa,2020,14,2020-03-30,2020-04-05,,,,,,,,,,,,,,,No Report


