Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Togo,African Region of WHO,Western Africa,2019,1,2018-12-31,2019-01-06,15,15,0,0,0,0,0,0,,,0,0,0,,No Report

Togo,African Region of WHO,Western Africa,2019,2,2019-01-07,2019-01-13,31,31,0,0,2,0,0,2,,,1,1,3,,No Report

Togo,African Region of WHO,Western Africa,2019,3,2019-01-14,2019-01-20,39,39,0,0,0,0,0,0,,,0,0,0,,No Report

Togo,African Region of WHO,Western Africa,2019,4,2019-01-21,2019-01-27,39,39,0,1,1,0,0,2,,,0,0,2,,No Report

Togo,African Region of WHO,Western Africa,2019,5,2019-01-28,2019-02-03,42,42,0,0,2,0,0,2,,,1,1,3,,No Report

Togo,African Region of WHO,Western Africa,2019,6,2019-02-04,2019-02-10,53,53,0,0,4,0,0,4,,,0,0,4,,No Report

Togo,African Region of WHO,Western Africa,2019,7,2019-02-11,2019-02-17,41,41,0,0,5,0,0,5,,,0,0,5,,No Report

Togo,African Region of WHO,Western Africa,2019,8,2019-02-18,2019-02-24,37,37,0,0,5,0,2,7,,,0,0,7,,No Report

Togo,African Region of WHO,Western Africa,2019,9,2019-02-25,2019-03-03,49,49,0,0,3,0,1,4,,,2,2,6,,No Report

Togo,African Region of WHO,Western Africa,2019,10,2019-03-04,2019-03-10,36,36,0,0,4,0,1,5,,,1,1,6,,No Report

Togo,African Region of WHO,Western Africa,2019,11,2019-03-11,2019-03-17,58,58,0,4,5,0,1,10,,,4,4,14,,No Report

Togo,African Region of WHO,Western Africa,2019,12,2019-03-18,2019-03-24,28,28,0,1,2,0,1,4,,,1,1,5,,No Report

Togo,African Region of WHO,Western Africa,2019,13,2019-03-25,2019-03-31,28,28,0,1,2,0,0,3,,,0,0,3,,No Report

Togo,African Region of WHO,Western Africa,2019,14,2019-04-01,2019-04-07,29,29,0,1,3,0,0,4,,,0,0,4,,No Report

Togo,African Region of WHO,Western Africa,2019,15,2019-04-08,2019-04-14,15,15,0,0,0,0,0,0,,,0,0,0,,No Report

Togo,African Region of WHO,Western Africa,2019,16,2019-04-15,2019-04-21,15,15,0,0,1,0,0,1,,,1,1,2,,No Report

Togo,African Region of WHO,Western Africa,2019,17,2019-04-22,2019-04-28,12,12,0,0,0,0,0,0,,,0,0,0,,No Report

Togo,African Region of WHO,Western Africa,2019,18,2019-04-29,2019-05-05,28,28,0,0,0,0,0,0,,,0,0,0,,No Report

