Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Maldives,South-East Asia Region of WHO,Southern Asia,2018,1,2018-01-01,2018-01-07,27,27,,1,0,0,0,1,5,0,0,5,6,21,Sporadic

Maldives,South-East Asia Region of WHO,Southern Asia,2018,2,2018-01-08,2018-01-14,14,14,,0,0,0,0,0,4,0,0,4,4,9,No Activity

Maldives,South-East Asia Region of WHO,Southern Asia,2018,3,2018-01-15,2018-01-21,9,9,,0,0,0,0,0,,,1,1,1,8,No Activity

Maldives,South-East Asia Region of WHO,Southern Asia,2018,4,2018-01-22,2018-01-28,8,8,,,,,,0,,,3,3,3,11,No Activity

Maldives,South-East Asia Region of WHO,Southern Asia,2018,5,2018-01-29,2018-02-04,22,22,,0,0,0,0,0,0,0,4,4,4,18,No Activity

Maldives,South-East Asia Region of WHO,Southern Asia,2018,6,2018-02-05,2018-02-11,14,14,,0,0,0,0,0,,,1,1,1,13,No Activity

Maldives,South-East Asia Region of WHO,Southern Asia,2018,7,2018-02-12,2018-02-18,18,18,,0,0,0,0,0,0,0,1,1,1,17,No Activity

Maldives,South-East Asia Region of WHO,Southern Asia,2018,8,2018-02-19,2018-02-25,15,15,,0,0,0,0,0,0,0,1,1,1,14,No Activity

Maldives,South-East Asia Region of WHO,Southern Asia,2018,9,2018-02-26,2018-03-04,22,22,,,,,,0,,,4,4,4,17,No Activity

Maldives,South-East Asia Region of WHO,Southern Asia,2018,10,2018-03-05,2018-03-11,15,15,,,,,,0,,,0,0,0,13,No Activity

Maldives,South-East Asia Region of WHO,Southern Asia,2018,11,2018-03-12,2018-03-18,10,10,,0,0,0,0,0,0,0,0,0,0,10,No Activity

Maldives,South-East Asia Region of WHO,Southern Asia,2018,12,2018-03-19,2018-03-25,10,10,,0,0,0,0,0,1,0,0,1,1,9,No Activity

Maldives,South-East Asia Region of WHO,Southern Asia,2018,13,2018-03-26,2018-04-01,20,20,,2,1,0,0,3,0,0,0,0,3,17,No Activity

Maldives,South-East Asia Region of WHO,Southern Asia,2018,14,2018-04-02,2018-04-08,21,22,,3,1,0,0,4,,,2,2,6,14,No Activity

Maldives,South-East Asia Region of WHO,Southern Asia,2018,15,2018-04-09,2018-04-15,22,22,,0,0,0,0,0,,,1,1,1,21,No Activity

Maldives,South-East Asia Region of WHO,Southern Asia,2018,16,2018-04-16,2018-04-22,13,13,,0,0,0,0,0,,,2,2,2,11,No Activity

Maldives,South-East Asia Region of WHO,Southern Asia,2018,17,2018-04-23,2018-04-29,14,14,,,,,,0,,,0,0,0,13,No Report

Maldives,South-East Asia Region of WHO,Southern Asia,2018,18,2018-04-30,2018-05-06,14,14,,0,1,0,0,1,0,0,0,0,1,13,No Report

Maldives,South-East Asia Region of WHO,Southern Asia,2018,19,2018-05-07,2018-05-13,23,23,,2,10,0,0,12,0,0,0,0,12,11,No Report

Maldives,South-East Asia Region of WHO,Southern Asia,2018,20,2018-05-14,2018-05-20,151,151,,9,96,0,0,105,0,0,3,3,108,43,No Report

Maldives,South-East Asia Region of WHO,Southern Asia,2018,21,2018-05-21,2018-05-27,244,244,,1,109,0,5,115,0,0,10,10,125,51,No Report

Maldives,South-East Asia Region of WHO,Southern Asia,2018,22,2018-05-28,2018-06-03,92,77,,0,31,0,0,31,0,0,3,3,34,29,No Report

Maldives,South-East Asia Region of WHO,Southern Asia,2018,23,2018-06-04,2018-06-10,43,43,,1,8,0,0,9,0,2,0,2,11,32,No Report

Maldives,South-East Asia Region of WHO,Southern Asia,2018,24,2018-06-11,2018-06-17,21,21,,0,4,0,0,4,0,1,0,1,5,16,No Report

Maldives,South-East Asia Region of WHO,Southern Asia,2018,25,2018-06-18,2018-06-24,5,5,,0,0,0,0,0,0,1,0,1,1,3,No Report

Maldives,South-East Asia Region of WHO,Southern Asia,2018,26,2018-06-25,2018-07-01,17,17,,0,1,0,0,1,0,0,0,0,1,16,No Activity

Maldives,South-East Asia Region of WHO,Southern Asia,2018,27,2018-07-02,2018-07-08,12,12,,0,2,0,0,2,0,2,0,2,4,8,No Activity

Maldives,South-East Asia Region of WHO,Southern Asia,2018,28,2018-07-09,2018-07-15,5,5,,0,0,0,0,0,0,1,0,1,1,4,No Activity

Maldives,South-East Asia Region of WHO,Southern Asia,2018,29,2018-07-16,2018-07-22,20,20,,0,2,0,0,2,0,1,0,1,3,17,No Activity

Maldives,South-East Asia Region of WHO,Southern Asia,2018,30,2018-07-23,2018-07-29,18,18,,0,1,0,0,1,1,1,0,2,3,15,No Activity

Maldives,South-East Asia Region of WHO,Southern Asia,2018,31,2018-07-30,2018-08-05,12,12,,0,1,0,0,1,0,0,0,0,1,11,No Activity

Maldives,South-East Asia Region of WHO,Southern Asia,2018,32,2018-08-06,2018-08-12,26,26,,0,0,0,0,0,0,2,0,2,2,24,No Activity

Maldives,South-East Asia Region of WHO,Southern Asia,2018,33,2018-08-13,2018-08-19,11,11,,0,0,0,0,0,,,1,1,1,10,No Activity

Maldives,South-East Asia Region of WHO,Southern Asia,2018,34,2018-08-20,2018-08-26,12,12,,1,0,0,0,1,,,1,1,2,10,Sporadic

Maldives,South-East Asia Region of WHO,Southern Asia,2018,35,2018-08-27,2018-09-02,5,5,,0,0,0,0,0,0,0,0,0,0,5,No Activity

Maldives,South-East Asia Region of WHO,Southern Asia,2018,36,2018-09-03,2018-09-09,12,12,,0,0,0,0,0,0,0,0,0,0,12,No Activity

Maldives,South-East Asia Region of WHO,Southern Asia,2018,37,2018-09-10,2018-09-16,11,11,,0,0,0,0,0,0,0,0,0,0,11,No Activity

Maldives,South-East Asia Region of WHO,Southern Asia,2018,38,2018-09-17,2018-09-23,17,17,,1,1,0,0,2,0,0,0,0,2,15,Sporadic

Maldives,South-East Asia Region of WHO,Southern Asia,2018,39,2018-09-24,2018-09-30,10,10,,0,2,0,0,2,0,0,0,0,2,8,No Activity

