Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,1,2016-01-04,2016-01-10,,100,,5,,,,5,,,0,0,5,95,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,2,2016-01-11,2016-01-17,,43,,1,,,,1,,,0,0,1,42,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,3,2016-01-18,2016-01-24,,30,,1,,,,1,,,0,0,1,29,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,4,2016-01-25,2016-01-31,,34,,1,,,,1,,,0,0,1,33,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,5,2016-02-01,2016-02-07,,33,,,,,,0,,,0,0,0,33,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,6,2016-02-08,2016-02-14,,36,,1,,,,1,,,0,0,1,35,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,7,2016-02-15,2016-02-21,,34,,,,,,0,,,0,0,0,34,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,8,2016-02-22,2016-02-28,,34,,,,,,0,,,0,0,0,34,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,9,2016-02-29,2016-03-06,,40,,,,,,0,,,0,0,0,40,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,10,2016-03-07,2016-03-13,,37,,,,,,0,,,0,0,0,37,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,11,2016-03-14,2016-03-20,,41,,,,,,0,,,0,0,0,41,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,12,2016-03-21,2016-03-27,,31,,,,,,0,,,0,0,0,31,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,13,2016-03-28,2016-04-03,,42,,,,,,0,,,0,0,0,42,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,14,2016-04-04,2016-04-10,,48,,,,,,0,,,0,0,0,48,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,15,2016-04-11,2016-04-17,,50,,,,,,0,,,0,0,0,50,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,16,2016-04-18,2016-04-24,,57,,,,,,0,,,0,0,0,57,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,17,2016-04-25,2016-05-01,,42,,,,,,0,,,0,0,0,42,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,18,2016-05-02,2016-05-08,,42,,,,,,0,,,1,1,1,41,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,19,2016-05-09,2016-05-15,,44,,,,,,0,,,0,0,0,44,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,20,2016-05-16,2016-05-22,,35,,,,,,0,,,0,0,0,35,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,21,2016-05-23,2016-05-29,,35,,,,,,0,,,0,0,0,35,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,22,2016-05-30,2016-06-05,,40,,,,,,0,,,0,0,0,40,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,23,2016-06-06,2016-06-12,,23,,,,,,0,,,0,0,0,23,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,24,2016-06-13,2016-06-19,,37,,,,,,0,,,0,0,0,37,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,25,2016-06-20,2016-06-26,,35,,2,,,,2,,,0,0,2,33,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,26,2016-06-27,2016-07-03,,72,,,,,,0,,,0,0,0,72,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,27,2016-07-04,2016-07-10,,44,,,,,,0,,,0,0,0,44,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,28,2016-07-11,2016-07-17,,37,,,,,,0,,,0,0,0,37,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,29,2016-07-18,2016-07-24,,32,,,,,,0,,,0,0,0,32,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,30,2016-07-25,2016-07-31,,55,,,,,,0,,,0,0,0,55,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,31,2016-08-01,2016-08-07,,64,,,,,,0,,,0,0,0,64,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,32,2016-08-08,2016-08-14,,94,,,,,,0,,,0,0,0,94,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,33,2016-08-15,2016-08-21,,102,,,,,,0,,,0,0,0,102,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,34,2016-08-22,2016-08-28,,132,,,,,,0,,,0,0,0,132,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,35,2016-08-29,2016-09-04,,126,,,,,,0,,,0,0,0,126,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,36,2016-09-05,2016-09-11,,125,,,1,,,1,,,1,1,2,123,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,37,2016-09-12,2016-09-18,,74,,,,,,0,,,0,0,0,74,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,38,2016-09-19,2016-09-25,,117,,,,,,0,,,1,1,1,116,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,39,2016-09-26,2016-10-02,,91,,,,,,0,,,3,3,3,88,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,40,2016-10-03,2016-10-09,,87,,,1,,,1,,,1,1,2,85,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,41,2016-10-10,2016-10-16,,126,,,2,,,2,,,5,5,7,119,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,42,2016-10-17,2016-10-23,,136,,,3,,,3,,,5,5,8,128,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,43,2016-10-24,2016-10-30,,141,,,17,,,17,,,7,7,24,117,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,44,2016-10-31,2016-11-06,,130,,,32,,,32,,,3,3,35,95,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,45,2016-11-07,2016-11-13,,168,,,46,,,46,,,2,2,48,120,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,46,2016-11-14,2016-11-20,,128,,,30,,,30,,,6,6,36,92,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,47,2016-11-21,2016-11-27,,132,,,20,,,20,,,3,3,23,109,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,48,2016-11-28,2016-12-04,,121,,,12,,,12,,,7,7,19,102,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,49,2016-12-05,2016-12-11,,99,,,10,,,10,,,7,7,17,82,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,50,2016-12-12,2016-12-18,,80,,,9,,,9,,,2,2,11,69,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,51,2016-12-19,2016-12-25,,59,,,4,,,4,,,8,8,12,47,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2016,52,2016-12-26,2017-01-01,,54,,,,,,0,,,7,7,7,47,No Report


