Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2013,1,2012-12-31,2013-01-06,,44,0,0,0,,0,0,,,2,2,2,42,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2013,2,2013-01-07,2013-01-13,,52,0,0,2,,0,2,,,1,1,3,49,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2013,3,2013-01-14,2013-01-20,,50,0,0,0,,0,0,,,2,2,2,48,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2013,4,2013-01-21,2013-01-27,,42,0,0,1,,0,1,,,0,0,1,41,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2013,5,2013-01-28,2013-02-03,,45,0,0,1,,0,1,,,6,6,7,38,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2013,6,2013-02-04,2013-02-10,,45,0,0,2,,0,2,,,9,9,11,34,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2013,7,2013-02-11,2013-02-17,,58,0,0,2,,0,2,,,1,1,3,55,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2013,8,2013-02-18,2013-02-24,,93,0,8,5,,0,13,,,6,6,19,74,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2013,9,2013-02-25,2013-03-03,,94,0,2,5,,0,7,,,0,0,7,87,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2013,10,2013-03-04,2013-03-10,,141,0,0,2,,0,2,,,0,0,2,139,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2013,11,2013-03-11,2013-03-17,,142,0,2,3,,0,5,,,2,2,7,135,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2013,12,2013-03-18,2013-03-24,,114,0,1,1,,0,2,,,1,1,3,111,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2013,13,2013-03-25,2013-03-31,,95,0,1,1,,0,2,,,2,2,4,91,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2013,14,2013-04-01,2013-04-07,,158,0,3,2,,0,5,,,2,2,7,151,No Report

Nicaragua,Region of the Americas of WHO,Central America and Caribbean,2013,15,2013-04-08,2013-04-14,,146,0,8,2,,0,10,,,3,3,13,133,No Report

