Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,1,2017-01-02,2017-01-08,227,227,,0,98,0,0,98,0,0,0,0,98,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,2,2017-01-09,2017-01-15,227,227,,0,73,0,0,73,0,0,1,1,74,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,3,2017-01-16,2017-01-22,259,259,,0,62,0,0,62,0,0,0,0,62,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,4,2017-01-23,2017-01-29,240,240,,1,47,0,0,48,0,0,0,0,48,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,5,2017-01-30,2017-02-05,230,230,,0,24,0,0,24,0,0,2,2,26,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,6,2017-02-06,2017-02-12,261,261,,0,18,0,0,18,0,0,2,2,20,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,7,2017-02-13,2017-02-19,232,232,,0,22,0,0,22,0,0,1,1,23,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,8,2017-02-20,2017-02-26,259,259,,0,16,0,0,16,0,0,2,2,18,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,9,2017-02-27,2017-03-05,238,238,,1,11,0,0,12,0,0,3,3,15,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,10,2017-03-06,2017-03-12,233,233,,0,2,0,0,2,0,0,7,7,9,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2017,11,2017-03-13,2017-03-19,289,289,,0,6,0,0,6,0,0,14,14,20,,No Report

