Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2005,1,2005-01-03,2005-01-09,,,,,1,,,1,,,0,0,1,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2005,2,2005-01-10,2005-01-16,,70,,,69,,,69,,,1,1,70,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2005,3,2005-01-17,2005-01-23,,56,,,56,,,56,,,0,0,56,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2005,4,2005-01-24,2005-01-30,,46,,,46,,,46,,,0,0,46,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2005,5,2005-01-31,2005-02-06,,34,,,34,,,34,,,0,0,34,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2005,6,2005-02-07,2005-02-13,,37,,,36,,,36,,,1,1,37,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2005,7,2005-02-14,2005-02-20,,9,,,9,,,9,,,0,0,9,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2005,8,2005-02-21,2005-02-27,,38,,,32,,,32,,,6,6,38,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2005,9,2005-02-28,2005-03-06,,30,,,26,,,26,,,4,4,30,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2005,10,2005-03-07,2005-03-13,,18,,,12,,,12,,,6,6,18,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2005,11,2005-03-14,2005-03-20,,17,,,9,,,9,,,8,8,17,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2005,12,2005-03-21,2005-03-27,,33,1,,14,,,15,,,18,18,33,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2005,13,2005-03-28,2005-04-03,,36,1,,20,,,21,,,15,15,36,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2005,14,2005-04-04,2005-04-10,,33,2,,10,,,12,,,21,21,33,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2005,15,2005-04-11,2005-04-17,,58,3,,33,,,36,,,22,22,58,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2005,16,2005-04-18,2005-04-24,,46,2,,28,,,30,,,16,16,46,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2005,17,2005-04-25,2005-05-01,,65,9,,28,,,37,,,28,28,65,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2005,18,2005-05-02,2005-05-08,,54,6,,30,,,36,,,18,18,54,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2005,19,2005-05-09,2005-05-15,,36,1,,24,,,25,,,11,11,36,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2005,20,2005-05-16,2005-05-22,,29,2,,19,,,21,,,8,8,29,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2005,21,2005-05-23,2005-05-29,,20,1,,12,,,13,,,7,7,20,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2005,22,2005-05-30,2005-06-05,,9,1,,7,,,8,,,1,1,9,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2005,23,2005-06-06,2005-06-12,,2,,,2,,,2,,,0,0,2,,No Report

