Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,1,2006-01-02,2006-01-08,,,84,,27,,,111,,,1,1,112,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,2,2006-01-09,2006-01-15,,,38,,31,,,69,,,1,1,70,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,3,2006-01-16,2006-01-22,,,18,,23,,,41,,,0,0,41,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,4,2006-01-23,2006-01-29,,,14,,26,,,40,,,1,1,41,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,5,2006-01-30,2006-02-05,,,6,,14,,,20,,,0,0,20,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,6,2006-02-06,2006-02-12,,,3,,11,,,14,,,0,0,14,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,7,2006-02-13,2006-02-19,,,,,7,,,7,,,0,0,7,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,8,2006-02-20,2006-02-26,,,,,3,,,3,,,0,0,3,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,9,2006-02-27,2006-03-05,,,1,,3,,,4,,,1,1,5,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,10,2006-03-06,2006-03-12,,,,,8,,,8,,,0,0,8,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,11,2006-03-13,2006-03-19,,,,,12,,,12,,,0,0,12,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,12,2006-03-20,2006-03-26,,,,,17,,,17,,,3,3,20,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,13,2006-03-27,2006-04-02,,,,,17,,,17,,,9,9,26,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,14,2006-04-03,2006-04-09,,,4,,17,,,21,,,29,29,50,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,15,2006-04-10,2006-04-16,,,5,,14,,,19,,,37,37,56,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,16,2006-04-17,2006-04-23,,,3,,14,,,17,,,48,48,65,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,17,2006-04-24,2006-04-30,,,,,8,,,8,,,66,66,74,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,18,2006-05-01,2006-05-07,,,1,,4,,,5,,,40,40,45,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,19,2006-05-08,2006-05-14,,,,,,,,0,,,17,17,17,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,20,2006-05-15,2006-05-21,,,,,,,,,,,,,,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,21,2006-05-22,2006-05-28,,,,,,,,,,,,,,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,22,2006-05-29,2006-06-04,,,,,,,,,,,,,,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,23,2006-06-05,2006-06-11,,,,,,,,,,,,,,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,24,2006-06-12,2006-06-18,,,,,,,,,,,,,,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,25,2006-06-19,2006-06-25,,,,,,,,,,,,,,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,26,2006-06-26,2006-07-02,,,,,,,,,,,,,,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,27,2006-07-03,2006-07-09,,,,,,,,,,,,,,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,28,2006-07-10,2006-07-16,,,,,,,,,,,,,,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,29,2006-07-17,2006-07-23,,,,,,,,,,,,,,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,30,2006-07-24,2006-07-30,,,,,,,,,,,,,,,No Report

Republic of Korea,Western Pacific Region of WHO,Eastern Asia,2006,31,2006-07-31,2006-08-06,,,,,,,,,,,,,,,No Report

