Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Portugal,European Region of WHO,South West Europe,2015,1,2014-12-29,2015-01-04,,233,0,1,12,,13,26,34,0,5,39,65,,No Report

Portugal,European Region of WHO,South West Europe,2015,2,2015-01-05,2015-01-11,,272,0,3,18,,11,32,52,0,22,74,106,,No Report

Portugal,European Region of WHO,South West Europe,2015,3,2015-01-12,2015-01-18,,359,0,4,35,,14,53,57,0,32,89,142,,No Report

Portugal,European Region of WHO,South West Europe,2015,4,2015-01-19,2015-01-25,,398,0,5,53,,25,83,51,0,50,101,184,,No Report

Portugal,European Region of WHO,South West Europe,2015,5,2015-01-26,2015-02-01,,393,0,7,34,,35,76,44,0,39,83,159,,No Report

Portugal,European Region of WHO,South West Europe,2015,6,2015-02-02,2015-02-08,,360,0,3,36,,31,70,22,0,50,72,142,,No Report

Portugal,European Region of WHO,South West Europe,2015,7,2015-02-09,2015-02-15,,319,0,10,18,,40,68,12,0,27,39,107,,No Report

Portugal,European Region of WHO,South West Europe,2015,8,2015-02-16,2015-02-22,,286,0,7,15,,25,47,6,0,36,42,89,,No Report

Portugal,European Region of WHO,South West Europe,2015,9,2015-02-23,2015-03-01,,280,0,9,18,,29,56,8,0,18,26,82,,No Report

Portugal,European Region of WHO,South West Europe,2015,10,2015-03-02,2015-03-08,,233,0,4,13,,14,31,1,0,19,20,51,,No Report

Portugal,European Region of WHO,South West Europe,2015,11,2015-03-09,2015-03-15,,194,0,3,5,,5,13,2,0,12,14,27,,No Report

Portugal,European Region of WHO,South West Europe,2015,12,2015-03-16,2015-03-22,,150,0,4,2,,3,9,0,0,5,5,14,,No Report

Portugal,European Region of WHO,South West Europe,2015,13,2015-03-23,2015-03-29,,153,0,3,2,,2,7,3,0,9,12,19,,No Report

Portugal,European Region of WHO,South West Europe,2015,14,2015-03-30,2015-04-05,,106,0,1,1,,0,2,0,0,3,3,5,,No Report

Portugal,European Region of WHO,South West Europe,2015,15,2015-04-06,2015-04-12,,103,0,1,1,,1,3,0,0,2,2,5,,No Report

Portugal,European Region of WHO,South West Europe,2015,16,2015-04-13,2015-04-19,,96,0,0,2,,0,2,0,0,0,0,2,,No Report

Portugal,European Region of WHO,South West Europe,2015,17,2015-04-20,2015-04-26,,66,0,0,0,,0,0,0,0,1,1,1,,No Report

Portugal,European Region of WHO,South West Europe,2015,18,2015-04-27,2015-05-03,,49,0,0,1,,0,1,0,0,1,1,2,,No Report

Portugal,European Region of WHO,South West Europe,2015,19,2015-05-04,2015-05-10,,51,0,0,1,,1,2,0,0,1,1,3,,No Report

Portugal,European Region of WHO,South West Europe,2015,20,2015-05-11,2015-05-17,,38,0,0,0,,0,0,0,0,1,1,1,,No Report

Portugal,European Region of WHO,South West Europe,2015,21,2015-05-18,2015-05-24,,7,0,0,0,,0,0,0,0,0,0,0,,No Report

Portugal,European Region of WHO,South West Europe,2015,22,2015-05-25,2015-05-31,,3,0,0,0,,0,0,0,0,0,0,0,,No Report

Portugal,European Region of WHO,South West Europe,2015,23,2015-06-01,2015-06-07,,0,0,0,0,,0,0,0,0,0,0,0,,No Report

Portugal,European Region of WHO,South West Europe,2015,24,2015-06-08,2015-06-14,,,,,,,,,,,,,,,No Report

Portugal,European Region of WHO,South West Europe,2015,25,2015-06-15,2015-06-21,,,,,,,,,,,,,,,No Report

Portugal,European Region of WHO,South West Europe,2015,26,2015-06-22,2015-06-28,,,,,,,,,,,,,,,No Report

Portugal,European Region of WHO,South West Europe,2015,27,2015-06-29,2015-07-05,,,,,,,,,,,,,,,No Report

Portugal,European Region of WHO,South West Europe,2015,28,2015-07-06,2015-07-12,,,,,,,,,,,,,,,No Report

Portugal,European Region of WHO,South West Europe,2015,29,2015-07-13,2015-07-19,,,,,,,,,,,,,,,No Report

Portugal,European Region of WHO,South West Europe,2015,30,2015-07-20,2015-07-26,,,,,,,,,,,,,,,No Report

Portugal,European Region of WHO,South West Europe,2015,31,2015-07-27,2015-08-02,,,,,,,,,,,,,,,No Report

Portugal,European Region of WHO,South West Europe,2015,32,2015-08-03,2015-08-09,,,,,,,,,,,,,,,No Report

Portugal,European Region of WHO,South West Europe,2015,33,2015-08-10,2015-08-16,,,,,,,,,,,,,,,No Report

Portugal,European Region of WHO,South West Europe,2015,34,2015-08-17,2015-08-23,,,,,,,,,,,,,,,No Report

Portugal,European Region of WHO,South West Europe,2015,35,2015-08-24,2015-08-30,,,,,,,,,,,,,,,No Report

Portugal,European Region of WHO,South West Europe,2015,36,2015-08-31,2015-09-06,,,,,,,,,,,,,,,No Report

Portugal,European Region of WHO,South West Europe,2015,37,2015-09-07,2015-09-13,,,,,,,,,,,,,,,No Report

Portugal,European Region of WHO,South West Europe,2015,38,2015-09-14,2015-09-20,,3,0,0,0,,0,0,0,2,0,2,2,,No Report

Portugal,European Region of WHO,South West Europe,2015,39,2015-09-21,2015-09-27,,6,0,0,0,,0,0,0,0,0,0,0,,No Report

Portugal,European Region of WHO,South West Europe,2015,40,2015-09-28,2015-10-04,,12,0,1,0,,0,1,0,0,0,0,1,,No Report

Portugal,European Region of WHO,South West Europe,2015,41,2015-10-05,2015-10-11,,59,0,0,0,,0,0,0,0,0,0,0,,No Report

Portugal,European Region of WHO,South West Europe,2015,42,2015-10-12,2015-10-18,,90,0,1,0,,0,1,0,0,0,0,1,,No Report

Portugal,European Region of WHO,South West Europe,2015,43,2015-10-19,2015-10-25,,85,0,0,0,,0,0,0,0,0,0,0,,No Report

Portugal,European Region of WHO,South West Europe,2015,44,2015-10-26,2015-11-01,,79,0,1,0,,0,1,0,0,1,1,2,,No Report

Portugal,European Region of WHO,South West Europe,2015,45,2015-11-02,2015-11-08,,90,0,1,1,,0,2,0,0,0,0,2,,No Report

Portugal,European Region of WHO,South West Europe,2015,46,2015-11-09,2015-11-15,,91,0,0,0,,0,0,0,0,0,0,0,,No Report

Portugal,European Region of WHO,South West Europe,2015,47,2015-11-16,2015-11-22,,94,0,2,0,,0,2,0,0,0,0,2,,No Report

Portugal,European Region of WHO,South West Europe,2015,48,2015-11-23,2015-11-29,,102,0,5,0,,1,6,0,0,0,0,6,,No Report

Portugal,European Region of WHO,South West Europe,2015,49,2015-11-30,2015-12-06,,114,0,10,1,,0,11,0,0,0,0,11,,No Report

Portugal,European Region of WHO,South West Europe,2015,50,2015-12-07,2015-12-13,,154,0,10,0,,0,10,0,0,1,1,11,,No Report

Portugal,European Region of WHO,South West Europe,2015,51,2015-12-14,2015-12-20,,219,0,25,0,,1,26,1,0,1,2,28,,No Report

Portugal,European Region of WHO,South West Europe,2015,52,2015-12-21,2015-12-27,,211,0,28,4,,0,32,0,0,0,0,32,,No Report

Portugal,European Region of WHO,South West Europe,2015,53,2015-12-28,2016-01-03,,293,0,59,0,,4,63,0,0,1,1,64,,No Report


