Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

India,South-East Asia Region of WHO,Southern Asia,2018,1,2018-01-01,2018-01-07,585,526,,84,16,,,100,5,,,5,105,421,Local Outbreak

India,South-East Asia Region of WHO,Southern Asia,2018,2,2018-01-08,2018-01-14,117,117,,3,,,,3,3,1,6,10,13,104,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2018,3,2018-01-15,2018-01-21,200,200,,3,,,,3,2,1,15,18,21,179,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2018,4,2018-01-22,2018-01-28,183,183,,6,6,,,12,4,1,6,11,23,160,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2018,5,2018-01-29,2018-02-04,211,211,,3,4,,,7,11,,7,18,25,186,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2018,6,2018-02-05,2018-02-11,266,266,,5,5,,,10,6,,10,16,26,220,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2018,7,2018-02-12,2018-02-18,175,175,,3,1,,,4,7,3,3,13,17,140,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2018,8,2018-02-19,2018-02-25,194,194,,3,5,,,8,12,1,6,19,27,167,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2018,9,2018-02-26,2018-03-04,150,150,,0,3,,,3,5,,3,8,11,139,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2018,10,2018-03-05,2018-03-11,163,163,,1,,,,1,5,,7,12,13,150,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2018,11,2018-03-12,2018-03-18,168,168,,1,,,,1,2,1,1,4,5,163,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2018,12,2018-03-19,2018-03-25,158,158,,1,,,,1,3,1,5,9,10,148,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2018,13,2018-03-26,2018-04-01,125,125,,1,2,,,3,3,,2,5,8,117,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2018,14,2018-04-02,2018-04-08,119,119,,1,3,,,4,,,4,4,8,111,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2018,15,2018-04-09,2018-04-15,119,119,,4,,,,4,,,3,3,7,112,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2018,16,2018-04-16,2018-04-22,104,104,,1,,,,1,1,0,8,9,10,94,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2018,17,2018-04-23,2018-04-29,94,94,,1,,,,1,,,2,2,3,91,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2018,18,2018-04-30,2018-05-06,94,94,,1,,,,1,,,4,4,5,89,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2018,19,2018-05-07,2018-05-13,101,101,,,,,,0,1,1,2,4,4,97,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2018,20,2018-05-14,2018-05-20,128,128,,,,,,0,,,1,1,1,127,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2018,21,2018-05-21,2018-05-27,127,127,,1,0,,,1,,,2,2,3,124,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2018,22,2018-05-28,2018-06-03,126,126,,,,,,0,,,2,2,2,124,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2018,23,2018-06-04,2018-06-10,103,103,,0,1,,,1,,,5,5,6,97,Sporadic

India,South-East Asia Region of WHO,Southern Asia,2018,24,2018-06-11,2018-06-17,98,98,,,,,,0,,,2,2,2,96,Sporadic

