Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Myanmar,South-East Asia Region of WHO,South-East Asia,2018,1,2018-01-01,2018-01-07,0,0,,0,0,0,0,0,0,0,0,0,0,,No Report

Myanmar,South-East Asia Region of WHO,South-East Asia,2018,2,2018-01-08,2018-01-14,0,0,,0,0,0,0,0,0,0,0,0,0,,No Report

Myanmar,South-East Asia Region of WHO,South-East Asia,2018,3,2018-01-15,2018-01-21,1,1,,0,0,0,0,0,0,0,0,0,0,1,Sporadic

Myanmar,South-East Asia Region of WHO,South-East Asia,2018,4,2018-01-22,2018-01-28,0,0,,0,0,0,0,0,0,0,0,0,0,,No Report

Myanmar,South-East Asia Region of WHO,South-East Asia,2018,5,2018-01-29,2018-02-04,0,0,,0,0,0,0,0,0,0,0,0,0,,No Report

Myanmar,South-East Asia Region of WHO,South-East Asia,2018,6,2018-02-05,2018-02-11,0,0,,0,0,0,0,0,0,0,0,0,0,,No Report

Myanmar,South-East Asia Region of WHO,South-East Asia,2018,7,2018-02-12,2018-02-18,0,0,,0,0,0,0,0,0,0,0,0,0,,No Report

Myanmar,South-East Asia Region of WHO,South-East Asia,2018,8,2018-02-19,2018-02-25,0,0,,0,0,0,0,0,0,0,0,0,0,,No Report

Myanmar,South-East Asia Region of WHO,South-East Asia,2018,9,2018-02-26,2018-03-04,0,0,,0,0,0,0,0,0,0,0,0,0,,No Report

Myanmar,South-East Asia Region of WHO,South-East Asia,2018,10,2018-03-05,2018-03-11,0,0,,0,0,0,0,0,0,0,0,0,0,,No Report

Myanmar,South-East Asia Region of WHO,South-East Asia,2018,11,2018-03-12,2018-03-18,6,6,,0,0,0,0,0,1,0,0,1,1,5,Sporadic

