,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
474,Portugal,European Region of WHO,South West Europe,2003,6,2003-02-03,2003-02-09,,,,,,,,,,,,,,,No Report
475,Portugal,European Region of WHO,South West Europe,2003,7,2003-02-10,2003-02-16,,,,,,,,,,,,,,,No Report
476,Portugal,European Region of WHO,South West Europe,2003,8,2003-02-17,2003-02-23,,,,,,,,,,,,,,,No Report
477,Portugal,European Region of WHO,South West Europe,2003,9,2003-02-24,2003-03-02,,,,,,,,,,,,,,,No Report
478,Portugal,European Region of WHO,South West Europe,2003,10,2003-03-03,2003-03-09,,,,,,,,,,,,,,,No Report
479,Portugal,European Region of WHO,South West Europe,2003,11,2003-03-10,2003-03-16,,,,,,,,,,,,,,,No Report
480,Portugal,European Region of WHO,South West Europe,2003,12,2003-03-17,2003-03-23,,,,,,,,,,,,,,,No Report
481,Portugal,European Region of WHO,South West Europe,2003,13,2003-03-24,2003-03-30,,,,,,,,,,,,,,,No Report
482,Portugal,European Region of WHO,South West Europe,2003,14,2003-03-31,2003-04-06,,,,,,,,,,,,,,,No Report
483,Portugal,European Region of WHO,South West Europe,2003,15,2003-04-07,2003-04-13,,,,,,,,,,,,,,,No Report
484,Portugal,European Region of WHO,South West Europe,2003,16,2003-04-14,2003-04-20,,,,,,,,,,,,,,,No Report
485,Portugal,European Region of WHO,South West Europe,2003,17,2003-04-21,2003-04-27,,,,,,,,,,,,,,,No Report
486,Portugal,European Region of WHO,South West Europe,2003,18,2003-04-28,2003-05-04,,,,,,,,,,,,,,,No Report
487,Portugal,European Region of WHO,South West Europe,2003,19,2003-05-05,2003-05-11,,,,,,,,,,,,,,,No Report
488,Portugal,European Region of WHO,South West Europe,2003,20,2003-05-12,2003-05-18,,,,,,,,,,,,,,,No Report
489,Portugal,European Region of WHO,South West Europe,2003,21,2003-05-19,2003-05-25,,,,,,,,,,,,,,,No Report
490,Portugal,European Region of WHO,South West Europe,2003,22,2003-05-26,2003-06-01,,,,,,,,,,,,,,,No Report
491,Portugal,European Region of WHO,South West Europe,2003,23,2003-06-02,2003-06-08,,,,,,,,,,,,,,,No Report
492,Portugal,European Region of WHO,South West Europe,2003,24,2003-06-09,2003-06-15,,,,,,,,,,,,,,,No Report
493,Portugal,European Region of WHO,South West Europe,2003,25,2003-06-16,2003-06-22,,,,,,,,,,,,,,,No Report
494,Portugal,European Region of WHO,South West Europe,2003,26,2003-06-23,2003-06-29,,,,,,,,,,,,,,,No Report
495,Portugal,European Region of WHO,South West Europe,2003,27,2003-06-30,2003-07-06,,,,,,,,,,,,,,,No Report
496,Portugal,European Region of WHO,South West Europe,2003,28,2003-07-07,2003-07-13,,,,,,,,,,,,,,,No Report
497,Portugal,European Region of WHO,South West Europe,2003,29,2003-07-14,2003-07-20,,,,,,,,,,,,,,,No Report
498,Portugal,European Region of WHO,South West Europe,2003,30,2003-07-21,2003-07-27,,,,,,,,,,,,,,,No Report
499,Portugal,European Region of WHO,South West Europe,2003,31,2003-07-28,2003-08-03,,,,,,,,,,,,,,,No Report
500,Portugal,European Region of WHO,South West Europe,2003,32,2003-08-04,2003-08-10,,,,,,,,,,,,,,,No Report
501,Portugal,European Region of WHO,South West Europe,2003,33,2003-08-11,2003-08-17,,,,,,,,,,,,,,,No Report
502,Portugal,European Region of WHO,South West Europe,2003,34,2003-08-18,2003-08-24,,,,,,,,,,,,,,,No Report
503,Portugal,European Region of WHO,South West Europe,2003,35,2003-08-25,2003-08-31,,,,,,,,,,,,,,,No Report
504,Portugal,European Region of WHO,South West Europe,2003,36,2003-09-01,2003-09-07,,,,,,,,,,,,,,,No Report
505,Portugal,European Region of WHO,South West Europe,2003,37,2003-09-08,2003-09-14,,,,,,,,,,,,,,,No Report
506,Portugal,European Region of WHO,South West Europe,2003,38,2003-09-15,2003-09-21,,,,,,,,,,,,,,,No Report
507,Portugal,European Region of WHO,South West Europe,2003,39,2003-09-22,2003-09-28,,,,,,,,,,,,,,,No Report
508,Portugal,European Region of WHO,South West Europe,2003,40,2003-09-29,2003-10-05,,,,,,,,,,,,,,,No Report
509,Portugal,European Region of WHO,South West Europe,2003,41,2003-10-06,2003-10-12,,,,,,,,,,,,,,,No Report
510,Portugal,European Region of WHO,South West Europe,2003,42,2003-10-13,2003-10-19,,,,,,,,,,,,,,,No Report
511,Portugal,European Region of WHO,South West Europe,2003,43,2003-10-20,2003-10-26,,,,,,,,,,,,,,,No Report
512,Portugal,European Region of WHO,South West Europe,2003,44,2003-10-27,2003-11-02,,,,,,,,,,,,,,,No Report
513,Portugal,European Region of WHO,South West Europe,2003,45,2003-11-03,2003-11-09,,,,,,,,,,,,,,,No Report
514,Portugal,European Region of WHO,South West Europe,2003,46,2003-11-10,2003-11-16,,,,,,,,,,,,,,,No Report
515,Portugal,European Region of WHO,South West Europe,2003,47,2003-11-17,2003-11-23,,,,,,,,,,,,,,,No Report
516,Portugal,European Region of WHO,South West Europe,2003,48,2003-11-24,2003-11-30,,,,,,,,,,,,,,,No Report
517,Portugal,European Region of WHO,South West Europe,2003,49,2003-12-01,2003-12-07,,,,,,,,,,,,,,,No Report
518,Portugal,European Region of WHO,South West Europe,2003,50,2003-12-08,2003-12-14,,,,,,,,,,,,,,,No Report
519,Portugal,European Region of WHO,South West Europe,2003,51,2003-12-15,2003-12-21,,,,,,,,,,,,,,,No Report
520,Portugal,European Region of WHO,South West Europe,2003,52,2003-12-22,2003-12-28,,,,,,,,,,,,,,,No Report
521,Portugal,European Region of WHO,South West Europe,2004,1,2003-12-29,2004-01-04,,,,,,,,,,,,,,,No Report
522,Portugal,European Region of WHO,South West Europe,2004,2,2004-01-05,2004-01-11,,,,,,,,,,,,,,,No Report
523,Portugal,European Region of WHO,South West Europe,2004,3,2004-01-12,2004-01-18,,,,,,,,,,,,,,,No Report
524,Portugal,European Region of WHO,South West Europe,2004,4,2004-01-19,2004-01-25,,,,,,,,,,,,,,,No Report
525,Portugal,European Region of WHO,South West Europe,2004,5,2004-01-26,2004-02-01,,,,,,,,,,,,,,,No Report
526,Portugal,European Region of WHO,South West Europe,2004,6,2004-02-02,2004-02-08,,,,,,,,,,,,,,,No Report
527,Portugal,European Region of WHO,South West Europe,2004,7,2004-02-09,2004-02-15,,,,,,,,,,,,,,,No Report
528,Portugal,European Region of WHO,South West Europe,2004,8,2004-02-16,2004-02-22,,,,,,,,,,,,,,,No Report
529,Portugal,European Region of WHO,South West Europe,2004,9,2004-02-23,2004-02-29,,,,,,,,,,,,,,,No Report
530,Portugal,European Region of WHO,South West Europe,2004,10,2004-03-01,2004-03-07,,,,,,,,,,,,,,,No Report
531,Portugal,European Region of WHO,South West Europe,2004,11,2004-03-08,2004-03-14,,,,,,,,,,,,,,,No Report
532,Portugal,European Region of WHO,South West Europe,2004,12,2004-03-15,2004-03-21,,,,,,,,,,,,,,,No Report
533,Portugal,European Region of WHO,South West Europe,2004,13,2004-03-22,2004-03-28,,,,,,,,,,,,,,,No Report
534,Portugal,European Region of WHO,South West Europe,2004,14,2004-03-29,2004-04-04,,,,,,,,,,,,,,,No Report
535,Portugal,European Region of WHO,South West Europe,2004,15,2004-04-05,2004-04-11,,,,,,,,,,,,,,,No Report
536,Portugal,European Region of WHO,South West Europe,2004,16,2004-04-12,2004-04-18,,,,,,,,,,,,,,,No Report
537,Portugal,European Region of WHO,South West Europe,2004,17,2004-04-19,2004-04-25,,,,,,,,,,,,,,,No Report
538,Portugal,European Region of WHO,South West Europe,2004,18,2004-04-26,2004-05-02,,,,,,,,,,,,,,,No Report
539,Portugal,European Region of WHO,South West Europe,2004,19,2004-05-03,2004-05-09,,,,,,,,,,,,,,,No Report
540,Portugal,European Region of WHO,South West Europe,2004,20,2004-05-10,2004-05-16,,,,,,,,,,,,,,,No Report
541,Portugal,European Region of WHO,South West Europe,2004,21,2004-05-17,2004-05-23,,,,,,,,,,,,,,,No Report
542,Portugal,European Region of WHO,South West Europe,2004,22,2004-05-24,2004-05-30,,,,,,,,,,,,,,,No Report
543,Portugal,European Region of WHO,South West Europe,2004,23,2004-05-31,2004-06-06,,,,,,,,,,,,,,,No Report
544,Portugal,European Region of WHO,South West Europe,2004,24,2004-06-07,2004-06-13,,,,,,,,,,,,,,,No Report
545,Portugal,European Region of WHO,South West Europe,2004,25,2004-06-14,2004-06-20,,,,,,,,,,,,,,,No Report
546,Portugal,European Region of WHO,South West Europe,2004,26,2004-06-21,2004-06-27,,,,,,,,,,,,,,,No Report
547,Portugal,European Region of WHO,South West Europe,2004,27,2004-06-28,2004-07-04,,,,,,,,,,,,,,,No Report
548,Portugal,European Region of WHO,South West Europe,2004,28,2004-07-05,2004-07-11,,,,,,,,,,,,,,,No Report
549,Portugal,European Region of WHO,South West Europe,2004,29,2004-07-12,2004-07-18,,,,,,,,,,,,,,,No Report
550,Portugal,European Region of WHO,South West Europe,2004,30,2004-07-19,2004-07-25,,,,,,,,,,,,,,,No Report
551,Portugal,European Region of WHO,South West Europe,2004,31,2004-07-26,2004-08-01,,,,,,,,,,,,,,,No Report
552,Portugal,European Region of WHO,South West Europe,2004,32,2004-08-02,2004-08-08,,,,,,,,,,,,,,,No Report
553,Portugal,European Region of WHO,South West Europe,2004,33,2004-08-09,2004-08-15,,,,,,,,,,,,,,,No Report
554,Portugal,European Region of WHO,South West Europe,2004,34,2004-08-16,2004-08-22,,,,,,,,,,,,,,,No Report
555,Portugal,European Region of WHO,South West Europe,2004,35,2004-08-23,2004-08-29,,,,,,,,,,,,,,,No Report
556,Portugal,European Region of WHO,South West Europe,2004,36,2004-08-30,2004-09-05,,,,,,,,,,,,,,,No Report
557,Portugal,European Region of WHO,South West Europe,2004,37,2004-09-06,2004-09-12,,,,,,,,,,,,,,,No Report
558,Portugal,European Region of WHO,South West Europe,2004,38,2004-09-13,2004-09-19,,,,,,,,,,,,,,,No Report
559,Portugal,European Region of WHO,South West Europe,2004,39,2004-09-20,2004-09-26,,,,,,,,,,,,,,,No Report
560,Portugal,European Region of WHO,South West Europe,2004,40,2004-09-27,2004-10-03,,,,,,,,,,,,,,,No Report
561,Portugal,European Region of WHO,South West Europe,2004,41,2004-10-04,2004-10-10,,,,,,,,,,,,,,,No Report
562,Portugal,European Region of WHO,South West Europe,2004,42,2004-10-11,2004-10-17,,,,,,,,,,,,,,,No Report
563,Portugal,European Region of WHO,South West Europe,2004,43,2004-10-18,2004-10-24,,,,,,,,,,,,,,,No Report
564,Portugal,European Region of WHO,South West Europe,2004,44,2004-10-25,2004-10-31,,,,,,,,,,,,,,,No Report
565,Portugal,European Region of WHO,South West Europe,2004,45,2004-11-01,2004-11-07,,,,,,,,,,,,,,,No Report
566,Portugal,European Region of WHO,South West Europe,2004,46,2004-11-08,2004-11-14,,,,,,,,,,,,,,,No Report
567,Portugal,European Region of WHO,South West Europe,2004,47,2004-11-15,2004-11-21,,,,,,,,,,,,,,,No Report
568,Portugal,European Region of WHO,South West Europe,2004,48,2004-11-22,2004-11-28,,,,,,,,,,,,,,,No Report
569,Portugal,European Region of WHO,South West Europe,2004,49,2004-11-29,2004-12-05,,,,,,,,,,,,,,,No Report
570,Portugal,European Region of WHO,South West Europe,2004,50,2004-12-06,2004-12-12,,,,,,,,,,,,,,,No Report
571,Portugal,European Region of WHO,South West Europe,2004,51,2004-12-13,2004-12-19,,,,,,,,,,,,,,,No Report
572,Portugal,European Region of WHO,South West Europe,2004,52,2004-12-20,2004-12-26,,,,,,,,,,,,,,,No Report
573,Portugal,European Region of WHO,South West Europe,2004,53,2004-12-27,2005-01-02,,21.0,0.0,,10.0,,0.0,10.0,,,1.0,1.0,11.0,,Sporadic
574,Portugal,European Region of WHO,South West Europe,2005,1,2005-01-03,2005-01-09,,44.0,0.0,,21.0,,0.0,21.0,,,1.0,1.0,22.0,,Sporadic
575,Portugal,European Region of WHO,South West Europe,2005,2,2005-01-10,2005-01-16,,99.0,2.0,,64.0,,0.0,66.0,,,2.0,2.0,68.0,,Widespread Outbreak
576,Portugal,European Region of WHO,South West Europe,2005,3,2005-01-17,2005-01-23,,147.0,0.0,,89.0,,,89.0,,,12.0,12.0,101.0,,Widespread Outbreak
577,Portugal,European Region of WHO,South West Europe,2005,4,2005-01-24,2005-01-30,,101.0,2.0,,68.0,,,70.0,,,7.0,7.0,77.0,,Widespread Outbreak
578,Portugal,European Region of WHO,South West Europe,2005,5,2005-01-31,2005-02-06,,103.0,1.0,,52.0,,,53.0,,,13.0,13.0,66.0,,Widespread Outbreak
579,Portugal,European Region of WHO,South West Europe,2005,6,2005-02-07,2005-02-13,,44.0,1.0,,22.0,,,23.0,,,4.0,4.0,27.0,,Widespread Outbreak
580,Portugal,European Region of WHO,South West Europe,2005,7,2005-02-14,2005-02-20,,28.0,,,12.0,,,12.0,,,1.0,1.0,13.0,,No Report
581,Portugal,European Region of WHO,South West Europe,2005,8,2005-02-21,2005-02-27,,23.0,,,3.0,,,3.0,,,11.0,11.0,14.0,,Sporadic
582,Portugal,European Region of WHO,South West Europe,2005,9,2005-02-28,2005-03-06,,16.0,,,1.0,,,1.0,,,7.0,7.0,8.0,,Sporadic
583,Portugal,European Region of WHO,South West Europe,2005,10,2005-03-07,2005-03-13,,11.0,,,1.0,,,1.0,,,5.0,5.0,6.0,,Sporadic
584,Portugal,European Region of WHO,South West Europe,2005,11,2005-03-14,2005-03-20,,6.0,,,,,,0.0,,,4.0,4.0,4.0,,Sporadic
585,Portugal,European Region of WHO,South West Europe,2005,12,2005-03-21,2005-03-27,,5.0,0.0,,0.0,,0.0,0.0,,,1.0,1.0,1.0,,Sporadic
586,Portugal,European Region of WHO,South West Europe,2005,13,2005-03-28,2005-04-03,,3.0,,,,,,0.0,,,1.0,1.0,1.0,,Sporadic
587,Portugal,European Region of WHO,South West Europe,2005,14,2005-04-04,2005-04-10,,2.0,,,,,,0.0,,,1.0,1.0,1.0,,Sporadic
588,Portugal,European Region of WHO,South West Europe,2005,15,2005-04-11,2005-04-17,,2.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
589,Portugal,European Region of WHO,South West Europe,2005,16,2005-04-18,2005-04-24,,1.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
590,Portugal,European Region of WHO,South West Europe,2005,17,2005-04-25,2005-05-01,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
591,Portugal,European Region of WHO,South West Europe,2005,18,2005-05-02,2005-05-08,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
592,Portugal,European Region of WHO,South West Europe,2005,19,2005-05-09,2005-05-15,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
593,Portugal,European Region of WHO,South West Europe,2005,20,2005-05-16,2005-05-22,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
594,Portugal,European Region of WHO,South West Europe,2005,21,2005-05-23,2005-05-29,,2.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
595,Portugal,European Region of WHO,South West Europe,2005,22,2005-05-30,2005-06-05,,1.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
596,Portugal,European Region of WHO,South West Europe,2005,23,2005-06-06,2005-06-12,,1.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
597,Portugal,European Region of WHO,South West Europe,2005,24,2005-06-13,2005-06-19,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
598,Portugal,European Region of WHO,South West Europe,2005,25,2005-06-20,2005-06-26,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
599,Portugal,European Region of WHO,South West Europe,2005,26,2005-06-27,2005-07-03,,2.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
600,Portugal,European Region of WHO,South West Europe,2005,27,2005-07-04,2005-07-10,,2.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
601,Portugal,European Region of WHO,South West Europe,2005,28,2005-07-11,2005-07-17,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
602,Portugal,European Region of WHO,South West Europe,2005,29,2005-07-18,2005-07-24,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
603,Portugal,European Region of WHO,South West Europe,2005,30,2005-07-25,2005-07-31,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
604,Portugal,European Region of WHO,South West Europe,2005,31,2005-08-01,2005-08-07,,3.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
605,Portugal,European Region of WHO,South West Europe,2005,32,2005-08-08,2005-08-14,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
606,Portugal,European Region of WHO,South West Europe,2005,33,2005-08-15,2005-08-21,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
607,Portugal,European Region of WHO,South West Europe,2005,34,2005-08-22,2005-08-28,,1.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
608,Portugal,European Region of WHO,South West Europe,2005,35,2005-08-29,2005-09-04,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
609,Portugal,European Region of WHO,South West Europe,2005,36,2005-09-05,2005-09-11,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
610,Portugal,European Region of WHO,South West Europe,2005,37,2005-09-12,2005-09-18,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
611,Portugal,European Region of WHO,South West Europe,2005,38,2005-09-19,2005-09-25,,5.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
612,Portugal,European Region of WHO,South West Europe,2005,39,2005-09-26,2005-10-02,,2.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
613,Portugal,European Region of WHO,South West Europe,2005,40,2005-10-03,2005-10-09,,4.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
614,Portugal,European Region of WHO,South West Europe,2005,41,2005-10-10,2005-10-16,,20.0,0.0,,,,,0.0,,,0.0,0.0,0.0,,No Activity
615,Portugal,European Region of WHO,South West Europe,2005,42,2005-10-17,2005-10-23,,22.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
616,Portugal,European Region of WHO,South West Europe,2005,43,2005-10-24,2005-10-30,,13.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
617,Portugal,European Region of WHO,South West Europe,2005,44,2005-10-31,2005-11-06,,22.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
618,Portugal,European Region of WHO,South West Europe,2005,45,2005-11-07,2005-11-13,,27.0,0.0,,0.0,,0.0,0.0,,,1.0,1.0,1.0,,No Activity
619,Portugal,European Region of WHO,South West Europe,2005,46,2005-11-14,2005-11-20,,19.0,0.0,,0.0,,0.0,0.0,,,1.0,1.0,1.0,,No Activity
620,Portugal,European Region of WHO,South West Europe,2005,47,2005-11-21,2005-11-27,,20.0,1.0,,0.0,,0.0,1.0,,,3.0,3.0,4.0,,Sporadic
621,Portugal,European Region of WHO,South West Europe,2005,48,2005-11-28,2005-12-04,,13.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
622,Portugal,European Region of WHO,South West Europe,2005,49,2005-12-05,2005-12-11,,10.0,1.0,,,,,1.0,,,1.0,1.0,2.0,,Sporadic
623,Portugal,European Region of WHO,South West Europe,2005,50,2005-12-12,2005-12-18,,10.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
624,Portugal,European Region of WHO,South West Europe,2005,51,2005-12-19,2005-12-25,,4.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
625,Portugal,European Region of WHO,South West Europe,2005,52,2005-12-26,2006-01-01,,9.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
626,Portugal,European Region of WHO,South West Europe,2006,1,2006-01-02,2006-01-08,,14.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
627,Portugal,European Region of WHO,South West Europe,2006,2,2006-01-09,2006-01-15,,30.0,0.0,,0.0,,0.0,0.0,,,3.0,3.0,3.0,,Sporadic
628,Portugal,European Region of WHO,South West Europe,2006,3,2006-01-16,2006-01-22,,27.0,3.0,,2.0,,0.0,5.0,,,4.0,4.0,9.0,,Sporadic
629,Portugal,European Region of WHO,South West Europe,2006,4,2006-01-23,2006-01-29,,32.0,7.0,,0.0,,0.0,7.0,,,7.0,7.0,14.0,,Sporadic
630,Portugal,European Region of WHO,South West Europe,2006,5,2006-01-30,2006-02-05,,62.0,7.0,,1.0,,0.0,8.0,,,21.0,21.0,29.0,,Sporadic
631,Portugal,European Region of WHO,South West Europe,2006,6,2006-02-06,2006-02-12,,38.0,9.0,,1.0,,,10.0,,,8.0,8.0,18.0,,Sporadic
632,Portugal,European Region of WHO,South West Europe,2006,7,2006-02-13,2006-02-19,,31.0,10.0,,,,,10.0,,,8.0,8.0,18.0,,Sporadic
633,Portugal,European Region of WHO,South West Europe,2006,8,2006-02-20,2006-02-26,,36.0,13.0,,1.0,,,14.0,,,12.0,12.0,26.0,,Sporadic
634,Portugal,European Region of WHO,South West Europe,2006,9,2006-02-27,2006-03-05,,30.0,11.0,,1.0,,,12.0,,,10.0,10.0,22.0,,Sporadic
635,Portugal,European Region of WHO,South West Europe,2006,10,2006-03-06,2006-03-12,,7.0,4.0,,,,,4.0,,,2.0,2.0,6.0,,Sporadic
636,Portugal,European Region of WHO,South West Europe,2006,11,2006-03-13,2006-03-19,,12.0,1.0,,,,,1.0,,,3.0,3.0,4.0,,Sporadic
637,Portugal,European Region of WHO,South West Europe,2006,12,2006-03-20,2006-03-26,,7.0,2.0,,,,,2.0,,,2.0,2.0,4.0,,Sporadic
638,Portugal,European Region of WHO,South West Europe,2006,13,2006-03-27,2006-04-02,,7.0,0.0,,0.0,,0.0,0.0,,,2.0,2.0,2.0,,Sporadic
639,Portugal,European Region of WHO,South West Europe,2006,14,2006-04-03,2006-04-09,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
640,Portugal,European Region of WHO,South West Europe,2006,15,2006-04-10,2006-04-16,,1.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
641,Portugal,European Region of WHO,South West Europe,2006,16,2006-04-17,2006-04-23,,1.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
642,Portugal,European Region of WHO,South West Europe,2006,17,2006-04-24,2006-04-30,,1.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
643,Portugal,European Region of WHO,South West Europe,2006,18,2006-05-01,2006-05-07,,1.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
644,Portugal,European Region of WHO,South West Europe,2006,19,2006-05-08,2006-05-14,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
645,Portugal,European Region of WHO,South West Europe,2006,20,2006-05-15,2006-05-21,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
646,Portugal,European Region of WHO,South West Europe,2006,21,2006-05-22,2006-05-28,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
647,Portugal,European Region of WHO,South West Europe,2006,22,2006-05-29,2006-06-04,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
648,Portugal,European Region of WHO,South West Europe,2006,23,2006-06-05,2006-06-11,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
649,Portugal,European Region of WHO,South West Europe,2006,24,2006-06-12,2006-06-18,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
650,Portugal,European Region of WHO,South West Europe,2006,25,2006-06-19,2006-06-25,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
651,Portugal,European Region of WHO,South West Europe,2006,26,2006-06-26,2006-07-02,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
652,Portugal,European Region of WHO,South West Europe,2006,27,2006-07-03,2006-07-09,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,No Activity
653,Portugal,European Region of WHO,South West Europe,2006,28,2006-07-10,2006-07-16,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
654,Portugal,European Region of WHO,South West Europe,2006,29,2006-07-17,2006-07-23,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
655,Portugal,European Region of WHO,South West Europe,2006,30,2006-07-24,2006-07-30,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
656,Portugal,European Region of WHO,South West Europe,2006,31,2006-07-31,2006-08-06,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
657,Portugal,European Region of WHO,South West Europe,2006,32,2006-08-07,2006-08-13,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
658,Portugal,European Region of WHO,South West Europe,2006,33,2006-08-14,2006-08-20,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,No Activity
659,Portugal,European Region of WHO,South West Europe,2006,34,2006-08-21,2006-08-27,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,No Activity
660,Portugal,European Region of WHO,South West Europe,2006,35,2006-08-28,2006-09-03,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
661,Portugal,European Region of WHO,South West Europe,2006,36,2006-09-04,2006-09-10,,1.0,0.0,,0.0,,0.0,0.0,,,1.0,1.0,1.0,,No Activity
662,Portugal,European Region of WHO,South West Europe,2006,37,2006-09-11,2006-09-17,,1.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
663,Portugal,European Region of WHO,South West Europe,2006,38,2006-09-18,2006-09-24,,1.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
664,Portugal,European Region of WHO,South West Europe,2006,39,2006-09-25,2006-10-01,,8.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
665,Portugal,European Region of WHO,South West Europe,2006,40,2006-10-02,2006-10-08,,10.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
666,Portugal,European Region of WHO,South West Europe,2006,41,2006-10-09,2006-10-15,,3.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
667,Portugal,European Region of WHO,South West Europe,2006,42,2006-10-16,2006-10-22,,11.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
668,Portugal,European Region of WHO,South West Europe,2006,43,2006-10-23,2006-10-29,,20.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
669,Portugal,European Region of WHO,South West Europe,2006,44,2006-10-30,2006-11-05,,11.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
670,Portugal,European Region of WHO,South West Europe,2006,45,2006-11-06,2006-11-12,,12.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
