,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
482,Spain,European Region of WHO,South West Europe,2003,14,2003-03-31,2003-04-06,,,,,,,,,,,,,,,No Report
483,Spain,European Region of WHO,South West Europe,2003,15,2003-04-07,2003-04-13,,,,,,,,,,,,,,,No Report
484,Spain,European Region of WHO,South West Europe,2003,16,2003-04-14,2003-04-20,,,,,,,,,,,,,,,No Report
485,Spain,European Region of WHO,South West Europe,2003,17,2003-04-21,2003-04-27,,,,,,,,,,,,,,,No Report
486,Spain,European Region of WHO,South West Europe,2003,18,2003-04-28,2003-05-04,,,,,,,,,,,,,,,No Report
487,Spain,European Region of WHO,South West Europe,2003,19,2003-05-05,2003-05-11,,,,,,,,,,,,,,,No Report
488,Spain,European Region of WHO,South West Europe,2003,20,2003-05-12,2003-05-18,,,,,,,,,,,,,,,No Report
489,Spain,European Region of WHO,South West Europe,2003,21,2003-05-19,2003-05-25,,,,,,,,,,,,,,,No Report
490,Spain,European Region of WHO,South West Europe,2003,22,2003-05-26,2003-06-01,,,,,,,,,,,,,,,No Report
491,Spain,European Region of WHO,South West Europe,2003,23,2003-06-02,2003-06-08,,,,,,,,,,,,,,,No Report
492,Spain,European Region of WHO,South West Europe,2003,24,2003-06-09,2003-06-15,,,,,,,,,,,,,,,No Report
493,Spain,European Region of WHO,South West Europe,2003,25,2003-06-16,2003-06-22,,,,,,,,,,,,,,,No Report
494,Spain,European Region of WHO,South West Europe,2003,26,2003-06-23,2003-06-29,,,,,,,,,,,,,,,No Report
495,Spain,European Region of WHO,South West Europe,2003,27,2003-06-30,2003-07-06,,,,,,,,,,,,,,,No Report
496,Spain,European Region of WHO,South West Europe,2003,28,2003-07-07,2003-07-13,,,,,,,,,,,,,,,No Report
497,Spain,European Region of WHO,South West Europe,2003,29,2003-07-14,2003-07-20,,,,,,,,,,,,,,,No Report
498,Spain,European Region of WHO,South West Europe,2003,30,2003-07-21,2003-07-27,,,,,,,,,,,,,,,No Report
499,Spain,European Region of WHO,South West Europe,2003,31,2003-07-28,2003-08-03,,,,,,,,,,,,,,,No Report
500,Spain,European Region of WHO,South West Europe,2003,32,2003-08-04,2003-08-10,,,,,,,,,,,,,,,No Report
501,Spain,European Region of WHO,South West Europe,2003,33,2003-08-11,2003-08-17,,,,,,,,,,,,,,,No Report
502,Spain,European Region of WHO,South West Europe,2003,34,2003-08-18,2003-08-24,,,,,,,,,,,,,,,No Report
503,Spain,European Region of WHO,South West Europe,2003,35,2003-08-25,2003-08-31,,,,,,,,,,,,,,,No Report
504,Spain,European Region of WHO,South West Europe,2003,36,2003-09-01,2003-09-07,,,,,,,,,,,,,,,No Report
505,Spain,European Region of WHO,South West Europe,2003,37,2003-09-08,2003-09-14,,,,,,,,,,,,,,,No Report
506,Spain,European Region of WHO,South West Europe,2003,38,2003-09-15,2003-09-21,,,,,,,,,,,,,,,No Report
507,Spain,European Region of WHO,South West Europe,2003,39,2003-09-22,2003-09-28,,,,,,,,,,,,,,,No Report
508,Spain,European Region of WHO,South West Europe,2003,40,2003-09-29,2003-10-05,,,,,,,,,,,,,,,No Report
509,Spain,European Region of WHO,South West Europe,2003,41,2003-10-06,2003-10-12,,,,,,,,,,,,,,,No Report
510,Spain,European Region of WHO,South West Europe,2003,42,2003-10-13,2003-10-19,,,,,,,,,,,,,,,No Report
511,Spain,European Region of WHO,South West Europe,2003,43,2003-10-20,2003-10-26,,,,,,,,,,,,,,,No Report
512,Spain,European Region of WHO,South West Europe,2003,44,2003-10-27,2003-11-02,,,,,,,,,,,,,,,No Report
513,Spain,European Region of WHO,South West Europe,2003,45,2003-11-03,2003-11-09,,,,,,,,,,,,,,,No Report
514,Spain,European Region of WHO,South West Europe,2003,46,2003-11-10,2003-11-16,,,,,,,,,,,,,,,No Report
515,Spain,European Region of WHO,South West Europe,2003,47,2003-11-17,2003-11-23,,,,,,,,,,,,,,,No Report
516,Spain,European Region of WHO,South West Europe,2003,48,2003-11-24,2003-11-30,,,,,,,,,,,,,,,No Report
517,Spain,European Region of WHO,South West Europe,2003,49,2003-12-01,2003-12-07,,,,,,,,,,,,,,,No Report
518,Spain,European Region of WHO,South West Europe,2003,50,2003-12-08,2003-12-14,,,,,,,,,,,,,,,No Report
519,Spain,European Region of WHO,South West Europe,2003,51,2003-12-15,2003-12-21,,,,,,,,,,,,,,,No Report
520,Spain,European Region of WHO,South West Europe,2003,52,2003-12-22,2003-12-28,,,,,,,,,,,,,,,No Report
521,Spain,European Region of WHO,South West Europe,2004,1,2003-12-29,2004-01-04,,,,,,,,,,,,,,,No Report
522,Spain,European Region of WHO,South West Europe,2004,2,2004-01-05,2004-01-11,,,,,,,,,,,,,,,No Report
523,Spain,European Region of WHO,South West Europe,2004,3,2004-01-12,2004-01-18,,,,,,,,,,,,,,,No Report
524,Spain,European Region of WHO,South West Europe,2004,4,2004-01-19,2004-01-25,,,,,,,,,,,,,,,No Report
525,Spain,European Region of WHO,South West Europe,2004,5,2004-01-26,2004-02-01,,,,,,,,,,,,,,,No Report
526,Spain,European Region of WHO,South West Europe,2004,6,2004-02-02,2004-02-08,,,,,,,,,,,,,,,No Report
527,Spain,European Region of WHO,South West Europe,2004,7,2004-02-09,2004-02-15,,,,,,,,,,,,,,,No Report
528,Spain,European Region of WHO,South West Europe,2004,8,2004-02-16,2004-02-22,,,,,,,,,,,,,,,No Report
529,Spain,European Region of WHO,South West Europe,2004,9,2004-02-23,2004-02-29,,,,,,,,,,,,,,,No Report
530,Spain,European Region of WHO,South West Europe,2004,10,2004-03-01,2004-03-07,,,,,,,,,,,,,,,No Report
531,Spain,European Region of WHO,South West Europe,2004,11,2004-03-08,2004-03-14,,,,,,,,,,,,,,,No Report
532,Spain,European Region of WHO,South West Europe,2004,12,2004-03-15,2004-03-21,,,,,,,,,,,,,,,No Report
533,Spain,European Region of WHO,South West Europe,2004,13,2004-03-22,2004-03-28,,,,,,,,,,,,,,,No Report
534,Spain,European Region of WHO,South West Europe,2004,14,2004-03-29,2004-04-04,,,,,,,,,,,,,,,No Report
535,Spain,European Region of WHO,South West Europe,2004,15,2004-04-05,2004-04-11,,,,,,,,,,,,,,,No Report
536,Spain,European Region of WHO,South West Europe,2004,16,2004-04-12,2004-04-18,,,,,,,,,,,,,,,No Report
537,Spain,European Region of WHO,South West Europe,2004,17,2004-04-19,2004-04-25,,,,,,,,,,,,,,,No Report
538,Spain,European Region of WHO,South West Europe,2004,18,2004-04-26,2004-05-02,,,,,,,,,,,,,,,No Report
539,Spain,European Region of WHO,South West Europe,2004,19,2004-05-03,2004-05-09,,,,,,,,,,,,,,,No Report
540,Spain,European Region of WHO,South West Europe,2004,20,2004-05-10,2004-05-16,,,,,,,,,,,,,,,No Report
541,Spain,European Region of WHO,South West Europe,2004,21,2004-05-17,2004-05-23,,,,,,,,,,,,,,,No Report
542,Spain,European Region of WHO,South West Europe,2004,22,2004-05-24,2004-05-30,,,,,,,,,,,,,,,No Report
543,Spain,European Region of WHO,South West Europe,2004,23,2004-05-31,2004-06-06,,,,,,,,,,,,,,,No Report
544,Spain,European Region of WHO,South West Europe,2004,24,2004-06-07,2004-06-13,,,,,,,,,,,,,,,No Report
545,Spain,European Region of WHO,South West Europe,2004,25,2004-06-14,2004-06-20,,,,,,,,,,,,,,,No Report
546,Spain,European Region of WHO,South West Europe,2004,26,2004-06-21,2004-06-27,,,,,,,,,,,,,,,No Report
547,Spain,European Region of WHO,South West Europe,2004,27,2004-06-28,2004-07-04,,,,,,,,,,,,,,,No Report
548,Spain,European Region of WHO,South West Europe,2004,28,2004-07-05,2004-07-11,,,,,,,,,,,,,,,No Report
549,Spain,European Region of WHO,South West Europe,2004,29,2004-07-12,2004-07-18,,,,,,,,,,,,,,,No Report
550,Spain,European Region of WHO,South West Europe,2004,30,2004-07-19,2004-07-25,,,,,,,,,,,,,,,No Report
551,Spain,European Region of WHO,South West Europe,2004,31,2004-07-26,2004-08-01,,,,,,,,,,,,,,,No Report
552,Spain,European Region of WHO,South West Europe,2004,32,2004-08-02,2004-08-08,,,,,,,,,,,,,,,No Report
553,Spain,European Region of WHO,South West Europe,2004,33,2004-08-09,2004-08-15,,,,,,,,,,,,,,,No Report
554,Spain,European Region of WHO,South West Europe,2004,34,2004-08-16,2004-08-22,,,,,,,,,,,,,,,No Report
555,Spain,European Region of WHO,South West Europe,2004,35,2004-08-23,2004-08-29,,,,,,,,,,,,,,,No Report
556,Spain,European Region of WHO,South West Europe,2004,36,2004-08-30,2004-09-05,,,,,,,,,,,,,,,No Report
557,Spain,European Region of WHO,South West Europe,2004,37,2004-09-06,2004-09-12,,,,,,,,,,,,,,,No Report
558,Spain,European Region of WHO,South West Europe,2004,38,2004-09-13,2004-09-19,,,,,,,,,,,,,,,No Report
559,Spain,European Region of WHO,South West Europe,2004,39,2004-09-20,2004-09-26,,,,,,,,,,,,,,,No Report
560,Spain,European Region of WHO,South West Europe,2004,40,2004-09-27,2004-10-03,,,,,,,,,,,,,,,No Report
561,Spain,European Region of WHO,South West Europe,2004,41,2004-10-04,2004-10-10,,,,,,,,,,,,,,,No Report
562,Spain,European Region of WHO,South West Europe,2004,42,2004-10-11,2004-10-17,,,,,,,,,,,,,,,No Report
563,Spain,European Region of WHO,South West Europe,2004,43,2004-10-18,2004-10-24,,,,,,,,,,,,,,,No Report
564,Spain,European Region of WHO,South West Europe,2004,44,2004-10-25,2004-10-31,,,,,,,,,,,,,,,No Report
565,Spain,European Region of WHO,South West Europe,2004,45,2004-11-01,2004-11-07,,,,,,,,,,,,,,,No Report
566,Spain,European Region of WHO,South West Europe,2004,46,2004-11-08,2004-11-14,,,,,,,,,,,,,,,No Report
567,Spain,European Region of WHO,South West Europe,2004,47,2004-11-15,2004-11-21,,,,,,,,,,,,,,,No Report
568,Spain,European Region of WHO,South West Europe,2004,48,2004-11-22,2004-11-28,,,,,,,,,,,,,,,No Report
569,Spain,European Region of WHO,South West Europe,2004,49,2004-11-29,2004-12-05,,,,,,,,,,,,,,,No Report
570,Spain,European Region of WHO,South West Europe,2004,50,2004-12-06,2004-12-12,,,,,,,,,,,,,,,No Report
571,Spain,European Region of WHO,South West Europe,2004,51,2004-12-13,2004-12-19,,,,,,,,,,,,,,,No Report
572,Spain,European Region of WHO,South West Europe,2004,52,2004-12-20,2004-12-26,,,,,,,,,,,,,,,No Report
573,Spain,European Region of WHO,South West Europe,2004,53,2004-12-27,2005-01-02,,6.0,,,,,1.0,1.0,,,0.0,0.0,1.0,,Regional Outbreak
574,Spain,European Region of WHO,South West Europe,2005,1,2005-01-03,2005-01-09,,18.0,,,2.0,,4.0,6.0,,,0.0,0.0,6.0,,Regional Outbreak
575,Spain,European Region of WHO,South West Europe,2005,2,2005-01-10,2005-01-16,,38.0,,,20.0,,3.0,23.0,,,0.0,0.0,23.0,,Regional Outbreak
576,Spain,European Region of WHO,South West Europe,2005,3,2005-01-17,2005-01-23,,25.0,,,4.0,,4.0,8.0,,,1.0,1.0,9.0,,Widespread Outbreak
577,Spain,European Region of WHO,South West Europe,2005,4,2005-01-24,2005-01-30,,34.0,,,9.0,,6.0,15.0,,,0.0,0.0,15.0,,Widespread Outbreak
578,Spain,European Region of WHO,South West Europe,2005,5,2005-01-31,2005-02-06,,17.0,,,3.0,,1.0,4.0,,,0.0,0.0,4.0,,Widespread Outbreak
579,Spain,European Region of WHO,South West Europe,2005,6,2005-02-07,2005-02-13,,18.0,0.0,,1.0,,0.0,1.0,,,1.0,1.0,2.0,,Sporadic
580,Spain,European Region of WHO,South West Europe,2005,7,2005-02-14,2005-02-20,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,Sporadic
581,Spain,European Region of WHO,South West Europe,2005,8,2005-02-21,2005-02-27,,2.0,,,,,,0.0,,,1.0,1.0,1.0,,Sporadic
582,Spain,European Region of WHO,South West Europe,2005,9,2005-02-28,2005-03-06,,3.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,Sporadic
583,Spain,European Region of WHO,South West Europe,2005,10,2005-03-07,2005-03-13,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,Sporadic
584,Spain,European Region of WHO,South West Europe,2005,11,2005-03-14,2005-03-20,,2.0,,,,,,0.0,,,2.0,2.0,2.0,,Sporadic
585,Spain,European Region of WHO,South West Europe,2005,12,2005-03-21,2005-03-27,,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,,Sporadic
586,Spain,European Region of WHO,South West Europe,2005,13,2005-03-28,2005-04-03,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,Sporadic
587,Spain,European Region of WHO,South West Europe,2005,14,2005-04-04,2005-04-10,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,Sporadic
588,Spain,European Region of WHO,South West Europe,2005,15,2005-04-11,2005-04-17,,1.0,,,,,,0.0,,,1.0,1.0,1.0,,Sporadic
589,Spain,European Region of WHO,South West Europe,2005,16,2005-04-18,2005-04-24,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,Sporadic
590,Spain,European Region of WHO,South West Europe,2005,17,2005-04-25,2005-05-01,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,No Activity
591,Spain,European Region of WHO,South West Europe,2005,18,2005-05-02,2005-05-08,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
592,Spain,European Region of WHO,South West Europe,2005,19,2005-05-09,2005-05-15,,2.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
593,Spain,European Region of WHO,South West Europe,2005,20,2005-05-16,2005-05-22,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
594,Spain,European Region of WHO,South West Europe,2005,21,2005-05-23,2005-05-29,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
595,Spain,European Region of WHO,South West Europe,2005,22,2005-05-30,2005-06-05,,,,,,,,,,,,,,,No Report
596,Spain,European Region of WHO,South West Europe,2005,23,2005-06-06,2005-06-12,,,,,,,,,,,,,,,No Report
597,Spain,European Region of WHO,South West Europe,2005,24,2005-06-13,2005-06-19,,,,,,,,,,,,,,,No Report
598,Spain,European Region of WHO,South West Europe,2005,25,2005-06-20,2005-06-26,,,,,,,,,,,,,,,No Report
599,Spain,European Region of WHO,South West Europe,2005,26,2005-06-27,2005-07-03,,,,,,,,,,,,,,,No Report
600,Spain,European Region of WHO,South West Europe,2005,27,2005-07-04,2005-07-10,,,,,,,,,,,,,,,No Report
601,Spain,European Region of WHO,South West Europe,2005,28,2005-07-11,2005-07-17,,,,,,,,,,,,,,,No Report
602,Spain,European Region of WHO,South West Europe,2005,29,2005-07-18,2005-07-24,,,,,,,,,,,,,,,No Report
603,Spain,European Region of WHO,South West Europe,2005,30,2005-07-25,2005-07-31,,,,,,,,,,,,,,,No Report
604,Spain,European Region of WHO,South West Europe,2005,31,2005-08-01,2005-08-07,,,,,,,,,,,,,,,No Report
605,Spain,European Region of WHO,South West Europe,2005,32,2005-08-08,2005-08-14,,,,,,,,,,,,,,,No Report
606,Spain,European Region of WHO,South West Europe,2005,33,2005-08-15,2005-08-21,,,,,,,,,,,,,,,No Report
607,Spain,European Region of WHO,South West Europe,2005,34,2005-08-22,2005-08-28,,,,,,,,,,,,,,,No Report
608,Spain,European Region of WHO,South West Europe,2005,35,2005-08-29,2005-09-04,,,,,,,,,,,,,,,No Report
609,Spain,European Region of WHO,South West Europe,2005,36,2005-09-05,2005-09-11,,,,,,,,,,,,,,,No Report
610,Spain,European Region of WHO,South West Europe,2005,37,2005-09-12,2005-09-18,,,,,,,,,,,,,,,No Report
611,Spain,European Region of WHO,South West Europe,2005,38,2005-09-19,2005-09-25,,,,,,,,,,,,,,,No Report
612,Spain,European Region of WHO,South West Europe,2005,39,2005-09-26,2005-10-02,,,,,,,,,,,,,,,No Report
613,Spain,European Region of WHO,South West Europe,2005,40,2005-10-03,2005-10-09,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
614,Spain,European Region of WHO,South West Europe,2005,41,2005-10-10,2005-10-16,,3.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
615,Spain,European Region of WHO,South West Europe,2005,42,2005-10-17,2005-10-23,,2.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
616,Spain,European Region of WHO,South West Europe,2005,43,2005-10-24,2005-10-30,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
617,Spain,European Region of WHO,South West Europe,2005,44,2005-10-31,2005-11-06,,3.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
618,Spain,European Region of WHO,South West Europe,2005,45,2005-11-07,2005-11-13,,2.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
619,Spain,European Region of WHO,South West Europe,2005,46,2005-11-14,2005-11-20,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
620,Spain,European Region of WHO,South West Europe,2005,47,2005-11-21,2005-11-27,,33.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
621,Spain,European Region of WHO,South West Europe,2005,48,2005-11-28,2005-12-04,,26.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
622,Spain,European Region of WHO,South West Europe,2005,49,2005-12-05,2005-12-11,,3.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
623,Spain,European Region of WHO,South West Europe,2005,50,2005-12-12,2005-12-18,,31.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
624,Spain,European Region of WHO,South West Europe,2005,51,2005-12-19,2005-12-25,,45.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
625,Spain,European Region of WHO,South West Europe,2005,52,2005-12-26,2006-01-01,,23.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
626,Spain,European Region of WHO,South West Europe,2006,1,2006-01-02,2006-01-08,,40.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
627,Spain,European Region of WHO,South West Europe,2006,2,2006-01-09,2006-01-15,,72.0,0.0,,0.0,,3.0,3.0,,,0.0,0.0,3.0,,Sporadic
628,Spain,European Region of WHO,South West Europe,2006,3,2006-01-16,2006-01-22,,73.0,0.0,,0.0,,3.0,3.0,,,0.0,0.0,3.0,,Sporadic
629,Spain,European Region of WHO,South West Europe,2006,4,2006-01-23,2006-01-29,,3.0,0.0,,0.0,,0.0,0.0,,,1.0,1.0,1.0,,Sporadic
630,Spain,European Region of WHO,South West Europe,2006,5,2006-01-30,2006-02-05,,2.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,Sporadic
631,Spain,European Region of WHO,South West Europe,2006,6,2006-02-06,2006-02-12,,3.0,13.0,,,,7.0,20.0,,,17.0,17.0,37.0,,Sporadic
632,Spain,European Region of WHO,South West Europe,2006,7,2006-02-13,2006-02-19,,5.0,13.0,,0.0,,4.0,17.0,,,33.0,33.0,50.0,,Regional Outbreak
633,Spain,European Region of WHO,South West Europe,2006,8,2006-02-20,2006-02-26,,123.0,17.0,,5.0,,12.0,34.0,,,34.0,34.0,68.0,,Regional Outbreak
634,Spain,European Region of WHO,South West Europe,2006,9,2006-02-27,2006-03-05,,26.0,12.0,,3.0,,46.0,61.0,,,64.0,64.0,125.0,,Regional Outbreak
635,Spain,European Region of WHO,South West Europe,2006,10,2006-03-06,2006-03-12,,206.0,15.0,,7.0,,64.0,86.0,,,62.0,62.0,148.0,,Regional Outbreak
636,Spain,European Region of WHO,South West Europe,2006,11,2006-03-13,2006-03-19,,35.0,25.0,,1.0,,56.0,82.0,,,64.0,64.0,146.0,,Regional Outbreak
637,Spain,European Region of WHO,South West Europe,2006,12,2006-03-20,2006-03-26,,142.0,9.0,,0.0,,33.0,42.0,,,23.0,23.0,65.0,,Regional Outbreak
638,Spain,European Region of WHO,South West Europe,2006,13,2006-03-27,2006-04-02,,21.0,,,,,7.0,7.0,,,4.0,4.0,11.0,,Regional Outbreak
639,Spain,European Region of WHO,South West Europe,2006,14,2006-04-03,2006-04-09,,20.0,,,,,5.0,5.0,,,2.0,2.0,7.0,,Regional Outbreak
640,Spain,European Region of WHO,South West Europe,2006,15,2006-04-10,2006-04-16,,8.0,,,1.0,,,1.0,,,1.0,1.0,2.0,,Regional Outbreak
641,Spain,European Region of WHO,South West Europe,2006,16,2006-04-17,2006-04-23,,,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,Sporadic
642,Spain,European Region of WHO,South West Europe,2006,17,2006-04-24,2006-04-30,,5.0,,,,,1.0,1.0,,,0.0,0.0,1.0,,Sporadic
643,Spain,European Region of WHO,South West Europe,2006,18,2006-05-01,2006-05-07,,3.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
644,Spain,European Region of WHO,South West Europe,2006,19,2006-05-08,2006-05-14,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
645,Spain,European Region of WHO,South West Europe,2006,20,2006-05-15,2006-05-21,,2.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
646,Spain,European Region of WHO,South West Europe,2006,21,2006-05-22,2006-05-28,,,,,,,,,,,,,,,No Report
647,Spain,European Region of WHO,South West Europe,2006,22,2006-05-29,2006-06-04,,,,,,,,,,,,,,,No Report
648,Spain,European Region of WHO,South West Europe,2006,23,2006-06-05,2006-06-11,,,,,,,,,,,,,,,No Report
649,Spain,European Region of WHO,South West Europe,2006,24,2006-06-12,2006-06-18,,,,,,,,,,,,,,,No Report
650,Spain,European Region of WHO,South West Europe,2006,25,2006-06-19,2006-06-25,,,,,,,,,,,,,,,No Report
651,Spain,European Region of WHO,South West Europe,2006,26,2006-06-26,2006-07-02,,,,,,,,,,,,,,,No Report
652,Spain,European Region of WHO,South West Europe,2006,27,2006-07-03,2006-07-09,,,,,,,,,,,,,,,No Report
653,Spain,European Region of WHO,South West Europe,2006,28,2006-07-10,2006-07-16,,,,,,,,,,,,,,,No Report
654,Spain,European Region of WHO,South West Europe,2006,29,2006-07-17,2006-07-23,,,,,,,,,,,,,,,No Report
655,Spain,European Region of WHO,South West Europe,2006,30,2006-07-24,2006-07-30,,,,,,,,,,,,,,,No Report
656,Spain,European Region of WHO,South West Europe,2006,31,2006-07-31,2006-08-06,,,,,,,,,,,,,,,No Report
657,Spain,European Region of WHO,South West Europe,2006,32,2006-08-07,2006-08-13,,,,,,,,,,,,,,,No Report
658,Spain,European Region of WHO,South West Europe,2006,33,2006-08-14,2006-08-20,,,,,,,,,,,,,,,No Report
659,Spain,European Region of WHO,South West Europe,2006,34,2006-08-21,2006-08-27,,,,,,,,,,,,,,,No Report
660,Spain,European Region of WHO,South West Europe,2006,35,2006-08-28,2006-09-03,,,,,,,,,,,,,,,No Report
661,Spain,European Region of WHO,South West Europe,2006,36,2006-09-04,2006-09-10,,,,,,,,,,,,,,,No Report
662,Spain,European Region of WHO,South West Europe,2006,37,2006-09-11,2006-09-17,,,,,,,,,,,,,,,No Report
663,Spain,European Region of WHO,South West Europe,2006,38,2006-09-18,2006-09-24,,,,,,,,,,,,,,,No Report
664,Spain,European Region of WHO,South West Europe,2006,39,2006-09-25,2006-10-01,,,,,,,,,,,,,,,No Report
665,Spain,European Region of WHO,South West Europe,2006,40,2006-10-02,2006-10-08,,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
666,Spain,European Region of WHO,South West Europe,2006,41,2006-10-09,2006-10-15,,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
667,Spain,European Region of WHO,South West Europe,2006,42,2006-10-16,2006-10-22,,1.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
668,Spain,European Region of WHO,South West Europe,2006,43,2006-10-23,2006-10-29,,1.0,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,No Activity
669,Spain,European Region of WHO,South West Europe,2006,44,2006-10-30,2006-11-05,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,No Activity
670,Spain,European Region of WHO,South West Europe,2006,45,2006-11-06,2006-11-12,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,No Activity
671,Spain,European Region of WHO,South West Europe,2006,46,2006-11-13,2006-11-19,,2.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
672,Spain,European Region of WHO,South West Europe,2006,47,2006-11-20,2006-11-26,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
673,Spain,European Region of WHO,South West Europe,2006,48,2006-11-27,2006-12-03,,1.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
674,Spain,European Region of WHO,South West Europe,2006,49,2006-12-04,2006-12-10,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
675,Spain,European Region of WHO,South West Europe,2006,50,2006-12-11,2006-12-17,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
676,Spain,European Region of WHO,South West Europe,2006,51,2006-12-18,2006-12-24,,1.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
677,Spain,European Region of WHO,South West Europe,2006,52,2006-12-25,2006-12-31,,3.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
678,Spain,European Region of WHO,South West Europe,2007,1,2007-01-01,2007-01-07,,2.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
679,Spain,European Region of WHO,South West Europe,2007,2,2007-01-08,2007-01-14,,2.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
680,Spain,European Region of WHO,South West Europe,2007,3,2007-01-15,2007-01-21,,3.0,,,1.0,,,1.0,,,1.0,1.0,2.0,,Sporadic
681,Spain,European Region of WHO,South West Europe,2007,4,2007-01-22,2007-01-28,,15.0,,,5.0,,,5.0,,,0.0,0.0,5.0,,Local Outbreak
682,Spain,European Region of WHO,South West Europe,2007,5,2007-01-29,2007-02-04,,15.0,,,5.0,,4.0,9.0,,,0.0,0.0,9.0,,Regional Outbreak
683,Spain,European Region of WHO,South West Europe,2007,6,2007-02-05,2007-02-11,,25.0,1.0,,6.0,,9.0,16.0,,,0.0,0.0,16.0,,Regional Outbreak
684,Spain,European Region of WHO,South West Europe,2007,7,2007-02-12,2007-02-18,,24.0,,,1.0,,9.0,10.0,,,0.0,0.0,10.0,,Regional Outbreak
685,Spain,European Region of WHO,South West Europe,2007,8,2007-02-19,2007-02-25,,10.0,,,,,3.0,3.0,,,1.0,1.0,4.0,,Regional Outbreak
686,Spain,European Region of WHO,South West Europe,2007,9,2007-02-26,2007-03-04,,7.0,,,,,3.0,3.0,,,0.0,0.0,3.0,,Regional Outbreak
687,Spain,European Region of WHO,South West Europe,2007,10,2007-03-05,2007-03-11,,3.0,,,,,1.0,1.0,,,0.0,0.0,1.0,,Regional Outbreak
688,Spain,European Region of WHO,South West Europe,2007,11,2007-03-12,2007-03-18,,1.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,Sporadic
689,Spain,European Region of WHO,South West Europe,2007,12,2007-03-19,2007-03-25,,2.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,No Activity
