Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Nepal,South-East Asia Region of WHO,Southern Asia,2020,1,2019-12-30,2020-01-05,56,38,,6,,,,6,0,0,3,3,9,29,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2020,2,2020-01-06,2020-01-12,58,42,,7,5,,,12,0,0,2,2,14,28,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2020,3,2020-01-13,2020-01-19,52,39,,13,2,,,15,0,0,1,1,16,23,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2020,4,2020-01-20,2020-01-26,74,66,,29,1,,,30,0,0,2,2,32,34,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2020,5,2020-01-27,2020-02-02,118,101,,54,,,,54,0,0,2,2,56,45,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2020,6,2020-02-03,2020-02-09,172,154,,57,11,,,68,0,0,8,8,76,78,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2020,7,2020-02-10,2020-02-16,182,161,,43,24,,,67,0,0,2,2,69,92,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2020,8,2020-02-17,2020-02-23,135,115,,36,14,,,50,0,0,1,1,51,64,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2020,9,2020-02-24,2020-03-01,157,141,,44,25,,,69,0,0,1,1,70,71,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2020,10,2020-03-02,2020-03-08,175,160,,34,29,,,63,0,0,1,1,64,96,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2020,11,2020-03-09,2020-03-15,205,185,,37,30,,,67,0,0,4,4,71,114,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2020,12,2020-03-16,2020-03-22,240,226,,37,21,,,58,0,0,0,0,58,168,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2020,13,2020-03-23,2020-03-29,140,140,,7,12,,1,20,0,0,0,0,20,120,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2020,14,2020-03-30,2020-04-05,,,,,,,,,,,,,,,No Report


