Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Nepal,South-East Asia Region of WHO,Southern Asia,2019,1,2018-12-31,2019-01-06,154,154,,67,5,0,,72,1,0,8,9,81,73,Local Outbreak

Nepal,South-East Asia Region of WHO,Southern Asia,2019,2,2019-01-07,2019-01-13,209,209,,108,5,0,,113,1,2,16,19,132,77,Local Outbreak

Nepal,South-East Asia Region of WHO,Southern Asia,2019,3,2019-01-14,2019-01-20,263,263,,149,6,0,,155,4,0,17,21,176,87,Local Outbreak

Nepal,South-East Asia Region of WHO,Southern Asia,2019,4,2019-01-21,2019-01-27,425,425,,209,3,0,,212,3,3,22,28,240,185,Local Outbreak

Nepal,South-East Asia Region of WHO,Southern Asia,2019,5,2019-01-28,2019-02-03,371,371,,160,8,0,,168,3,3,16,22,190,181,Local Outbreak

Nepal,South-East Asia Region of WHO,Southern Asia,2019,6,2019-02-04,2019-02-10,276,276,,130,13,0,,143,1,1,18,20,163,113,Local Outbreak

Nepal,South-East Asia Region of WHO,Southern Asia,2019,7,2019-02-11,2019-02-17,225,225,,102,6,0,,108,3,3,20,26,134,91,Local Outbreak

Nepal,South-East Asia Region of WHO,Southern Asia,2019,8,2019-02-18,2019-02-24,266,265,,86,6,0,,92,3,4,20,27,119,146,Local Outbreak

Nepal,South-East Asia Region of WHO,Southern Asia,2019,9,2019-02-25,2019-03-03,183,183,,60,4,0,,64,1,6,25,32,96,87,Local Outbreak

Nepal,South-East Asia Region of WHO,Southern Asia,2019,10,2019-03-04,2019-03-10,123,122,,38,2,0,,40,0,12,15,27,67,55,Local Outbreak

Nepal,South-East Asia Region of WHO,Southern Asia,2019,11,2019-03-11,2019-03-17,131,131,,24,0,0,,24,4,9,12,25,49,82,Sporadic

Nepal,South-East Asia Region of WHO,Southern Asia,2019,12,2019-03-18,2019-03-24,114,114,,15,1,0,,16,0,7,11,18,34,80,Sporadic

Nepal,South-East Asia Region of WHO,Southern Asia,2019,13,2019-03-25,2019-03-31,153,153,,10,2,1,,13,0,13,16,29,42,111,Sporadic

Nepal,South-East Asia Region of WHO,Southern Asia,2019,14,2019-04-01,2019-04-07,72,72,,2,0,0,,2,0,0,13,13,15,57,Sporadic

Nepal,South-East Asia Region of WHO,Southern Asia,2019,15,2019-04-08,2019-04-14,51,51,,0,0,0,,0,0,0,10,10,10,41,Sporadic

Nepal,South-East Asia Region of WHO,Southern Asia,2019,16,2019-04-15,2019-04-21,72,72,,5,0,0,,5,0,0,7,7,12,60,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,17,2019-04-22,2019-04-28,50,50,,0,0,0,,0,0,0,8,8,8,42,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,18,2019-04-29,2019-05-05,61,61,,2,0,0,,2,0,0,4,4,6,55,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,19,2019-05-06,2019-05-12,59,59,,0,0,0,,0,0,0,10,10,10,49,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,20,2019-05-13,2019-05-19,66,66,,1,0,0,,1,0,0,3,3,4,62,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,21,2019-05-20,2019-05-26,54,52,,0,0,0,,0,0,0,1,1,1,51,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,22,2019-05-27,2019-06-02,45,45,,0,0,0,,0,0,0,0,0,0,45,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,23,2019-06-03,2019-06-09,57,57,,2,0,0,,2,0,0,1,1,3,54,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,24,2019-06-10,2019-06-16,54,54,,0,0,0,,0,0,0,2,2,2,52,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,25,2019-06-17,2019-06-23,34,34,,0,0,0,,0,0,0,3,3,3,31,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,26,2019-06-24,2019-06-30,33,33,,0,2,0,,2,0,0,1,1,3,30,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,27,2019-07-01,2019-07-07,36,36,,1,1,0,,2,0,0,2,2,4,32,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,28,2019-07-08,2019-07-14,26,26,,0,1,0,,1,0,0,5,5,6,20,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,29,2019-07-15,2019-07-21,30,30,,0,1,0,,1,0,0,11,11,12,18,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,30,2019-07-22,2019-07-28,60,60,,0,3,0,,3,0,0,13,13,16,44,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,31,2019-07-29,2019-08-04,76,76,,0,10,0,,10,0,0,15,15,25,51,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,32,2019-08-05,2019-08-11,108,108,,1,26,0,,27,0,0,27,27,54,53,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,33,2019-08-12,2019-08-18,135,134,,2,25,0,,27,0,0,52,52,79,53,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,34,2019-08-19,2019-08-25,172,172,,3,44,0,,47,0,0,52,52,99,71,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,35,2019-08-26,2019-09-01,202,202,,1,56,0,,57,0,0,52,52,109,93,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,36,2019-09-02,2019-09-08,197,197,,0,60,0,,60,0,0,54,54,114,82,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,37,2019-09-09,2019-09-15,182,178,,2,42,0,1,45,0,0,58,58,103,75,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,38,2019-09-16,2019-09-22,200,195,,0,59,0,8,67,0,0,52,52,119,76,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,39,2019-09-23,2019-09-29,158,158,,0,47,0,5,52,0,0,39,39,91,67,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,40,2019-09-30,2019-10-06,107,105,,0,19,0,3,22,0,0,32,32,54,51,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,41,2019-10-07,2019-10-13,47,43,,0,9,0,,9,0,0,5,5,14,29,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,42,2019-10-14,2019-10-20,108,94,,0,17,0,,17,0,0,19,19,36,58,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,43,2019-10-21,2019-10-27,58,43,,0,6,0,1,7,0,0,5,5,12,31,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,44,2019-10-28,2019-11-03,40,33,,0,2,0,,2,0,0,2,2,4,29,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,45,2019-11-04,2019-11-10,58,42,,1,2,0,,3,0,0,1,1,4,38,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,46,2019-11-11,2019-11-17,65,53,,1,3,0,,4,0,0,2,2,6,47,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,47,2019-11-18,2019-11-24,75,55,,0,2,0,,2,0,0,2,2,4,51,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,48,2019-11-25,2019-12-01,59,42,,1,0,0,,1,0,0,0,0,1,41,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,49,2019-12-02,2019-12-08,45,32,,0,0,0,,0,0,0,2,2,2,30,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,50,2019-12-09,2019-12-15,41,26,,0,0,0,,0,0,0,0,0,0,26,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,51,2019-12-16,2019-12-22,30,21,,0,0,0,,0,0,0,1,1,1,20,No Report

Nepal,South-East Asia Region of WHO,Southern Asia,2019,52,2019-12-23,2019-12-29,50,25,,0,0,0,,0,0,0,0,0,0,25,No Report


