Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2018,1,2018-01-01,2018-01-07,88,88,,4,20,0,0,24,5,0,0,5,29,59,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2018,2,2018-01-08,2018-01-14,103,103,,8,10,0,0,18,0,0,0,0,18,85,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2018,3,2018-01-15,2018-01-21,87,87,,0,9,0,0,9,0,0,0,0,9,78,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2018,4,2018-01-22,2018-01-28,137,137,,12,7,0,0,19,2,0,0,2,21,116,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2018,5,2018-01-29,2018-02-04,116,116,,1,1,0,0,2,5,0,0,5,7,109,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2018,6,2018-02-05,2018-02-11,121,121,,5,3,0,0,8,4,0,0,4,12,109,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2018,7,2018-02-12,2018-02-18,54,54,,0,0,0,0,0,6,0,0,6,6,48,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2018,8,2018-02-19,2018-02-25,113,113,,2,1,0,0,3,11,0,0,11,14,99,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2018,9,2018-02-26,2018-03-04,76,76,,2,0,0,0,2,1,0,0,1,3,73,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2018,10,2018-03-05,2018-03-11,57,57,,2,0,0,0,2,1,0,0,1,3,54,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2018,11,2018-03-12,2018-03-18,83,83,,0,0,0,0,0,2,0,0,2,2,81,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2018,12,2018-03-19,2018-03-25,19,19,,0,0,0,0,0,1,0,0,1,1,18,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2018,13,2018-03-26,2018-04-01,84,84,,0,0,0,0,0,0,0,0,0,0,84,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2018,14,2018-04-02,2018-04-08,51,51,,0,0,0,0,0,0,0,0,0,0,51,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2018,15,2018-04-09,2018-04-15,56,56,,0,0,0,0,0,1,0,0,1,1,55,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2018,16,2018-04-16,2018-04-22,45,45,,0,0,0,0,0,3,0,0,3,3,25,No Report

