Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,1,2018-12-31,2019-01-06,52,52,,7,0,0,0,7,2,0,0,2,9,43,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,2,2019-01-07,2019-01-13,74,74,,12,2,0,0,14,0,0,0,0,14,60,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,3,2019-01-14,2019-01-20,99,99,,12,12,0,0,24,1,0,0,1,25,74,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,4,2019-01-21,2019-01-27,116,116,,18,5,0,0,23,4,0,0,4,27,89,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,5,2019-01-28,2019-02-03,111,111,,11,2,0,0,13,2,0,0,2,15,96,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,6,2019-02-04,2019-02-10,75,75,,8,5,0,0,13,2,0,0,2,15,60,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,7,2019-02-11,2019-02-17,82,82,,10,1,0,0,11,2,0,0,2,13,69,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,8,2019-02-18,2019-02-24,93,93,,5,1,0,0,6,3,0,0,3,9,84,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,9,2019-02-25,2019-03-03,114,114,,6,1,0,0,7,5,0,0,5,12,102,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,10,2019-03-04,2019-03-10,89,89,,1,0,0,0,1,1,0,0,1,2,87,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,11,2019-03-11,2019-03-17,60,60,,1,0,0,0,1,0,0,0,0,1,59,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,12,2019-03-18,2019-03-24,79,79,,2,2,0,0,4,2,0,0,2,6,73,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,13,2019-03-25,2019-03-31,111,111,,0,0,0,0,0,0,0,0,0,0,111,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,14,2019-04-01,2019-04-07,50,50,,1,0,0,0,1,0,0,0,0,1,49,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,15,2019-04-08,2019-04-14,56,56,,0,2,0,0,2,2,0,0,2,4,52,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,16,2019-04-15,2019-04-21,94,94,,0,0,0,0,0,0,0,0,0,0,94,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,17,2019-04-22,2019-04-28,43,43,,1,0,0,0,1,0,0,0,0,1,42,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,18,2019-04-29,2019-05-05,52,52,,0,1,0,0,1,2,0,0,2,3,49,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,19,2019-05-06,2019-05-12,54,54,,0,0,0,0,0,0,0,0,0,0,54,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,20,2019-05-13,2019-05-19,27,27,,0,0,0,0,0,0,0,0,0,0,27,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,21,2019-05-20,2019-05-26,54,54,,0,0,0,0,0,0,0,0,0,0,54,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,22,2019-05-27,2019-06-02,40,40,,0,0,0,0,0,1,0,0,1,1,39,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,23,2019-06-03,2019-06-09,15,15,,0,0,0,0,0,0,0,0,0,0,15,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,24,2019-06-10,2019-06-16,52,52,,0,0,0,0,0,2,0,0,2,2,50,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,25,2019-06-17,2019-06-23,52,52,,0,0,0,0,0,0,0,0,0,0,52,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,26,2019-06-24,2019-06-30,40,40,,0,0,0,0,0,0,0,0,0,0,40,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,27,2019-07-01,2019-07-07,44,44,,0,0,0,0,0,0,0,0,0,0,44,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,28,2019-07-08,2019-07-14,38,38,,0,0,0,0,0,0,0,0,0,0,38,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,29,2019-07-15,2019-07-21,38,38,,0,0,0,0,0,0,0,0,0,0,38,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,30,2019-07-22,2019-07-28,49,49,,0,0,0,0,0,0,1,0,1,1,48,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,31,2019-07-29,2019-08-04,32,32,,0,0,0,0,0,0,0,0,0,0,32,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,32,2019-08-05,2019-08-11,44,44,,0,0,0,0,0,0,0,0,0,0,44,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,33,2019-08-12,2019-08-18,20,20,,0,0,0,0,0,0,0,0,0,0,,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,34,2019-08-19,2019-08-25,37,37,,0,0,0,0,0,0,0,0,0,0,37,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,35,2019-08-26,2019-09-01,39,39,,0,0,0,0,0,0,0,0,0,0,39,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,36,2019-09-02,2019-09-08,38,38,,0,0,0,0,0,0,0,0,0,0,38,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,37,2019-09-09,2019-09-15,49,49,,0,0,0,0,0,0,1,0,1,1,48,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,38,2019-09-16,2019-09-22,34,34,,0,0,0,0,0,0,0,0,0,0,34,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,39,2019-09-23,2019-09-29,45,45,,0,0,0,0,0,0,0,0,0,0,45,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,40,2019-09-30,2019-10-06,40,40,,0,0,0,0,0,0,0,0,0,0,40,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,41,2019-10-07,2019-10-13,95,95,,0,0,0,0,0,1,0,0,1,1,94,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,42,2019-10-14,2019-10-20,48,48,,1,0,0,0,1,0,1,0,1,2,46,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,43,2019-10-21,2019-10-27,103,103,,0,0,0,0,0,0,2,0,2,2,101,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,44,2019-10-28,2019-11-03,63,63,,0,0,0,0,0,0,2,0,2,2,61,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,45,2019-11-04,2019-11-10,77,77,,2,0,0,0,2,0,3,0,3,5,72,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,46,2019-11-11,2019-11-17,69,69,,2,6,0,0,8,0,0,0,0,8,61,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,47,2019-11-18,2019-11-24,90,90,,1,1,0,0,2,0,6,0,6,8,82,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,48,2019-11-25,2019-12-01,64,64,,2,4,0,0,6,0,0,0,0,6,58,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,49,2019-12-02,2019-12-08,103,103,,3,10,0,0,13,0,2,0,2,15,88,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,50,2019-12-09,2019-12-15,103,103,,5,3,0,0,8,2,2,0,4,12,91,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,51,2019-12-16,2019-12-22,103,103,,18,6,0,0,24,1,3,0,4,28,75,No Report

Afghanistan,Eastern Mediterranean Region of WHO,Southern Asia,2019,52,2019-12-23,2019-12-29,105,105,,21,6,0,0,27,0,0,0,0,27,78,No Report


